S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.06,460.00,461.00,449.00,457.00,457.00,0.00,0.00,454.90,35029.00,453.00,15934818.00,231,4.00,12.00,0.88,2.67,0.46,576.00,313.00
2,CZBIL,67.90,316.00,316.00,295.00,308.00,308.00,0.00,0.00,304.38,205028.00,301.00,62406325.00,774,7.00,21.00,2.33,7.12,1.18,316.00,164.00
3,EBL,62.71,790.00,797.00,770.00,779.00,779.00,0.00,0.00,779.77,37489.00,782.00,29232671.00,209,-3.00,27.00,-0.38,3.51,-0.10,932.00,520.00
4,GBIME,66.72,425.00,456.00,415.00,448.00,448.00,0.00,0.00,444.20,1174538.00,423.00,521725188.00,3477,25.00,41.00,5.91,9.88,0.85,456.00,211.00
5,HBL,65.84,550.00,555.00,547.00,555.00,555.00,0.00,0.00,552.98,16175.00,556.00,8944515.00,127,-1.00,8.00,-0.18,1.46,0.36,749.00,452.00
6,KBL,72.33,295.00,316.00,289.00,313.00,313.00,0.00,0.00,306.57,1212434.00,294.00,371694500.00,2893,19.00,27.00,6.46,9.34,2.05,316.00,153.00
7,MBL,67.24,302.00,313.00,297.00,307.00,307.00,0.00,0.00,306.20,167707.00,302.00,51352214.00,520,5.00,16.00,1.66,5.39,0.26,319.00,199.00
8,NABIL,68.33,1160.00,1189.00,1152.00,1176.00,1176.00,0.00,0.00,1173.24,130150.00,1160.00,152696882.00,760,16.00,37.00,1.38,3.21,0.23,1550.00,594.00
9,NBL,54.44,388.00,393.00,380.00,389.00,389.00,0.00,0.00,388.93,263890.00,389.00,102635697.00,556,0.00,13.00,0.00,3.42,0.02,427.00,214.00
10,NICA,63.77,888.00,895.00,878.00,884.00,884.00,0.00,0.00,884.75,108250.00,888.00,95773858.00,529,-4.00,17.00,-0.45,1.94,-0.08,963.00,422.00
11,NMB,68.88,442.00,447.00,435.00,443.00,443.00,0.00,0.00,442.81,282311.00,440.00,125009834.00,945,3.00,12.00,0.68,2.76,0.04,517.00,321.00
12,PCBL,60.44,465.00,469.00,448.00,462.00,462.00,0.00,0.00,462.88,193276.00,458.00,89463876.00,630,4.00,21.00,0.87,4.69,-0.19,482.00,219.19
13,PRVU,70.31,472.00,497.00,461.00,492.00,492.00,0.00,0.00,485.42,949365.00,470.00,460837409.00,2627,22.00,36.00,4.68,7.81,1.34,497.00,195.00
14,SANIMA,67.83,372.00,380.00,365.00,375.00,375.00,0.00,0.00,373.72,141432.00,374.00,52855482.00,567,1.00,15.00,0.27,4.11,0.34,437.00,287.00
15,SBI,63.41,453.00,453.00,425.00,434.00,434.00,0.00,0.00,431.07,24163.00,432.00,10416062.00,140,2.00,28.00,0.46,6.59,0.67,583.00,373.00
16,SBL,68.22,414.00,414.00,386.00,397.00,397.00,0.00,0.00,397.14,167321.00,395.00,66449341.00,482,2.00,28.00,0.51,7.25,-0.03,479.00,252.00
17,SCB,63.00,626.00,629.00,620.00,626.00,626.00,0.00,0.00,624.39,47760.00,626.00,29821029.00,350,0.00,9.00,0.00,1.45,0.26,850.00,505.00
