S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.72,416.50,423.00,416.10,417.00,417.00,0.00,0.00,417.72,26388.00,418.00,11022862.60,267,-1.00,6.90,-0.24,1.66,-0.17,620.00,398.00
2,CZBIL,51.45,292.00,294.00,290.00,293.00,293.00,0.00,0.00,290.94,56532.00,293.00,16447462.90,303,0.00,4.00,0.00,1.38,0.70,444.00,217.31
3,EBL,47.70,578.00,585.00,576.10,577.50,577.50,0.00,0.00,578.77,8586.00,580.00,4969361.70,82,-2.50,8.90,-0.43,1.54,-0.22,864.00,515.00
4,GBIME,42.52,358.00,364.00,357.00,360.00,360.00,0.00,0.00,360.76,84287.00,359.00,30407036.20,443,1.00,7.00,0.28,1.96,-0.21,522.00,275.00
5,KBL,50.66,259.00,262.50,257.00,260.00,260.00,0.00,0.00,260.01,58355.00,259.50,15172621.60,337,0.50,5.50,0.19,2.14,0.00,413.00,223.00
6,MBL,48.81,320.00,325.00,317.00,320.00,320.00,0.00,0.00,319.91,43150.00,320.10,13804048.50,184,-0.10,8.00,-0.03,2.52,0.03,455.00,279.00
7,NABIL,42.34,1112.00,1112.00,1106.00,1109.00,1109.00,0.00,0.00,1108.58,68960.00,1109.00,76447346.10,941,0.00,6.00,0.00,0.54,0.04,1740.00,1086.00
8,NBL,48.98,365.00,369.90,364.00,365.00,365.00,0.00,0.00,365.38,101611.00,366.00,37127008.90,364,-1.00,5.90,-0.27,1.62,-0.11,575.00,317.00
9,NICA,39.31,853.00,858.00,839.00,843.00,843.00,0.00,0.00,844.96,59770.00,853.00,50503450.30,539,-10.00,19.00,-1.17,2.26,-0.23,1085.00,701.00
10,NMB,49.59,341.00,344.00,338.30,340.70,340.70,0.00,0.00,340.37,50996.00,342.00,17357453.30,340,-1.30,5.70,-0.38,1.68,0.10,517.00,326.00
11,PCBL,47.53,352.00,358.40,352.00,355.00,355.00,0.00,0.00,355.61,25817.00,357.00,9180772.40,205,-2.00,6.40,-0.56,1.82,-0.17,540.00,310.00
12,PRVU,45.64,327.00,328.00,324.00,325.00,325.00,0.00,0.00,325.28,126569.00,328.00,41170767.30,518,-3.00,4.00,-0.91,1.23,-0.09,525.00,285.00
13,SANIMA,47.72,363.50,365.00,360.00,363.50,363.50,0.00,0.00,362.59,22657.00,363.00,8215089.60,211,0.50,5.00,0.14,1.39,0.25,564.90,319.00
14,SBI,35.87,390.10,393.00,386.50,388.00,388.00,0.00,0.00,389.49,5421.00,394.00,2111435.30,46,-6.00,6.50,-1.52,1.68,-0.38,465.00,272.00
15,SBL,44.59,446.00,453.00,445.00,446.10,446.10,0.00,0.00,447.94,29428.00,448.40,13181969.10,191,-2.30,8.00,-0.51,1.80,-0.41,605.00,370.00
16,SCB,49.32,500.00,508.00,500.00,506.00,506.00,0.00,0.00,503.13,6140.00,501.00,3089218.60,86,5.00,8.00,1.00,1.60,0.57,678.00,430.00
