S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,306.00,317.00,306.00,314.00,314.00,0.00,0.00,312.74,3045.00,310.00,952280.00,34,4.00,11.00,1.29,3.59,0.40,472.00,283.00
2,CZBIL,-,240.00,244.00,238.00,244.00,244.00,0.00,0.00,240.10,8670.00,240.00,2081637.00,29,4.00,6.00,1.67,2.52,1.60,412.00,236.00
3,EBL,-,685.00,685.00,670.00,675.00,675.00,0.00,0.00,673.55,9584.00,675.00,6455281.00,70,0.00,15.00,0.00,2.24,0.22,1430.00,650.00
4,GBIME,-,293.00,294.00,288.00,289.00,289.00,0.00,0.00,290.82,5871.00,290.00,1707399.00,46,-1.00,6.00,-0.34,2.08,-0.63,410.00,285.00
5,HBL,-,558.00,558.00,550.00,558.00,558.00,0.00,0.00,555.25,795.00,553.00,441425.00,7,5.00,8.00,0.90,1.45,0.49,932.00,545.00
6,KBL,-,209.00,213.00,209.00,211.00,211.00,0.00,0.00,211.69,7234.00,212.00,1531347.00,32,-1.00,4.00,-0.47,1.91,-0.33,341.00,207.00
7,MBL,-,212.00,213.00,208.00,208.00,208.00,0.00,0.00,209.65,11258.00,210.00,2360293.00,34,-2.00,5.00,-0.95,2.40,-0.80,381.00,201.00
8,NABIL,-,943.00,943.00,936.00,942.00,942.00,0.00,0.00,940.63,4494.00,942.00,4227179.00,53,0.00,7.00,0.00,0.75,0.15,1810.00,888.00
9,NBL,-,299.00,300.00,296.00,298.00,298.00,0.00,0.00,298.04,18044.00,298.00,5377803.00,38,0.00,4.00,0.00,1.35,-0.01,393.00,285.00
10,NICA,-,313.00,321.00,313.00,316.00,316.00,0.00,0.00,316.34,1673.00,315.00,529242.00,21,1.00,8.00,0.32,2.56,-0.11,483.00,285.00
11,NMB,-,355.00,355.00,349.00,349.00,349.00,0.00,0.00,350.32,8269.00,349.00,2896783.00,36,0.00,6.00,0.00,1.72,-0.38,580.00,343.00
12,PCBL,-,290.00,294.00,286.00,290.00,290.00,0.00,0.00,291.20,6120.00,289.00,1782154.00,30,1.00,8.00,0.35,2.80,-0.41,464.00,265.00
13,PRVU,-,190.00,196.00,190.00,191.00,191.00,0.00,0.00,192.34,9245.00,190.00,1778148.00,57,1.00,6.00,0.53,3.16,-0.70,418.00,187.00
14,SANIMA,-,326.00,332.00,326.00,330.00,330.00,0.00,0.00,330.18,5753.00,325.00,1899525.00,28,5.00,6.00,1.54,1.84,-0.05,450.00,299.20
15,SBI,-,505.00,508.00,500.00,500.00,500.00,0.00,0.00,502.86,3080.00,503.00,1548824.00,20,-3.00,8.00,-0.60,1.60,-0.57,965.00,490.00
16,SBL,-,304.00,310.00,304.00,309.00,309.00,0.00,0.00,307.90,623.00,303.00,191823.00,11,6.00,6.00,1.98,1.97,0.36,500.00,275.00
17,SCB,-,765.00,765.00,750.00,751.00,751.00,0.00,0.00,753.41,7640.00,754.00,5756054.00,72,-3.00,15.00,-0.40,2.00,-0.32,2399.00,750.00
