S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.99,395.00,398.00,392.00,396.00,396.00,0.00,0.00,395.18,37203.00,391.00,14701779.00,143,5.00,6.00,1.28,1.53,0.21,451.00,290.00
2,CZBIL,65.83,213.00,213.00,209.00,213.00,213.00,0.00,0.00,211.02,48217.00,209.00,10174577.00,150,4.00,4.00,1.91,1.91,0.93,243.00,178.00
3,EBL,68.07,635.00,645.00,633.00,642.00,642.00,0.00,0.00,639.97,25366.00,629.00,16233372.00,165,13.00,12.00,2.07,1.90,0.32,707.00,501.00
4,HBL,64.46,579.00,586.00,564.00,576.00,576.00,0.00,0.00,578.43,12859.00,579.00,7437984.00,79,-3.00,22.00,-0.52,3.90,-0.42,644.00,418.00
5,KBL,67.05,207.00,208.00,202.00,204.00,204.00,0.00,0.00,205.07,140222.00,203.00,28755296.00,314,1.00,6.00,0.49,2.97,-0.52,269.00,174.00
6,MBL,64.43,247.00,250.00,238.00,246.00,246.00,0.00,0.00,246.68,84862.00,245.00,20933684.00,231,1.00,12.00,0.41,5.04,-0.28,295.00,205.00
7,NABIL,68.80,760.00,766.00,757.00,764.00,764.00,0.00,0.00,762.71,22863.00,751.00,17437788.00,176,13.00,9.00,1.73,1.19,0.17,900.00,660.00
8,NBL,70.52,285.00,288.00,282.00,284.00,284.00,0.00,0.00,284.58,173449.00,282.00,49360920.00,294,2.00,6.00,0.71,2.13,-0.21,355.00,262.00
9,NICA,66.29,484.00,489.00,475.00,477.00,477.00,0.00,0.00,479.69,131384.00,475.00,63023348.00,433,2.00,14.00,0.42,2.95,-0.56,515.00,368.00
10,NMB,68.93,379.00,381.00,376.00,376.00,376.00,0.00,0.00,378.87,82278.00,375.00,31172754.00,336,1.00,5.00,0.27,1.33,-0.76,407.00,300.00
11,PCBL,73.11,287.00,290.00,282.00,284.00,284.00,0.00,0.00,284.45,105361.00,282.00,29969652.00,198,2.00,8.00,0.71,2.84,-0.16,397.00,233.00
12,PRVU,68.42,257.00,265.00,256.00,265.00,265.00,0.00,0.00,260.15,314639.00,253.00,81852528.00,479,12.00,9.00,4.74,3.52,1.83,304.00,205.00
13,SANIMA,62.27,353.00,359.00,351.00,358.00,358.00,0.00,0.00,355.75,58480.00,349.00,20804476.00,145,9.00,8.00,2.58,2.28,0.63,371.00,286.00
14,SBI,61.73,427.00,446.00,416.00,445.00,445.00,0.00,0.00,424.99,21354.00,419.00,9075136.00,88,26.00,30.00,6.21,7.21,4.50,530.00,344.00
15,SBL,64.59,332.00,338.00,329.00,337.00,337.00,0.00,0.00,334.58,74425.00,326.00,24901292.00,186,11.00,9.00,3.37,2.74,0.72,361.00,272.00
16,SCB,68.74,640.00,647.00,635.00,645.00,645.00,0.00,0.00,643.84,15165.00,635.00,9763832.00,139,10.00,12.00,1.57,1.89,0.18,755.00,520.00
