S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.49,249.00,249.00,245.00,248.50,248.50,0.00,0.00,247.08,34706.00,248.90,8575110.50,134,-0.40,4.00,-0.16,1.63,0.57,355.80,224.00
2,CZBIL,41.28,176.10,179.00,174.00,174.00,174.00,0.00,0.00,174.75,32128.00,178.90,5614365.00,133,-4.90,5.00,-2.74,2.87,-0.43,224.00,158.90
3,EBL,43.59,509.00,509.00,502.00,505.00,505.00,0.00,0.00,504.63,36344.00,512.00,18340281.70,301,-7.00,7.00,-1.37,1.39,0.07,633.00,448.00
4,GBIME,47.90,207.00,208.00,203.00,203.00,203.00,0.00,0.00,204.97,168606.00,207.00,34558396.20,447,-4.00,5.00,-1.93,2.46,-0.97,241.90,176.00
5,HBL,43.08,208.00,210.00,201.40,206.00,206.00,0.00,0.00,204.92,46926.00,210.00,9615964.20,176,-4.00,8.60,-1.90,4.27,0.53,338.10,193.00
6,KBL,41.52,160.00,160.00,156.00,157.00,157.00,0.00,0.00,157.39,102253.00,160.00,16093981.80,267,-3.00,4.00,-1.88,2.56,-0.25,211.60,148.20
7,LSL,41.33,190.50,193.00,189.60,190.50,190.50,0.00,0.00,190.79,93584.00,192.80,17854818.40,204,-2.30,3.40,-1.19,1.79,-0.15,208.00,172.10
8,MBL,38.47,202.90,202.90,196.00,197.00,197.00,0.00,0.00,197.58,29139.00,200.00,5757252.80,137,-3.00,6.90,-1.50,3.52,-0.29,283.00,179.00
9,NABIL,44.75,506.00,510.00,498.00,499.90,499.90,0.00,0.00,501.22,97243.00,505.90,48739674.80,1169,-6.00,12.00,-1.19,2.41,-0.26,751.00,493.00
10,NBL,41.30,239.00,240.00,237.00,237.00,237.00,0.00,0.00,238.02,62968.00,240.00,14987752.80,271,-3.00,3.00,-1.25,1.27,-0.43,307.00,231.20
11,NICA,40.92,520.00,520.00,509.00,509.90,509.90,0.00,0.00,511.27,42542.00,513.90,21750362.80,328,-4.00,11.00,-0.78,2.16,-0.27,861.90,490.10
12,NIMB,43.89,177.00,178.00,173.10,174.80,174.80,0.00,0.00,174.63,111294.00,176.80,19435213.20,482,-2.00,4.90,-1.13,2.83,0.10,232.20,168.00
13,NMB,38.91,202.00,202.00,200.20,200.20,200.20,0.00,0.00,201.01,26890.00,202.50,5405245.40,152,-2.30,1.80,-1.14,0.90,-0.41,268.20,192.50
14,PCBL,40.14,201.00,201.00,198.20,200.80,200.80,0.00,0.00,200.07,57276.00,201.50,11459164.20,203,-0.70,2.80,-0.35,1.41,0.36,247.00,176.00
15,PRVU,40.21,164.00,165.20,161.10,161.10,161.10,0.00,0.00,162.14,73873.00,162.00,11977857.10,380,-0.90,4.10,-0.56,2.55,-0.65,228.00,152.30
16,SANIMA,43.70,252.00,254.00,248.00,251.00,251.00,0.00,0.00,250.33,48239.00,252.00,12075496.50,224,-1.00,6.00,-0.40,2.42,0.27,310.00,225.50
17,SBI,38.30,304.00,304.80,297.00,304.50,304.50,0.00,0.00,300.11,9199.00,306.40,2760750.00,64,-1.90,7.80,-0.62,2.63,1.44,378.40,282.00
18,SBL,44.29,254.00,256.00,250.20,250.20,250.20,0.00,0.00,252.88,56527.00,252.00,14294589.40,139,-1.80,5.80,-0.71,2.32,-1.07,329.00,223.00
19,SCB,39.47,515.00,517.90,511.00,511.70,511.70,0.00,0.00,514.26,12303.00,516.00,6326985.90,104,-4.30,6.90,-0.83,1.35,-0.50,582.00,431.00
