S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.02,410.00,415.00,408.00,409.00,409.00,0.00,0.00,410.83,25812.00,417.00,10604297.00,168,-8.00,7.00,-1.92,1.72,-0.45,475.00,313.00
2,CZBIL,43.96,190.00,193.00,190.00,191.00,191.00,0.00,0.00,190.94,37133.00,193.00,7090180.00,131,-2.00,3.00,-1.04,1.58,0.03,240.00,164.00
3,EBL,43.94,705.00,714.00,705.00,709.00,709.00,0.00,0.00,709.01,11798.00,717.00,8364885.00,95,-8.00,9.00,-1.12,1.28,0.00,932.00,517.00
4,GBIME,51.14,256.00,256.00,249.00,251.00,251.00,0.00,0.00,251.23,105861.00,254.00,26595955.00,232,-3.00,7.00,-1.18,2.81,-0.09,331.00,144.48
5,HBL,44.29,542.00,547.00,539.00,539.00,539.00,0.00,0.00,542.67,3381.00,550.00,1834770.00,45,-11.00,8.00,-2.00,1.48,-0.68,735.00,452.00
6,KBL,43.99,184.00,185.00,181.00,182.00,182.00,0.00,0.00,182.99,46782.00,186.00,8560693.00,194,-4.00,4.00,-2.15,2.21,-0.54,240.00,153.00
7,MBL,46.71,220.00,227.00,220.00,224.00,224.00,0.00,0.00,222.26,14709.00,224.00,3269206.00,69,0.00,7.00,0.00,3.18,0.78,295.00,199.00
8,NABIL,47.21,815.00,825.00,814.00,822.00,822.00,0.00,0.00,819.28,17216.00,830.00,14104730.00,166,-8.00,11.00,-0.96,1.35,0.33,1000.00,594.00
9,NBL,55.08,280.00,282.00,276.00,279.00,279.00,0.00,0.00,279.38,90317.00,284.00,25232526.00,305,-5.00,6.00,-1.76,2.17,-0.14,332.00,214.00
10,NICA,38.30,555.00,563.00,553.00,554.00,554.00,0.00,0.00,557.90,59039.00,565.00,32937891.00,293,-11.00,10.00,-1.95,1.81,-0.70,680.00,372.00
11,NMB,44.18,410.00,413.00,403.00,409.00,409.00,0.00,0.00,409.36,64888.00,413.00,26562564.00,264,-4.00,10.00,-0.97,2.48,-0.09,517.00,321.00
12,PCBL,55.55,282.00,282.00,267.00,272.00,272.00,0.00,0.00,272.18,53704.00,277.00,14617341.00,164,-5.00,15.00,-1.81,5.62,-0.07,352.00,219.19
13,PRVU,44.16,223.00,225.00,222.00,222.00,222.00,0.00,0.00,222.60,50315.00,225.00,11199903.00,159,-3.00,3.00,-1.33,1.35,-0.27,292.00,195.00
14,SANIMA,43.57,333.00,334.00,329.00,331.00,331.00,0.00,0.00,331.56,22261.00,335.00,7380847.00,117,-4.00,5.00,-1.19,1.52,-0.17,437.00,287.00
15,SBI,42.17,404.00,410.00,403.00,407.00,407.00,0.00,0.00,406.37,7040.00,410.00,2860857.00,50,-3.00,7.00,-0.73,1.74,0.15,583.00,344.00
16,SBL,50.34,291.00,296.00,287.00,293.00,293.00,0.00,0.00,292.63,19274.00,296.00,5640117.00,91,-3.00,9.00,-1.01,3.14,0.13,393.00,252.00
17,SCB,42.23,633.00,640.00,632.00,635.00,635.00,0.00,0.00,636.10,6583.00,644.00,4187462.00,90,-9.00,8.00,-1.40,1.27,-0.17,850.00,505.00
