S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,369.50,369.50,363.10,366.10,366.10,0.00,0.00,365.79,32031.00,366.50,11716757.30,189,-0.40,6.40,-0.11,1.76,0.08,428.40,223.00
2,CZBIL,-,232.00,235.60,230.10,232.00,232.00,0.00,0.00,232.56,21411.00,232.00,4979243.60,98,0.00,5.50,0.00,2.39,-0.24,296.00,152.50
3,EBL,-,602.00,604.00,599.00,600.00,600.00,0.00,0.00,600.42,19443.00,602.00,11674000.00,117,-2.00,5.00,-0.33,0.83,-0.07,790.00,453.00
4,GBIME,-,255.00,261.10,253.20,256.80,256.80,0.00,0.00,255.90,105915.00,254.00,27104099.90,500,2.80,7.90,1.10,3.12,0.35,302.00,170.00
5,HBL,-,256.00,256.00,250.00,251.00,251.00,0.00,0.00,251.86,45315.00,252.00,11413112.30,185,-1.00,6.00,-0.40,2.40,-0.34,312.10,167.10
6,KBL,-,226.10,232.00,226.00,226.60,226.60,0.00,0.00,227.31,169602.00,228.90,38552758.30,520,-2.30,6.00,-1.00,2.65,-0.31,272.90,129.60
7,LSL,-,243.00,245.00,241.00,243.10,243.10,0.00,0.00,242.82,42923.00,244.70,10422649.90,160,-1.60,4.00,-0.65,1.66,0.11,300.00,143.60
8,MBL,-,251.00,254.00,249.00,251.70,251.70,0.00,0.00,250.71,44209.00,250.50,11083627.40,133,1.20,5.00,0.48,2.01,0.39,295.00,157.80
9,NABIL,-,565.00,567.00,562.80,564.60,564.60,0.00,0.00,563.67,54129.00,567.00,30511010.00,558,-2.40,4.20,-0.42,0.75,0.16,700.00,419.00
10,NBL,-,284.00,288.00,283.10,283.10,283.10,0.00,0.00,284.07,42981.00,285.50,12209628.80,197,-2.40,4.90,-0.84,1.73,-0.34,337.50,195.10
11,NICA,-,445.00,447.00,439.00,440.00,440.00,0.00,0.00,441.95,63545.00,444.00,28083991.40,340,-4.00,8.00,-0.90,1.82,-0.44,573.00,341.60
12,NIMB,-,233.40,239.50,230.60,233.40,233.40,0.00,0.00,233.91,67276.00,233.20,15736240.10,301,0.20,8.90,0.09,3.86,-0.22,295.00,147.40
13,NMB,-,262.00,262.00,258.00,259.50,259.50,0.00,0.00,259.21,32442.00,258.00,8409405.20,151,1.50,4.00,0.58,1.55,0.11,300.00,162.00
14,PCBL,-,280.00,281.00,278.50,279.50,279.50,0.00,0.00,279.08,44704.00,280.40,12476010.80,221,-0.90,2.50,-0.32,0.90,0.15,329.00,181.10
15,PRVU,-,245.00,245.00,241.20,242.20,242.20,0.00,0.00,242.69,118819.00,246.00,28836261.80,409,-3.80,3.80,-1.54,1.58,-0.20,297.00,132.00
16,SANIMA,-,328.90,329.00,324.10,328.00,328.00,0.00,0.00,325.36,144534.00,324.30,47025394.50,414,3.70,4.90,1.14,1.51,0.81,382.00,228.00
17,SBI,-,470.00,508.00,470.00,477.00,477.00,0.00,0.00,480.11,105028.00,479.00,50425264.70,238,-2.00,38.00,-0.42,8.09,-0.65,549.00,268.60
18,SBL,-,340.00,340.00,334.00,336.00,336.00,0.00,0.00,334.93,23628.00,336.00,7913719.90,82,0.00,6.00,0.00,1.80,0.32,380.00,212.20
19,SCB,-,736.00,741.30,734.00,741.00,741.00,0.00,0.00,736.84,42928.00,736.00,31631088.90,257,5.00,7.30,0.68,0.99,0.56,790.00,497.40
