S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.29,495.00,496.00,488.00,493.00,493.00,0.00,0.00,493.13,42183.00,493.00,20801852.00,239,0.00,8.00,0.00,1.64,-0.03,576.00,313.00
2,CZBIL,60.34,245.00,249.00,237.00,240.00,240.00,0.00,0.00,239.96,95229.00,241.00,22851006.00,302,-1.00,12.00,-0.41,5.06,0.02,278.00,164.00
3,EBL,55.89,690.00,694.00,680.00,681.00,681.00,0.00,0.00,684.39,63772.00,681.00,43644891.00,273,0.00,14.00,0.00,2.06,-0.50,932.00,517.00
4,GBIME,64.31,360.00,360.00,351.00,352.00,352.00,0.00,0.00,355.51,435022.00,359.00,154655019.00,1200,-7.00,9.00,-1.95,2.56,-1.00,383.00,211.00
5,HBL,55.56,635.00,635.00,626.00,634.00,634.00,0.00,0.00,630.63,14109.00,635.00,8897552.00,94,-1.00,9.00,-0.16,1.44,0.53,749.00,452.00
6,KBL,56.60,254.00,254.00,235.00,236.00,236.00,0.00,0.00,237.52,110466.00,242.00,26237482.00,341,-6.00,19.00,-2.48,8.09,-0.64,303.00,153.00
7,MBL,59.36,245.00,245.00,238.00,242.00,242.00,0.00,0.00,241.40,103091.00,243.00,24886342.00,136,-1.00,7.00,-0.41,2.94,0.25,295.00,199.00
8,NABIL,65.15,1425.00,1450.00,1381.00,1384.00,1384.00,0.00,0.00,1394.31,290409.00,1425.00,404921356.00,2280,-41.00,69.00,-2.88,5.00,-0.75,1550.00,594.00
9,NBL,54.86,372.00,379.00,367.00,370.00,370.00,0.00,0.00,370.09,206444.00,376.00,76402603.00,529,-6.00,12.00,-1.60,3.27,-0.02,427.00,214.00
10,NICA,54.51,827.00,836.00,805.00,810.00,810.00,0.00,0.00,816.15,329040.00,827.00,268546584.00,1463,-17.00,31.00,-2.06,3.85,-0.76,920.00,405.00
11,NMB,55.00,432.00,433.00,424.00,426.00,426.00,0.00,0.00,427.59,172515.00,428.00,73765514.00,540,-2.00,9.00,-0.47,2.12,-0.37,517.00,321.00
12,PCBL,59.94,420.00,420.00,408.00,410.00,410.00,0.00,0.00,411.21,124073.00,419.00,51020522.00,495,-9.00,12.00,-2.15,2.94,-0.30,440.00,219.19
13,PRVU,49.62,350.00,350.00,334.00,335.00,335.00,0.00,0.00,339.08,253156.00,335.00,85839610.00,1027,-6.00,16.00,-1.67,4.79,-1.22,400.00,195.00
14,SANIMA,60.69,318.00,318.00,310.00,313.00,313.00,0.00,0.00,311.95,77176.00,312.00,24074998.00,220,1.00,8.00,0.32,2.58,0.34,437.00,287.00
15,SBI,56.62,427.00,427.00,409.00,414.00,414.00,0.00,0.00,411.43,21932.00,419.00,9023570.00,124,-5.00,18.00,-1.19,4.40,0.62,583.00,350.00
16,SBL,63.29,390.00,394.00,378.00,384.00,384.00,0.00,0.00,384.26,163158.00,385.00,62695169.00,510,-1.00,16.00,-0.26,4.23,-0.07,409.00,252.00
17,SCB,51.12,625.00,625.00,608.00,609.00,609.00,0.00,0.00,614.23,24295.00,625.00,14922672.00,296,-16.00,17.00,-2.56,2.80,-0.86,850.00,505.00
