S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.53,460.00,460.00,446.00,455.00,455.00,0.00,0.00,452.37,61301.00,464.00,27730524.00,399,-9.00,14.00,-1.94,3.14,0.58,576.00,313.00
2,CZBIL,48.41,315.00,315.00,303.00,313.00,313.00,0.00,0.00,307.95,165395.00,316.00,50933361.00,724,-3.00,12.00,-0.95,3.96,1.61,333.00,164.00
3,EBL,57.60,805.00,821.00,791.00,816.00,816.00,0.00,0.00,800.12,68861.00,813.00,55096919.00,388,3.00,30.00,0.37,3.79,1.95,932.00,520.00
4,GBIME,51.19,487.00,487.00,460.00,474.00,474.00,0.00,0.00,467.68,633534.00,483.00,296292058.00,2215,-9.00,27.00,-1.86,5.87,1.33,522.00,211.00
5,HBL,55.67,550.00,557.00,540.00,550.00,550.00,0.00,0.00,544.21,19051.00,555.00,10367691.00,155,-5.00,17.00,-0.90,3.15,1.05,749.00,452.00
6,KBL,48.80,314.00,314.00,300.00,311.00,311.00,0.00,0.00,305.89,386703.00,312.00,118287018.00,1460,-1.00,14.00,-0.32,4.67,1.64,330.00,153.00
7,MBL,50.41,320.00,320.00,305.00,314.00,314.00,0.00,0.00,309.92,208122.00,316.00,64501140.00,504,-2.00,15.00,-0.63,4.92,1.30,352.00,199.00
8,NABIL,51.95,1300.00,1344.00,1286.00,1335.00,1335.00,0.00,0.00,1306.99,285817.00,1319.00,373558967.00,1533,16.00,58.00,1.21,4.51,2.10,1550.00,594.00
9,NBL,57.41,451.00,455.00,437.00,453.00,453.00,0.00,0.00,444.83,555202.00,451.00,246967805.00,1465,2.00,18.00,0.44,4.12,1.80,469.00,214.00
10,NICA,57.27,920.00,925.00,893.00,925.00,925.00,0.00,0.00,908.63,361039.00,918.00,328050381.00,1637,7.00,32.00,0.76,3.58,1.77,1000.00,422.00
11,NMB,50.37,479.00,479.00,441.00,450.00,450.00,0.00,0.00,446.62,283469.00,457.00,126603034.00,1072,-7.00,38.00,-1.53,8.62,0.75,517.00,321.00
12,PCBL,49.27,464.00,468.00,449.00,468.00,468.00,0.00,0.00,455.36,241727.00,464.00,110073231.00,738,4.00,19.00,0.86,4.23,2.70,495.00,219.19
13,PRVU,49.67,468.00,472.00,449.00,471.00,471.00,0.00,0.00,460.11,471040.00,467.00,216729509.00,1643,4.00,23.00,0.86,5.12,2.31,514.00,195.00
14,SANIMA,49.04,382.00,382.00,369.00,377.00,377.00,0.00,0.00,373.77,159540.00,382.00,59631863.00,597,-5.00,13.00,-1.31,3.52,0.86,437.00,287.00
15,SBI,47.14,430.00,442.00,424.00,434.00,434.00,0.00,0.00,429.81,24941.00,438.00,10720001.00,175,-4.00,18.00,-0.91,4.25,0.96,583.00,373.00
16,SBL,50.98,410.00,418.00,403.00,414.00,414.00,0.00,0.00,409.23,217051.00,417.00,88824052.00,493,-3.00,15.00,-0.72,3.72,1.15,479.00,252.00
17,SCB,59.01,635.00,637.00,620.00,631.00,631.00,0.00,0.00,627.71,37155.00,642.00,23322516.00,294,-11.00,17.00,-1.71,2.74,0.52,850.00,505.00
