S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.25,310.00,312.90,303.50,305.00,305.00,0.00,0.00,305.43,13150.00,307.00,4016456.90,200,-2.00,9.40,-0.65,3.10,-0.14,560.00,298.00
2,CZBIL,32.54,188.00,190.10,186.50,188.10,188.10,0.00,0.00,188.98,26651.00,188.10,5036601.60,100,0.00,3.60,0.00,1.93,-0.47,420.00,186.00
3,EBL,25.04,487.00,487.00,472.00,476.20,476.20,0.00,0.00,476.04,6208.00,479.40,2955280.60,95,-3.20,15.00,-0.67,3.18,0.03,750.00,411.00
4,HBL,27.77,319.00,321.00,312.10,313.00,313.00,0.00,0.00,315.35,4888.00,315.00,1541446.00,53,-2.00,8.90,-0.63,2.85,-0.75,505.00,290.00
5,KBL,24.87,186.00,187.00,184.40,185.70,185.70,0.00,0.00,185.49,18919.00,186.00,3509271.60,149,-0.30,2.60,-0.16,1.41,0.11,358.00,184.00
6,MBL,30.07,211.00,215.00,211.00,213.50,213.50,0.00,0.00,213.55,9714.00,213.00,2074417.30,73,0.50,4.00,0.23,1.90,-0.02,422.00,211.00
7,NABIL,30.38,765.00,770.00,755.00,759.00,759.00,0.00,0.00,761.61,33966.00,762.10,25868761.50,576,-3.10,15.00,-0.41,1.99,-0.34,1740.00,726.00
8,NBL,35.32,268.00,270.00,265.00,267.00,267.00,0.00,0.00,267.22,26496.00,268.00,7080252.20,211,-1.00,5.00,-0.37,1.89,-0.08,535.00,263.00
9,NICA,28.60,620.80,620.80,609.00,613.90,613.90,0.00,0.00,611.34,7862.00,610.00,4806343.70,125,3.90,11.80,0.64,1.94,0.42,935.30,602.00
10,NMB,31.60,230.00,233.00,228.10,230.90,230.90,0.00,0.00,229.73,16104.00,229.00,3699552.90,151,1.90,4.90,0.83,2.15,0.51,450.00,228.00
11,PCBL,27.63,214.50,220.00,214.50,218.00,218.00,0.00,0.00,216.44,34621.00,217.50,7493534.70,248,0.50,5.50,0.23,2.56,0.71,520.00,212.70
12,PRVU,34.93,199.80,200.00,196.10,199.70,199.70,0.00,0.00,198.88,26570.00,198.00,5284365.50,186,1.70,3.90,0.86,1.99,0.41,447.80,195.00
13,SANIMA,29.30,246.00,246.00,240.70,241.70,241.70,0.00,0.00,241.97,12876.00,243.60,3115594.10,106,-1.90,5.30,-0.78,2.20,-0.11,549.00,237.00
14,SBI,27.78,260.00,260.00,255.00,259.60,259.60,0.00,0.00,256.11,6118.00,256.90,1566863.70,37,2.70,5.00,1.05,1.96,1.35,422.00,251.10
15,SBL,29.06,295.80,295.80,290.00,292.00,292.00,0.00,0.00,292.54,14458.00,291.00,4229594.90,150,1.00,5.80,0.34,2.00,-0.19,535.30,286.00
16,SCB,29.55,393.00,398.00,390.00,392.00,392.00,0.00,0.00,391.41,6498.00,394.00,2543396.70,77,-2.00,8.00,-0.51,2.05,0.15,563.00,375.00
