S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.55,233.00,235.00,230.00,235.00,235.00,0.00,0.00,233.35,26682.00,233.50,6226215.10,189,1.50,5.00,0.64,2.17,0.70,275.00,223.00
2,CZBIL,58.08,165.50,168.00,164.50,165.00,165.00,0.00,0.00,165.49,28156.00,165.40,4659436.80,118,-0.40,3.50,-0.24,2.13,-0.29,207.80,156.80
3,EBL,56.38,510.00,521.00,510.00,516.00,516.00,0.00,0.00,516.96,20016.00,517.00,10347538.40,127,-1.00,11.00,-0.19,2.16,-0.19,633.00,448.00
4,GBIME,56.28,191.00,192.00,190.10,191.50,191.50,0.00,0.00,190.71,40619.00,193.50,7746439.30,272,-2.00,1.90,-1.03,1.00,0.41,241.90,176.00
5,HBL,48.14,192.40,195.00,192.00,193.00,193.00,0.00,0.00,193.21,29858.00,193.70,5768760.20,161,-0.70,3.00,-0.36,1.56,-0.11,243.10,184.00
6,KBL,47.89,148.30,148.30,142.60,143.50,143.50,0.00,0.00,143.76,108788.00,145.40,15638823.24,411,-1.90,5.70,-1.31,4.00,-0.18,195.80,138.30
7,LSL,59.20,163.30,168.00,163.30,165.00,165.00,0.00,0.00,165.97,64208.00,166.60,10656644.60,133,-1.60,4.70,-0.96,2.88,-0.59,208.00,157.00
8,MBL,50.66,185.00,188.00,182.00,182.90,182.90,0.00,0.00,183.77,45830.00,187.00,8422292.00,184,-4.10,6.00,-2.19,3.30,-0.48,283.00,174.60
9,NABIL,56.64,478.00,480.00,462.00,464.00,464.00,0.00,0.00,465.60,51485.00,471.90,23971254.60,615,-7.90,18.00,-1.67,3.90,-0.34,653.00,422.00
10,NBL,56.04,221.00,224.00,220.20,223.30,223.30,0.00,0.00,222.98,33779.00,223.50,7531990.20,150,-0.20,3.80,-0.09,1.73,0.14,280.00,213.00
11,NICA,48.85,424.20,424.20,417.00,418.00,418.00,0.00,0.00,420.62,58774.00,425.10,24721464.70,491,-7.10,7.20,-1.67,1.73,-0.63,852.00,405.10
12,NIMB,58.99,170.90,170.90,164.70,166.40,166.40,0.00,0.00,165.95,81619.00,168.50,13545024.40,392,-2.10,6.20,-1.25,3.76,0.27,217.00,160.00
13,NMB,60.54,186.70,199.10,186.70,194.30,194.30,0.00,0.00,189.97,76029.00,189.80,14443377.50,288,4.50,12.40,2.37,6.64,2.23,252.00,174.60
14,PCBL,55.36,199.00,199.90,196.00,198.00,198.00,0.00,0.00,197.47,26373.00,198.10,5207874.10,159,-0.10,3.90,-0.05,1.99,0.27,224.80,176.00
15,PRVU,50.23,151.80,151.80,145.10,146.00,146.00,0.00,0.00,146.06,68802.00,148.90,10048954.90,350,-2.90,6.70,-1.95,4.62,-0.04,206.00,139.50
16,SANIMA,53.91,248.00,249.90,244.40,247.00,247.00,0.00,0.00,246.72,13899.00,245.00,3429166.10,131,2.00,5.50,0.82,2.25,0.11,310.00,225.50
17,SBI,56.32,300.00,300.00,288.80,296.00,296.00,0.00,0.00,293.15,14201.00,294.60,4162977.70,56,1.40,11.20,0.48,3.88,0.96,378.40,278.00
18,SBL,54.02,234.60,234.60,227.20,230.00,230.00,0.00,0.00,229.52,14381.00,230.00,3300696.90,76,0.00,7.40,0.00,3.26,0.21,291.70,212.20
19,SCB,55.05,521.00,530.00,517.00,528.00,528.00,0.00,0.00,524.36,5997.00,526.00,3144601.60,92,2.00,13.00,0.38,2.51,0.69,582.00,495.00
