S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.48,367.00,367.00,363.60,364.00,364.00,0.00,0.00,365.16,15384.00,369.00,5617595.30,218,-5.00,3.40,-1.36,0.94,-0.32,620.00,358.70
2,CZBIL,31.39,248.00,253.90,248.00,248.50,248.50,0.00,0.00,249.48,19742.00,252.20,4925161.50,137,-3.70,5.90,-1.47,2.38,-0.39,444.00,217.31
3,EBL,35.48,501.20,506.00,500.00,501.90,501.90,0.00,0.00,501.02,16604.00,507.00,8318939.00,169,-5.10,6.00,-1.01,1.20,0.18,811.00,498.00
4,GBIME,33.35,300.00,305.00,297.00,298.00,298.00,0.00,0.00,298.16,33869.00,300.10,10098365.79,330,-2.10,8.00,-0.70,2.69,-0.05,510.00,275.00
5,KBL,36.79,221.00,224.00,218.00,218.00,218.00,0.00,0.00,219.54,34161.00,221.00,7499605.60,197,-3.00,6.00,-1.36,2.75,-0.71,413.00,212.70
6,MBL,37.18,280.00,280.00,274.40,277.00,277.00,0.00,0.00,277.37,24412.00,279.00,6771063.20,153,-2.00,5.60,-0.72,2.04,-0.13,455.00,265.00
7,NABIL,36.54,937.50,937.50,916.50,920.00,920.00,0.00,0.00,921.84,39086.00,928.00,36030960.50,784,-8.00,21.00,-0.86,2.29,-0.20,1740.00,916.50
8,NBL,34.50,315.00,318.00,312.00,313.00,313.00,0.00,0.00,313.48,45743.00,315.50,14339533.70,393,-2.50,6.00,-0.79,1.92,-0.15,575.00,310.00
9,NICA,28.36,780.00,780.00,767.00,773.50,773.50,0.00,0.00,771.18,33499.00,782.00,25833871.40,361,-8.50,13.00,-1.09,1.69,0.30,1085.00,701.00
10,NMB,34.55,293.00,294.00,289.00,291.00,291.00,0.00,0.00,289.92,27499.00,293.00,7972402.00,267,-2.00,5.00,-0.68,1.73,0.37,517.00,286.00
11,PCBL,32.73,291.10,293.50,288.00,288.00,288.00,0.00,0.00,290.13,36913.00,296.00,10709743.10,373,-8.00,5.50,-2.70,1.91,-0.74,540.00,286.00
12,PRVU,36.02,265.10,267.90,260.00,260.00,260.00,0.00,0.00,260.89,34159.00,264.00,8911908.90,241,-4.00,7.90,-1.52,3.04,-0.34,525.00,259.50
13,SANIMA,34.52,310.00,310.00,303.00,304.70,304.70,0.00,0.00,304.41,39389.00,309.00,11990400.20,268,-4.30,7.00,-1.39,2.31,0.10,564.90,303.00
14,SBI,29.58,331.00,331.00,327.00,330.00,330.00,0.00,0.00,328.92,4761.00,335.00,1565995.50,43,-5.00,4.00,-1.49,1.22,0.33,453.90,272.00
15,SBL,27.76,394.00,396.00,385.40,387.00,387.00,0.00,0.00,388.24,27540.00,393.00,10692124.00,213,-6.00,10.60,-1.53,2.75,-0.32,605.00,385.00
16,SCB,39.67,439.00,440.00,433.80,436.00,436.00,0.00,0.00,435.49,13808.00,439.00,6013275.60,100,-3.00,6.20,-0.68,1.43,0.12,640.00,430.00
