S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,460.00,450.00,460.00,460.00,0.00,0.00,452.90,11335.00,450.00,5133609.00,75,10.00,10.00,0.00,2.22,1.54,0.00,0.00
2,CZBIL,-,384.00,386.00,379.00,380.00,380.00,0.00,0.00,381.17,22159.00,384.00,8446335.00,108,-4.00,7.00,0.00,1.85,-0.31,0.00,0.00
3,EBL,-,1365.00,1376.00,1361.00,1371.00,1371.00,0.00,0.00,1370.61,5911.00,1365.00,8101653.00,68,6.00,15.00,0.00,1.10,0.03,0.00,0.00
4,GBIME,-,398.00,404.00,396.00,400.00,400.00,0.00,0.00,399.78,14679.00,398.00,5868440.00,94,2.00,8.00,0.00,2.02,0.05,0.00,0.00
5,HBL,-,903.00,918.00,902.00,913.00,913.00,0.00,0.00,907.90,2315.00,903.00,2101800.00,19,10.00,16.00,0.00,1.77,0.56,0.00,0.00
6,KBL,-,325.00,325.00,321.00,325.00,325.00,0.00,0.00,323.65,21574.00,325.00,6982356.00,58,0.00,4.00,0.00,1.25,0.42,0.00,0.00
7,MBL,-,352.00,355.00,348.00,352.00,352.00,0.00,0.00,351.82,6759.00,352.00,2377922.00,40,0.00,7.00,0.00,2.01,0.05,0.00,0.00
8,NABIL,-,1620.00,1640.00,1625.00,1627.00,1627.00,0.00,0.00,1628.97,4790.00,1620.00,7802785.00,65,7.00,15.00,0.00,0.92,-0.12,0.00,0.00
9,NBL,-,372.00,371.00,366.00,371.00,371.00,0.00,0.00,368.38,6753.00,372.00,2487648.00,21,-1.00,5.00,0.00,1.37,0.71,0.00,0.00
10,NICA,-,459.00,465.00,457.00,458.00,458.00,0.00,0.00,460.13,8279.00,459.00,3809399.00,71,-1.00,8.00,0.00,1.75,-0.46,0.00,0.00
11,NMB,-,541.00,559.00,544.00,553.00,553.00,0.00,0.00,550.12,19026.00,541.00,10466660.00,84,12.00,15.00,0.00,2.76,0.52,0.00,0.00
12,PCBL,-,424.00,434.00,424.00,429.00,429.00,0.00,0.00,427.98,30557.00,424.00,13077917.00,139,5.00,10.00,0.00,2.36,0.24,0.00,0.00
13,PRVU,-,399.00,405.00,395.00,400.00,400.00,0.00,0.00,399.65,27102.00,399.00,10831411.00,127,1.00,10.00,0.00,2.53,0.09,0.00,0.00
14,SANIMA,-,425.00,430.00,423.00,425.00,425.00,0.00,0.00,425.81,53843.00,425.00,22926922.00,203,0.00,7.00,0.00,1.65,-0.19,0.00,0.00
15,SBI,-,930.00,930.00,912.00,929.00,929.00,0.00,0.00,918.81,6927.00,930.00,6364592.00,51,-1.00,18.00,0.00,1.97,1.10,0.00,0.00
16,SBL,-,475.00,478.00,463.00,466.00,466.00,0.00,0.00,467.88,18841.00,475.00,8815289.00,92,-9.00,15.00,0.00,3.24,-0.40,0.00,0.00
17,SCB,-,2334.00,2346.00,2330.00,2335.00,2335.00,0.00,0.00,2336.85,8708.00,2334.00,20349330.00,243,1.00,16.00,0.00,0.69,-0.08,0.00,0.00
