S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,67.55,526.00,559.00,524.00,554.00,554.00,0.00,0.00,545.15,230701.00,525.00,125767798.00,767,29.00,35.00,5.52,6.68,1.60,559.00,313.00
2,CZBIL,66.56,241.00,261.00,241.00,261.00,261.00,0.00,0.00,255.13,417143.00,238.00,106426866.00,1307,23.00,20.00,9.66,8.30,2.25,261.00,164.00
3,EBL,72.35,712.00,760.00,706.00,744.00,744.00,0.00,0.00,728.89,200518.00,699.00,146155575.00,966,45.00,54.00,6.44,7.65,2.03,932.00,517.00
4,GBIME,71.08,320.00,349.00,320.00,349.00,349.00,0.00,0.00,343.83,813142.00,318.00,279582876.00,2842,31.00,29.00,9.75,9.06,1.48,349.00,144.48
5,HBL,74.08,630.00,679.00,625.00,679.00,679.00,0.00,0.00,654.90,90922.00,619.00,59544864.00,420,60.00,54.00,9.69,8.64,3.55,735.00,452.00
6,KBL,74.08,280.00,303.00,277.00,303.00,303.00,0.00,0.00,294.47,1385744.00,276.00,408062656.00,3507,27.00,26.00,9.78,9.39,2.81,303.00,153.00
7,MBL,74.08,245.00,266.00,245.00,266.00,266.00,0.00,0.00,259.87,429841.00,242.00,111701291.00,1149,24.00,21.00,9.92,8.57,2.31,295.00,199.00
8,NABIL,71.10,1150.00,1200.00,1141.00,1185.00,1185.00,0.00,0.00,1183.04,283683.00,1130.00,335607869.00,1788,55.00,59.00,4.87,5.17,0.17,1200.00,594.00
9,NBL,69.26,399.00,425.00,395.00,416.00,416.00,0.00,0.00,407.63,796149.00,393.00,324533018.00,1552,23.00,30.00,5.85,7.59,2.01,425.00,214.00
10,NICA,54.44,638.00,678.00,626.00,660.00,660.00,0.00,0.00,645.83,311229.00,624.00,200999777.00,1256,36.00,52.00,5.77,8.31,2.15,720.00,403.00
11,NMB,73.88,450.00,484.00,448.00,479.00,479.00,0.00,0.00,467.79,460172.00,444.00,215263989.00,1898,35.00,36.00,7.88,8.04,2.34,517.00,321.00
12,PCBL,63.05,400.00,436.00,398.00,424.00,424.00,0.00,0.00,412.72,445068.00,398.00,183687523.00,1308,26.00,38.00,6.53,9.55,2.66,436.00,219.19
13,PRVU,67.28,350.00,379.00,350.00,379.00,379.00,0.00,0.00,374.84,885591.00,345.00,331957261.00,2778,34.00,29.00,9.86,8.29,1.10,379.00,195.00
14,SANIMA,72.82,321.00,352.00,321.00,343.00,343.00,0.00,0.00,337.91,232208.00,321.00,78466126.00,955,22.00,31.00,6.85,9.66,1.48,437.00,287.00
15,SBI,74.08,438.00,470.00,438.00,465.00,465.00,0.00,0.00,452.01,154712.00,430.00,69931996.00,572,35.00,32.00,8.14,7.31,2.79,583.00,344.00
16,SBL,74.08,366.00,402.00,366.00,396.00,396.00,0.00,0.00,383.65,324825.00,366.00,124619729.00,1016,30.00,36.00,8.20,9.84,3.12,402.00,252.00
17,SCB,74.08,695.00,703.00,672.00,699.00,699.00,0.00,0.00,691.79,116075.00,662.00,80299716.00,845,37.00,31.00,5.59,4.61,1.03,850.00,505.00
