S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.69,535.00,544.00,535.00,539.00,539.00,0.00,0.00,539.38,49372.00,535.30,26630314.10,451,3.70,9.00,0.69,1.68,-0.07,620.00,398.00
2,CZBIL,47.21,397.00,400.00,389.10,399.00,399.00,0.00,0.00,395.61,131251.00,389.30,51924763.00,567,9.70,10.90,2.49,2.80,0.85,444.00,191.00
3,EBL,44.93,724.00,735.00,720.00,732.00,732.00,0.00,0.00,726.43,48111.00,724.00,34949227.70,302,8.00,15.00,1.10,2.08,0.76,864.00,638.00
4,GBIME,49.23,440.50,444.00,437.00,440.00,440.00,0.00,0.00,440.02,109006.00,436.70,47965076.60,1108,3.30,7.00,0.76,1.60,-0.01,522.00,259.00
5,KBL,49.87,343.00,349.80,339.00,346.10,346.10,0.00,0.00,344.85,148229.00,343.00,51117408.80,737,3.10,10.80,0.90,3.19,0.36,413.00,184.00
6,MBL,47.52,394.80,402.00,390.00,397.00,397.00,0.00,0.00,396.11,107313.00,387.10,42507861.40,421,9.90,12.00,2.56,3.08,0.22,455.00,220.00
7,NABIL,53.26,1415.00,1447.00,1410.00,1440.00,1440.00,0.00,0.00,1427.66,75225.00,1410.00,107395777.50,943,30.00,37.00,2.13,2.62,0.86,1560.00,817.00
8,NBL,39.09,503.00,514.00,503.00,510.00,510.00,0.00,0.00,508.61,176260.00,503.00,89648437.10,1304,7.00,11.00,1.39,2.19,0.27,575.00,286.00
9,NICA,51.90,900.00,907.00,880.20,906.00,906.00,0.00,0.00,894.52,130358.00,891.00,116607909.60,705,15.00,26.80,1.68,3.04,1.27,1085.00,569.00
10,NMB,49.11,440.00,441.00,428.00,432.00,432.00,0.00,0.00,432.46,102331.00,432.00,44254164.90,812,0.00,13.00,0.00,3.04,-0.11,517.00,379.00
11,PCBL,49.47,496.50,498.00,486.00,494.90,494.90,0.00,0.00,492.12,133071.00,487.00,65486688.40,655,7.90,12.00,1.62,2.47,0.56,540.00,274.00
12,PRVU,49.01,438.60,447.30,427.00,434.20,434.20,0.00,0.00,432.51,80517.00,430.00,34824654.70,654,4.20,20.30,0.98,4.75,0.39,525.00,226.00
13,SANIMA,51.48,500.80,505.00,489.00,504.00,504.00,0.00,0.00,498.80,100465.00,491.00,50111469.40,688,13.00,16.00,2.65,3.27,1.03,564.90,300.00
14,SBI,51.54,383.00,385.00,379.10,382.00,382.00,0.00,0.00,382.05,29515.00,383.00,11276201.10,189,-1.00,5.90,-0.26,1.56,-0.01,491.00,378.00
15,SBL,48.38,505.00,515.00,499.00,513.00,513.00,0.00,0.00,508.25,112861.00,503.00,57361411.10,540,10.00,16.00,1.99,3.21,0.93,605.00,295.00
16,SCB,52.97,547.50,554.00,545.00,550.00,550.00,0.00,0.00,549.17,28512.00,547.50,15657926.70,238,2.50,9.00,0.46,1.65,0.15,730.00,536.00
