S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.05,405.00,407.00,403.00,405.00,405.00,0.00,0.00,405.00,6589.00,405.00,2668532.00,50,0.00,4.00,0.00,0.99,0.00,451.00,290.00
2,CZBIL,50.21,184.00,186.00,183.00,183.00,183.00,0.00,0.00,183.62,5007.00,182.00,919380.00,42,1.00,3.00,0.55,1.64,-0.34,243.00,178.00
3,EBL,51.62,544.00,552.00,543.00,546.00,546.00,0.00,0.00,547.78,4586.00,546.00,2512138.00,31,0.00,9.00,0.00,1.66,-0.33,707.00,501.00
4,HBL,50.10,494.00,499.00,486.00,490.00,490.00,0.00,0.00,492.33,1058.00,494.00,520890.00,20,-4.00,13.00,-0.81,2.67,-0.48,644.00,418.00
5,KBL,43.69,179.00,179.00,177.00,179.00,179.00,0.00,0.00,178.04,12129.00,179.00,2159498.00,69,0.00,2.00,0.00,1.13,0.53,269.00,174.00
6,MBL,51.18,216.00,219.00,216.00,217.00,217.00,0.00,0.00,217.78,8249.00,217.00,1796504.00,43,0.00,3.00,0.00,1.39,-0.36,295.00,203.00
7,NABIL,52.51,730.00,737.00,728.00,730.00,730.00,0.00,0.00,730.18,13130.00,725.00,9587208.00,60,5.00,9.00,0.69,1.24,-0.02,900.00,678.00
8,NBL,52.20,314.00,315.00,312.00,313.00,313.00,0.00,0.00,313.01,39669.00,313.00,12416791.00,110,0.00,3.00,0.00,0.96,0.00,355.00,281.00
9,NICA,42.20,405.00,408.00,405.00,407.00,407.00,0.00,0.00,406.45,24306.00,403.00,9879145.00,85,4.00,3.00,0.99,0.74,0.14,515.00,351.00
10,NMB,43.61,387.00,388.00,386.00,388.00,388.00,0.00,0.00,386.86,57511.00,387.00,22248520.00,238,1.00,2.00,0.26,0.52,0.29,400.00,300.00
11,PCBL,38.79,271.00,274.00,271.00,271.00,271.00,0.00,0.00,272.44,15284.00,270.00,4163943.00,73,1.00,3.00,0.37,1.11,-0.53,397.00,256.00
12,PRVU,41.52,226.00,228.00,226.00,227.00,227.00,0.00,0.00,226.77,12494.00,227.00,2833310.00,64,0.00,2.00,0.00,0.88,0.10,304.00,205.00
13,SANIMA,54.73,306.00,307.00,305.00,305.00,305.00,0.00,0.00,305.81,14385.00,306.00,4399025.00,51,-1.00,2.00,-0.33,0.66,-0.26,371.00,286.00
14,SBI,45.67,348.00,353.00,346.00,346.00,346.00,0.00,0.00,349.09,3138.00,348.00,1095453.00,22,-2.00,7.00,-0.57,2.02,-0.89,530.00,344.00
15,SBL,51.42,282.00,286.00,282.00,282.00,282.00,0.00,0.00,284.71,5617.00,281.00,1599212.00,46,1.00,4.00,0.36,1.42,-0.96,361.00,272.00
16,SCB,48.16,527.00,530.00,526.00,527.00,527.00,0.00,0.00,527.67,3759.00,526.00,1983523.00,45,1.00,4.00,0.19,0.76,-0.13,755.00,520.00
