S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.89,360.00,364.00,360.00,363.00,363.00,0.00,0.00,362.46,11390.00,359.00,4128436.00,61,4.00,4.00,1.11,1.11,0.15,451.00,290.00
2,CZBIL,58.85,183.00,189.00,181.00,186.00,186.00,0.00,0.00,186.26,14943.00,181.00,2783269.00,80,5.00,8.00,2.76,4.42,-0.14,243.00,178.00
3,EBL,58.41,527.00,546.00,527.00,542.00,542.00,0.00,0.00,536.53,12317.00,527.00,6608390.00,84,15.00,19.00,2.85,3.61,1.01,707.00,501.00
4,HBL,43.42,503.00,515.00,500.00,504.00,504.00,0.00,0.00,505.28,5933.00,501.00,2997805.00,43,3.00,15.00,0.60,3.00,-0.25,644.00,418.00
5,KBL,60.78,178.00,183.00,178.00,181.00,181.00,0.00,0.00,179.97,48210.00,177.00,8676533.00,159,4.00,5.00,2.26,2.81,0.57,269.00,174.00
6,MBL,56.51,217.00,224.00,217.00,220.00,220.00,0.00,0.00,220.08,50620.00,217.00,11140485.00,65,3.00,7.00,1.38,3.23,-0.04,295.00,203.00
7,NABIL,56.13,690.00,699.00,690.00,697.00,697.00,0.00,0.00,694.77,17152.00,685.00,11916616.00,95,12.00,9.00,1.75,1.30,0.32,900.00,660.00
8,NBL,54.07,265.00,271.00,265.00,270.00,270.00,0.00,0.00,268.19,63823.00,266.00,17116418.00,153,4.00,6.00,1.50,2.26,0.67,355.00,262.00
9,NICA,61.17,414.00,431.00,413.00,427.00,427.00,0.00,0.00,423.80,102503.00,413.00,43441128.00,327,14.00,18.00,3.39,4.36,0.75,515.00,368.00
10,NMB,52.44,323.00,329.00,322.00,329.00,329.00,0.00,0.00,326.06,54331.00,323.00,17715160.00,195,6.00,7.00,1.86,2.17,0.89,407.00,300.00
11,PCBL,51.57,233.00,240.00,233.00,240.00,240.00,0.00,0.00,238.54,13795.00,235.00,3290595.00,52,5.00,7.00,2.13,3.00,0.61,397.00,233.00
12,PRVU,56.79,224.00,227.00,224.00,227.00,227.00,0.00,0.00,225.34,50850.00,223.00,11458781.00,125,4.00,3.00,1.79,1.34,0.73,304.00,205.00
13,SANIMA,51.46,313.00,321.00,313.00,318.00,318.00,0.00,0.00,317.20,15644.00,313.00,4962350.00,56,5.00,8.00,1.60,2.56,0.25,371.00,286.00
14,SBI,59.24,355.00,371.00,353.00,368.00,368.00,0.00,0.00,361.54,12436.00,353.00,4496055.00,52,15.00,18.00,4.25,5.10,1.76,530.00,344.00
15,SBL,58.72,284.00,292.00,284.00,290.00,290.00,0.00,0.00,288.36,15990.00,282.00,4610880.00,54,8.00,8.00,2.84,2.82,0.57,361.00,272.00
16,SCB,58.83,537.00,553.00,537.00,548.00,548.00,0.00,0.00,545.60,15207.00,538.00,8296933.00,128,10.00,16.00,1.86,2.98,0.44,755.00,520.00
