S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.95,252.20,253.90,250.60,251.00,251.00,0.00,0.00,251.56,10055.00,252.10,2529411.60,123,-1.10,3.30,-0.44,1.32,-0.22,355.80,224.00
2,CZBIL,28.01,185.00,185.00,180.50,182.00,182.00,0.00,0.00,181.72,15934.00,183.50,2895567.80,89,-1.50,4.50,-0.82,2.49,0.15,224.00,165.00
3,EBL,31.36,600.00,600.00,590.00,590.00,590.00,0.00,0.00,593.18,51200.00,599.00,30370796.10,395,-9.00,10.00,-1.50,1.69,-0.54,633.00,421.50
4,GBIME,29.42,200.00,202.00,198.00,198.30,198.30,0.00,0.00,199.19,56488.00,200.10,11252020.80,395,-1.80,4.00,-0.90,2.02,-0.45,241.90,176.00
5,HBL,30.42,202.00,203.00,200.00,200.70,200.70,0.00,0.00,201.06,29794.00,203.20,5990369.10,180,-2.50,3.00,-1.23,1.50,-0.18,369.30,200.00
6,KBL,39.43,156.60,157.00,154.00,155.00,155.00,0.00,0.00,155.12,89826.00,155.60,13933848.30,374,-0.60,3.00,-0.39,1.95,-0.08,211.60,154.00
7,LSL,26.71,184.00,187.00,182.30,184.00,184.00,0.00,0.00,183.40,50946.00,187.30,9343363.90,158,-3.30,4.70,-1.76,2.58,0.33,188.50,176.00
8,MBL,28.51,264.00,264.50,260.00,261.00,261.00,0.00,0.00,261.27,61791.00,264.10,16143833.10,300,-3.10,4.50,-1.17,1.73,-0.10,283.00,199.00
9,NABIL,36.54,585.00,585.00,576.50,577.20,577.20,0.00,0.00,577.83,51168.00,581.80,29566230.50,704,-4.60,8.50,-0.79,1.47,-0.11,930.00,574.30
10,NBL,28.83,245.40,252.00,245.40,249.00,249.00,0.00,0.00,249.79,27754.00,250.40,6932574.00,221,-1.40,6.60,-0.56,2.69,-0.32,307.00,240.00
11,NICA,30.45,779.00,779.00,773.10,775.00,775.00,0.00,0.00,775.25,29986.00,778.80,23246769.90,263,-3.80,5.90,-0.49,0.76,-0.03,861.90,600.30
12,NIMB,34.45,174.10,177.00,174.00,175.00,175.00,0.00,0.00,175.09,60344.00,175.50,10565525.10,219,-0.50,3.00,-0.28,1.72,-0.05,232.20,170.10
13,NMB,35.06,220.00,220.00,216.00,217.00,217.00,0.00,0.00,217.40,33962.00,219.50,7383217.20,214,-2.50,4.00,-1.14,1.85,-0.18,268.20,215.00
14,PCBL,34.81,182.00,182.00,176.40,179.40,179.40,0.00,0.00,177.66,66626.00,180.00,11836871.90,274,-0.60,5.60,-0.33,3.17,0.97,247.00,176.40
15,PRVU,31.63,160.50,161.00,158.30,158.90,158.90,0.00,0.00,159.43,42456.00,161.00,6768805.10,294,-2.10,2.70,-1.30,1.71,-0.33,228.00,155.00
16,SANIMA,28.51,295.00,297.00,290.00,290.00,290.00,0.00,0.00,292.35,38547.00,296.00,11269180.80,305,-6.00,7.00,-2.03,2.41,-0.81,310.00,222.00
17,SBI,28.23,329.50,333.90,323.00,327.00,327.00,0.00,0.00,324.77,13422.00,336.00,4359080.80,88,-9.00,10.90,-2.68,3.37,0.68,378.40,251.00
18,SBL,34.72,259.10,260.00,250.00,251.00,251.00,0.00,0.00,252.68,124320.00,262.50,31412737.50,350,-11.50,10.00,-4.38,4.00,-0.67,341.50,238.00
19,SCB,29.56,557.00,557.00,551.20,553.70,553.70,0.00,0.00,553.75,16156.00,557.00,8946413.50,123,-3.30,5.80,-0.59,1.05,-0.01,582.00,387.00
