S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.70,438.00,438.00,430.00,436.00,436.00,0.00,0.00,433.82,38716.00,434.00,16795793.00,177,2.00,8.00,0.46,1.86,0.50,475.00,313.00
2,CZBIL,51.76,205.00,205.00,201.00,204.00,204.00,0.00,0.00,203.24,38028.00,204.00,7728978.00,182,0.00,4.00,0.00,1.99,0.37,240.00,164.00
3,EBL,44.80,733.00,736.00,725.00,730.00,730.00,0.00,0.00,730.40,18384.00,733.00,13427734.00,140,-3.00,11.00,-0.41,1.52,-0.06,932.00,517.00
4,GBIME,49.19,268.00,270.00,265.00,269.00,269.00,0.00,0.00,267.33,72433.00,269.00,19363837.00,329,0.00,5.00,0.00,1.89,0.62,331.00,144.48
5,HBL,45.71,565.00,567.00,557.00,567.00,567.00,0.00,0.00,563.65,7495.00,568.00,4224555.00,52,-1.00,10.00,-0.18,1.80,0.59,735.00,452.00
6,KBL,54.28,193.00,207.00,193.00,205.00,205.00,0.00,0.00,203.85,199496.00,203.00,40666947.00,463,2.00,14.00,0.99,7.25,0.56,240.00,153.00
7,MBL,49.31,234.00,236.00,232.00,234.00,234.00,0.00,0.00,233.78,20742.00,234.00,4849094.00,120,0.00,4.00,0.00,1.72,0.09,295.00,199.00
8,NABIL,56.03,866.00,877.00,866.00,874.00,874.00,0.00,0.00,870.91,30912.00,871.00,26921675.00,187,3.00,11.00,0.34,1.27,0.35,1000.00,594.00
9,NBL,57.52,342.00,342.00,321.00,324.00,324.00,0.00,0.00,323.80,296292.00,326.00,95939703.00,902,-2.00,21.00,-0.61,6.54,0.06,342.00,214.00
10,NICA,42.73,573.00,581.00,572.00,578.00,578.00,0.00,0.00,578.15,33384.00,577.00,19300947.00,205,1.00,9.00,0.17,1.57,-0.03,680.00,372.00
11,NMB,44.66,416.00,418.00,413.00,417.00,417.00,0.00,0.00,415.40,74417.00,416.00,30912973.00,464,1.00,5.00,0.24,1.21,0.38,517.00,321.00
12,PCBL,45.37,290.00,290.00,286.00,288.00,288.00,0.00,0.00,287.08,45551.00,288.00,13076746.00,196,0.00,4.00,0.00,1.40,0.32,352.00,219.19
13,PRVU,46.56,234.00,235.00,231.00,233.00,233.00,0.00,0.00,233.31,59408.00,233.00,13860252.00,182,0.00,4.00,0.00,1.73,-0.13,292.00,195.00
14,SANIMA,45.98,338.00,345.00,337.00,345.00,345.00,0.00,0.00,340.73,32514.00,340.00,11078393.00,137,5.00,8.00,1.47,2.37,1.24,437.00,287.00
15,SBI,46.36,426.00,431.00,426.00,427.00,427.00,0.00,0.00,428.74,14852.00,430.00,6367575.00,70,-3.00,5.00,-0.70,1.17,-0.41,583.00,344.00
16,SBL,53.60,310.00,315.00,307.00,312.00,312.00,0.00,0.00,312.54,37723.00,312.00,11790068.00,135,0.00,8.00,0.00,2.61,-0.17,393.00,252.00
17,SCB,43.64,678.00,678.00,655.00,663.00,663.00,0.00,0.00,663.80,8052.00,665.00,5344942.00,125,-2.00,23.00,-0.30,3.51,-0.12,850.00,505.00
