S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.68,383.00,388.00,381.00,385.00,385.00,0.00,0.00,384.10,19953.00,383.90,7663860.50,293,1.10,7.00,0.29,1.84,0.23,620.00,378.00
2,CZBIL,37.54,265.50,269.70,264.00,264.10,264.10,0.00,0.00,266.17,31295.00,268.90,8329856.00,203,-4.80,5.70,-1.79,2.16,-0.78,444.00,217.31
3,EBL,45.51,522.00,529.00,522.00,526.00,526.00,0.00,0.00,525.89,17772.00,525.00,9346149.60,143,1.00,7.00,0.19,1.34,0.02,841.00,515.00
4,GBIME,41.83,315.00,316.00,311.50,316.00,316.00,0.00,0.00,313.87,48857.00,314.90,15334763.06,487,1.10,4.50,0.35,1.44,0.67,510.00,275.00
5,KBL,38.71,232.00,233.00,228.30,232.10,232.10,0.00,0.00,230.95,26162.00,231.00,6042015.00,218,1.10,4.70,0.48,2.06,0.50,413.00,223.00
6,MBL,34.11,289.90,290.00,284.20,287.00,287.00,0.00,0.00,286.79,25767.00,287.00,7389640.20,165,0.00,5.80,0.00,2.04,0.07,455.00,279.00
7,NABIL,40.03,995.00,1006.00,993.00,1006.00,1006.00,0.00,0.00,999.65,101034.00,1009.00,100998632.80,1972,-3.00,13.00,-0.30,1.31,0.63,1740.00,985.90
8,NBL,33.69,326.00,330.00,325.00,329.00,329.00,0.00,0.00,327.38,57174.00,325.90,18717558.60,476,3.10,5.00,0.95,1.54,0.49,575.00,317.00
9,NICA,35.49,758.00,770.00,757.00,767.00,767.00,0.00,0.00,761.73,29760.00,757.00,22669073.00,328,10.00,13.00,1.32,1.72,0.69,1085.00,701.00
10,NMB,39.40,305.00,306.00,300.00,304.00,304.00,0.00,0.00,303.02,45545.00,304.90,13801059.50,397,-0.90,6.00,-0.30,2.00,0.32,517.00,300.00
11,PCBL,39.87,311.20,314.90,309.00,313.00,313.00,0.00,0.00,311.21,38829.00,311.20,12083780.30,317,1.80,5.90,0.58,1.91,0.57,540.00,309.00
12,PRVU,34.19,294.00,294.00,289.10,293.80,293.80,0.00,0.00,291.87,46594.00,290.20,13599600.50,337,3.60,4.90,1.24,1.69,0.66,525.00,285.00
13,SANIMA,37.69,323.00,325.00,322.20,323.20,323.20,0.00,0.00,323.72,67618.00,323.00,21889265.40,337,0.20,2.80,0.06,0.87,-0.16,564.90,319.00
14,SBI,41.73,342.00,347.00,340.50,346.00,346.00,0.00,0.00,343.38,7493.00,345.90,2572935.70,78,0.10,6.50,0.03,1.91,0.76,453.90,272.00
15,SBL,43.17,396.00,398.00,392.10,397.00,397.00,0.00,0.00,395.34,41942.00,395.00,16581330.30,256,2.00,5.90,0.51,1.50,0.42,605.00,392.00
16,SCB,38.90,449.00,457.00,449.00,456.90,456.90,0.00,0.00,453.82,6345.00,457.00,2879501.50,84,-0.10,8.00,-0.02,1.78,0.67,640.00,430.00
