S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,690.00,692.00,671.00,682.00,682.00,0.00,0.00,675.20,13438.00,690.00,9073302.00,43,-8.00,21.00,0.00,3.13,1.00,0.00,0.00
2,CZBIL,-,830.00,835.00,801.00,812.00,812.00,0.00,0.00,815.30,36702.00,830.00,29923296.00,122,-18.00,34.00,0.00,4.24,-0.41,0.00,0.00
3,EBL,-,2995.00,3005.00,2900.00,2930.00,2930.00,0.00,0.00,2951.10,16766.00,2995.00,49478108.00,106,-65.00,105.00,0.00,3.62,-0.72,0.00,0.00
4,GBIME,-,522.00,526.00,502.00,524.00,524.00,0.00,0.00,517.11,77058.00,522.00,39847452.00,205,2.00,24.00,0.00,4.78,1.31,0.00,0.00
5,HBL,-,1512.00,1503.00,1461.00,1471.00,1471.00,0.00,0.00,1477.45,21450.00,1512.00,31691300.00,103,-41.00,42.00,0.00,2.87,-0.44,0.00,0.00
6,NABIL,-,2310.00,2340.00,2255.00,2280.00,2280.00,0.00,0.00,2292.18,17473.00,2310.00,40051296.00,108,-30.00,85.00,0.00,3.77,-0.53,0.00,0.00
7,NBL,-,489.00,498.00,471.00,483.00,483.00,0.00,0.00,478.82,140809.00,489.00,67422096.00,140,-6.00,27.00,0.00,5.73,0.87,0.00,0.00
8,NICA,-,790.00,796.00,768.00,771.00,771.00,0.00,0.00,778.57,28732.00,790.00,22369804.00,116,-19.00,28.00,0.00,3.65,-0.98,0.00,0.00
9,NMB,-,719.00,718.00,680.00,697.00,697.00,0.00,0.00,698.92,83949.00,719.00,58673320.00,231,-22.00,38.00,0.00,5.59,-0.27,0.00,0.00
10,PCBL,-,705.00,705.00,670.00,680.00,680.00,0.00,0.00,688.68,41528.00,705.00,28599398.00,154,-25.00,35.00,0.00,5.22,-1.28,0.00,0.00
11,SANIMA,-,914.00,915.00,880.00,900.00,900.00,0.00,0.00,901.03,58282.00,914.00,52513656.00,200,-14.00,35.00,0.00,3.98,-0.11,0.00,0.00
12,SBI,-,1799.00,1825.00,1770.00,1780.00,1780.00,0.00,0.00,1788.16,11178.00,1799.00,19988108.00,38,-19.00,55.00,0.00,3.11,-0.46,0.00,0.00
13,SCB,-,3025.00,3015.00,2941.00,2950.00,2950.00,0.00,0.00,2977.25,4755.00,3025.00,14156817.00,48,-75.00,74.00,0.00,2.52,-0.92,0.00,0.00
