S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.90,262.00,265.00,260.10,261.40,261.40,0.00,0.00,261.56,19294.00,263.00,5046469.70,146,-1.60,4.90,-0.61,1.88,-0.06,355.80,224.00
2,CZBIL,46.15,192.00,192.00,185.00,186.70,186.70,0.00,0.00,186.15,34387.00,189.00,6401038.30,114,-2.30,7.00,-1.22,3.78,0.30,224.00,165.00
3,EBL,40.15,620.00,620.00,607.80,612.80,612.80,0.00,0.00,611.28,52437.00,620.00,32053470.70,427,-7.20,12.20,-1.16,2.01,0.25,633.00,421.50
4,GBIME,37.39,213.70,213.70,209.00,211.00,211.00,0.00,0.00,210.82,87457.00,213.60,18437305.10,450,-2.60,4.70,-1.22,2.25,0.09,241.90,176.00
5,HBL,42.86,212.00,212.00,205.30,208.10,208.10,0.00,0.00,208.41,11988.00,214.90,2498391.10,116,-6.80,6.70,-3.16,3.26,-0.15,505.00,202.00
6,KBL,46.12,162.80,164.00,159.90,160.40,160.40,0.00,0.00,160.61,156455.00,161.00,25128215.80,444,-0.60,4.10,-0.37,2.56,-0.13,211.60,155.00
7,MBL,44.09,275.00,275.90,270.50,272.00,272.00,0.00,0.00,272.52,105875.00,275.90,28853319.00,336,-3.90,5.40,-1.41,2.00,-0.19,283.00,199.00
8,NABIL,36.38,599.00,600.00,590.00,592.00,592.00,0.00,0.00,594.07,53322.00,599.00,31676925.70,684,-7.00,10.00,-1.17,1.69,-0.35,930.00,574.30
9,NBL,43.61,251.10,254.00,250.00,252.00,252.00,0.00,0.00,251.39,56740.00,253.00,14263628.80,229,-1.00,4.00,-0.40,1.60,0.24,307.00,240.00
10,NICA,42.99,785.00,785.00,773.00,785.00,785.00,0.00,0.00,778.97,31107.00,785.00,24231455.70,282,0.00,12.00,0.00,1.55,0.77,861.90,600.30
11,NIMB,43.92,177.50,180.00,177.30,177.40,177.40,0.00,0.00,178.63,85966.00,179.60,15355798.60,309,-2.20,2.70,-1.22,1.52,-0.69,232.20,170.10
12,NMB,48.71,226.00,229.00,222.60,227.00,227.00,0.00,0.00,224.45,40284.00,226.00,9041728.60,149,1.00,6.40,0.44,2.88,1.12,268.20,215.00
13,PCBL,46.63,184.10,185.40,180.00,185.40,185.40,0.00,0.00,182.74,69212.00,185.00,12647906.20,251,0.40,5.40,0.22,3.00,1.43,247.00,179.90
14,PRVU,39.95,165.00,165.90,163.00,164.00,164.00,0.00,0.00,164.16,64111.00,165.00,10524754.00,355,-1.00,2.90,-0.61,1.78,-0.10,228.00,155.00
15,SANIMA,43.28,302.00,302.00,298.00,300.00,300.00,0.00,0.00,299.51,65141.00,302.00,19510222.50,461,-2.00,4.00,-0.66,1.34,0.16,310.00,222.00
16,SBI,46.69,330.00,333.00,329.10,333.00,333.00,0.00,0.00,329.89,16584.00,333.00,5470928.90,50,0.00,3.90,0.00,1.19,0.93,378.40,251.00
17,SBL,52.81,260.00,264.00,258.30,264.00,264.00,0.00,0.00,260.69,69109.00,263.00,18015757.30,206,1.00,5.70,0.38,2.21,1.26,341.50,238.00
18,SCB,48.03,569.00,569.00,560.00,562.70,562.70,0.00,0.00,564.19,17606.00,564.00,9933162.40,161,-1.30,9.00,-0.23,1.61,-0.27,582.00,387.00
