S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,405.00,409.00,406.00,408.00,408.00,0.00,0.00,407.05,2073.00,405.00,843825.00,14,3.00,3.00,0.00,0.74,0.23,0.00,0.00
2,CZBIL,-,448.00,454.00,448.00,454.00,454.00,0.00,0.00,450.79,5049.00,448.00,2276058.00,22,6.00,6.00,0.00,1.34,0.71,0.00,0.00
3,EBL,-,2094.00,2101.00,2086.00,2091.00,2091.00,0.00,0.00,2091.86,4540.00,2094.00,9497032.00,39,-3.00,15.00,0.00,0.72,-0.04,0.00,0.00
4,GBIME,-,438.00,445.00,436.00,440.00,440.00,0.00,0.00,439.54,9307.00,438.00,4090762.00,33,2.00,9.00,0.00,2.06,0.11,0.00,0.00
5,HBL,-,814.00,824.00,814.00,820.00,820.00,0.00,0.00,819.62,1908.00,814.00,1563836.00,12,6.00,10.00,0.00,1.23,0.05,0.00,0.00
6,KBL,-,382.00,389.00,370.00,370.00,370.00,0.00,0.00,373.67,21541.00,382.00,8049199.00,44,-12.00,19.00,0.00,5.14,-0.99,0.00,0.00
7,MBL,-,560.00,570.00,562.00,565.00,565.00,0.00,0.00,564.29,8299.00,560.00,4683013.00,24,5.00,8.00,0.00,1.42,0.13,0.00,0.00
8,NABIL,-,1911.00,1916.00,1905.00,1910.00,1910.00,0.00,0.00,1910.04,1567.00,1911.00,2993030.00,14,-1.00,11.00,0.00,0.58,0.00,0.00,0.00
9,NBL,-,282.00,290.00,272.00,286.00,286.00,0.00,0.00,278.95,20998.00,282.00,5857428.00,29,4.00,18.00,0.00,6.62,2.46,0.00,0.00
10,NICA,-,610.00,614.00,609.00,611.00,611.00,0.00,0.00,611.42,4922.00,610.00,3009420.00,28,1.00,5.00,0.00,0.82,-0.07,0.00,0.00
11,PCBL,-,439.00,447.00,436.00,438.00,438.00,0.00,0.00,439.05,6270.00,439.00,2752871.00,40,-1.00,11.00,0.00,2.52,-0.24,0.00,0.00
12,PRVU,-,318.00,336.00,324.00,330.00,330.00,0.00,0.00,328.71,34472.00,318.00,11331378.00,74,12.00,12.00,0.00,3.70,0.39,0.00,0.00
13,SANIMA,-,560.00,568.00,557.00,561.00,561.00,0.00,0.00,559.50,7248.00,560.00,4055291.00,25,1.00,11.00,0.00,1.97,0.27,0.00,0.00
14,SBI,-,902.00,905.00,895.00,895.00,895.00,0.00,0.00,899.14,5840.00,902.00,5250998.00,16,-7.00,10.00,0.00,1.12,-0.46,0.00,0.00
15,SBL,-,665.00,670.00,660.00,663.00,663.00,0.00,0.00,663.01,5195.00,665.00,3444343.00,19,-2.00,10.00,0.00,1.52,0.00,0.00,0.00
16,SCB,-,1924.00,1935.00,1911.00,1911.00,1911.00,0.00,0.00,1914.46,1067.00,1924.00,2042733.00,8,-13.00,24.00,0.00,1.26,-0.18,0.00,0.00
