S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,450.00,437.00,440.00,440.00,0.00,0.00,440.79,6475.00,453.00,2854121.00,40,-13.00,13.00,0.00,2.97,-0.18,0.00,0.00
2,CZBIL,-,305.00,305.00,299.00,303.00,303.00,0.00,0.00,301.79,12838.00,305.00,3874350.00,34,-2.00,6.00,0.00,2.01,0.40,0.00,0.00
3,EBL,-,1240.00,1260.00,1215.00,1228.00,1228.00,0.00,0.00,1224.88,4780.00,1240.00,5854945.00,41,-12.00,45.00,0.00,3.70,0.25,0.00,0.00
4,GBIME,-,375.00,380.00,373.00,373.00,373.00,0.00,0.00,376.24,10597.00,375.00,3986998.00,41,-2.00,7.00,0.00,1.88,-0.87,0.00,0.00
5,HBL,-,898.00,900.00,876.00,895.00,895.00,0.00,0.00,882.86,1849.00,898.00,1632409.00,13,-3.00,24.00,0.00,2.74,1.36,0.00,0.00
6,KBL,-,301.00,313.00,297.00,300.00,300.00,0.00,0.00,299.96,9603.00,301.00,2880474.00,38,-1.00,16.00,0.00,5.39,0.01,0.00,0.00
7,MBL,-,325.00,330.00,320.00,325.00,325.00,0.00,0.00,322.12,5432.00,325.00,1749752.00,14,0.00,10.00,0.00,3.13,0.89,0.00,0.00
8,NABIL,-,1265.00,1269.00,1245.00,1245.00,1245.00,0.00,0.00,1256.81,5471.00,1265.00,6875981.00,44,-20.00,24.00,0.00,1.93,-0.95,0.00,0.00
9,NBL,-,353.00,360.00,346.00,352.00,352.00,0.00,0.00,351.29,12258.00,353.00,4306080.00,35,-1.00,14.00,0.00,4.05,0.20,0.00,0.00
10,NICA,-,365.00,369.00,350.00,350.00,350.00,0.00,0.00,357.51,10450.00,365.00,3735972.00,53,-15.00,19.00,0.00,5.43,-2.15,0.00,0.00
11,NMB,-,494.00,497.00,481.00,481.00,481.00,0.00,0.00,490.92,3611.00,494.00,1772718.00,16,-13.00,16.00,0.00,3.33,-2.06,0.00,0.00
12,PCBL,-,451.00,447.00,441.00,444.00,444.00,0.00,0.00,443.55,19822.00,451.00,8792030.00,94,-7.00,6.00,0.00,1.36,0.10,0.00,0.00
13,PRVU,-,383.00,382.00,375.00,377.00,377.00,0.00,0.00,376.83,4926.00,383.00,1856262.00,27,-6.00,7.00,0.00,1.87,0.05,0.00,0.00
14,SANIMA,-,344.00,349.00,340.00,340.00,340.00,0.00,0.00,344.08,11369.00,344.00,3911867.00,67,-4.00,9.00,0.00,2.65,-1.20,0.00,0.00
15,SBI,-,850.00,852.00,834.00,840.00,840.00,0.00,0.00,842.37,1401.00,850.00,1180160.00,22,-10.00,18.00,0.00,2.16,-0.28,0.00,0.00
16,SBL,-,425.00,425.00,414.00,414.00,414.00,0.00,0.00,419.66,5712.00,425.00,2397073.00,46,-11.00,11.00,0.00,2.66,-1.37,0.00,0.00
17,SCB,-,2205.00,2219.00,2170.00,2205.00,2205.00,0.00,0.00,2189.65,5627.00,2205.00,12321136.00,59,0.00,49.00,0.00,2.26,0.70,0.00,0.00
