S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,335.00,331.00,333.00,333.00,0.00,0.00,333.06,8787.00,335.00,2926568.00,68,-2.00,4.00,-0.60,1.21,-0.02,459.00,283.00
2,CZBIL,-,229.00,235.00,229.00,233.00,233.00,0.00,0.00,232.15,19137.00,232.00,4442748.00,33,1.00,6.00,0.43,2.62,0.36,383.00,222.00
3,EBL,-,662.00,662.00,650.00,654.00,654.00,0.00,0.00,656.81,6286.00,665.00,4128739.00,53,-11.00,12.00,-1.65,1.85,-0.43,1350.00,635.00
4,GBIME,-,296.00,299.00,290.00,294.00,294.00,0.00,0.00,292.01,39965.00,300.00,11670251.00,68,-6.00,9.00,-2.00,3.10,0.68,399.00,275.00
5,HBL,-,550.00,550.00,540.00,549.00,549.00,0.00,0.00,542.94,2684.00,550.00,1457240.00,37,-1.00,10.00,-0.18,1.85,1.10,910.00,525.00
6,KBL,-,203.00,204.00,202.00,202.00,202.00,0.00,0.00,202.50,5803.00,203.00,1175089.00,19,-1.00,2.00,-0.49,0.99,-0.25,320.00,187.00
7,MBL,-,204.00,205.00,203.00,205.00,205.00,0.00,0.00,203.86,3677.00,206.00,749594.00,19,-1.00,2.00,-0.49,0.99,0.56,345.00,200.00
8,NABIL,-,948.00,947.00,940.00,940.00,940.00,0.00,0.00,942.42,4925.00,948.00,4641395.00,71,-8.00,7.00,-0.84,0.74,-0.26,1810.00,883.00
9,NBL,-,287.00,290.00,285.00,286.00,286.00,0.00,0.00,286.71,14840.00,288.00,4254814.00,32,-2.00,5.00,-0.69,1.75,-0.25,384.00,280.00
10,NICA,-,318.00,318.00,313.00,314.00,314.00,0.00,0.00,315.94,4251.00,317.00,1343071.00,22,-3.00,5.00,-0.95,1.60,-0.62,481.00,285.00
11,NMB,-,322.00,325.00,322.00,323.00,323.00,0.00,0.00,323.44,9433.00,325.00,3050968.00,45,-2.00,3.00,-0.62,0.93,-0.13,540.00,305.00
12,PCBL,-,292.00,292.00,287.00,290.00,290.00,0.00,0.00,289.38,9908.00,292.00,2867184.00,50,-2.00,5.00,-0.68,1.74,0.21,460.00,265.00
13,PRVU,-,185.00,185.00,183.00,183.00,183.00,0.00,0.00,183.70,5517.00,183.00,1013499.00,19,0.00,2.00,0.00,1.09,-0.39,398.00,173.00
14,SANIMA,-,315.00,316.00,312.00,314.00,314.00,0.00,0.00,313.37,10090.00,314.00,3161918.00,51,0.00,4.00,0.00,1.28,0.20,416.00,299.20
15,SBI,-,495.00,499.00,494.00,495.00,495.00,0.00,0.00,495.58,5245.00,500.00,2599313.00,26,-5.00,5.00,-1.00,1.01,-0.12,910.00,481.00
16,SBL,-,312.00,312.00,308.00,312.00,312.00,0.00,0.00,309.44,13346.00,313.00,4129754.00,36,-1.00,4.00,-0.32,1.30,0.82,446.00,275.00
17,SCB,-,730.00,730.00,720.00,725.00,725.00,0.00,0.00,725.90,4060.00,730.00,2947155.00,50,-5.00,10.00,-0.68,1.39,-0.12,2299.00,714.00
