S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.07,604.00,604.90,585.00,594.00,594.00,0.00,0.00,595.20,246363.00,593.10,146635661.70,1386,0.90,19.90,0.15,3.40,-0.20,620.00,398.00
2,CZBIL,40.09,416.00,423.00,408.00,410.00,410.00,0.00,0.00,411.97,211278.00,416.00,87040062.90,836,-6.00,15.00,-1.44,3.68,-0.48,444.00,190.00
3,EBL,40.80,752.70,775.00,750.00,761.10,761.10,0.00,0.00,758.64,109954.00,768.00,83415060.80,473,-6.90,25.00,-0.90,3.33,0.32,864.00,638.00
4,GBIME,42.35,484.00,502.00,479.00,487.50,487.50,0.00,0.00,487.13,397940.00,484.00,193847803.80,2393,3.50,23.00,0.72,4.80,0.08,522.00,246.00
5,KBL,46.04,400.00,407.00,392.00,394.00,394.00,0.00,0.00,397.46,310890.00,399.50,123565073.10,1845,-5.50,15.00,-1.38,3.83,-0.88,413.00,180.00
6,MBL,50.64,442.00,448.00,421.40,440.00,440.00,0.00,0.00,433.61,328639.00,442.90,142501601.60,1032,-2.90,26.60,-0.65,6.31,1.45,450.00,220.00
7,NABIL,41.65,1520.00,1525.00,1475.00,1505.00,1505.00,0.00,0.00,1495.64,247612.00,1519.00,370339186.20,2292,-14.00,50.00,-0.92,3.39,0.62,1550.00,810.00
8,NBL,52.12,512.10,548.00,512.10,538.80,538.80,0.00,0.00,533.77,1975908.00,502.10,1054678815.20,8550,36.70,35.90,7.31,7.01,0.93,548.00,267.00
9,NICA,31.42,1013.40,1030.00,980.00,1004.00,1004.00,0.00,0.00,1005.85,336814.00,1034.00,338783637.50,2315,-30.00,50.00,-2.90,5.10,-0.18,1085.00,553.00
10,NMB,42.16,494.00,494.00,480.00,483.50,483.50,0.00,0.00,485.38,309794.00,485.10,150368684.80,1785,-1.60,14.00,-0.33,2.92,-0.39,517.00,379.00
11,PCBL,47.39,525.00,536.00,515.00,525.00,525.00,0.00,0.00,523.13,498080.00,515.00,260559263.40,2461,10.00,21.00,1.94,4.08,0.36,536.00,264.00
12,PRVU,42.00,484.70,505.00,480.00,488.00,488.00,0.00,0.00,487.92,470218.00,494.50,229430556.40,1974,-6.50,25.00,-1.31,5.21,0.02,525.00,222.00
13,SANIMA,39.68,547.60,555.00,537.50,542.00,542.00,0.00,0.00,545.12,228190.00,547.60,124389799.40,1069,-5.60,17.50,-1.02,3.26,-0.57,564.90,300.00
14,SBI,42.44,430.00,430.00,417.00,425.00,425.00,0.00,0.00,420.26,67594.00,427.00,28406761.00,282,-2.00,13.00,-0.47,3.12,1.12,491.00,385.00
15,SBL,39.22,593.70,593.70,572.50,579.00,579.00,0.00,0.00,582.14,329961.00,582.10,192084197.80,1259,-3.10,21.20,-0.53,3.70,-0.54,605.00,287.00
16,SCB,32.94,605.00,605.00,588.00,589.00,589.00,0.00,0.00,590.80,33334.00,597.00,19693699.80,346,-8.00,17.00,-1.34,2.89,-0.31,730.00,552.00
