S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322.00,325.00,319.00,325.00,325.00,0.00,0.00,321.07,5748.00,325.00,1845495.00,33,0.00,6.00,0.00,1.88,1.21,459.00,283.00
2,CZBIL,-,234.00,234.00,231.00,231.00,231.00,0.00,0.00,231.35,3614.00,233.00,836093.00,33,-2.00,3.00,-0.86,1.30,-0.15,388.00,222.00
3,EBL,-,665.00,665.00,661.00,662.00,662.00,0.00,0.00,662.14,2933.00,664.00,1942062.00,42,-2.00,4.00,-0.30,0.61,-0.02,1410.00,635.00
4,GBIME,-,296.00,299.00,290.00,290.00,290.00,0.00,0.00,292.16,15897.00,295.00,4644476.00,58,-5.00,9.00,-1.69,3.10,-0.75,400.00,275.00
5,HBL,-,560.00,560.00,555.00,560.00,560.00,0.00,0.00,557.67,620.00,559.00,345755.00,5,1.00,5.00,0.18,0.90,0.42,932.00,525.00
6,KBL,-,198.00,198.00,196.00,197.00,197.00,0.00,0.00,197.40,6266.00,198.00,1236916.00,26,-1.00,2.00,-0.51,1.02,-0.20,320.00,187.00
7,MBL,-,205.00,206.00,205.00,205.00,205.00,0.00,0.00,205.13,8054.00,207.00,1652133.00,43,-2.00,1.00,-0.97,0.49,-0.06,350.00,201.00
8,NABIL,-,922.00,922.00,904.00,909.00,909.00,0.00,0.00,905.81,3307.00,904.00,2995504.00,40,5.00,18.00,0.55,1.99,0.35,1810.00,883.00
9,NBL,-,289.00,289.00,284.00,284.00,284.00,0.00,0.00,286.88,1651.00,286.00,473638.00,11,-2.00,5.00,-0.70,1.76,-1.01,384.00,280.00
10,NICA,-,314.00,314.00,306.00,309.00,309.00,0.00,0.00,309.40,10753.00,312.00,3326931.00,50,-3.00,8.00,-0.96,2.61,-0.13,481.00,285.00
11,NMB,-,318.00,320.00,311.00,313.00,313.00,0.00,0.00,313.93,9044.00,316.00,2839147.00,39,-3.00,9.00,-0.95,2.89,-0.30,543.00,311.00
12,PCBL,-,283.00,285.00,282.00,283.00,283.00,0.00,0.00,283.84,7956.00,283.00,2258237.00,38,0.00,3.00,0.00,1.06,-0.30,460.00,265.00
13,PRVU,-,186.00,187.00,183.00,183.00,183.00,0.00,0.00,183.81,6279.00,185.00,1154150.00,38,-2.00,4.00,-1.08,2.19,-0.44,402.00,173.00
14,SANIMA,-,313.00,315.00,312.00,313.00,313.00,0.00,0.00,313.59,7930.00,313.00,2486794.00,46,0.00,3.00,0.00,0.96,-0.19,426.00,299.20
15,SBI,-,500.00,500.00,495.00,496.00,496.00,0.00,0.00,497.77,3166.00,500.00,1575925.00,31,-4.00,5.00,-0.80,1.01,-0.36,938.00,481.00
16,SBL,-,307.00,308.00,305.00,305.00,305.00,0.00,0.00,306.33,11252.00,309.00,3446779.00,61,-4.00,3.00,-1.29,0.98,-0.43,460.00,275.00
17,SCB,-,730.00,740.00,727.00,729.00,729.00,0.00,0.00,730.42,3976.00,729.00,2904158.00,81,0.00,13.00,0.00,1.79,-0.20,2340.00,714.00
