S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.43,322.00,324.90,319.10,322.00,322.00,0.00,0.00,322.84,38502.00,321.00,12430122.20,224,1.00,5.80,0.31,1.82,-0.26,428.40,223.00
2,CZBIL,38.10,217.00,219.70,216.00,217.50,217.50,0.00,0.00,218.03,46502.00,217.60,10138871.90,148,-0.10,3.70,-0.05,1.71,-0.24,296.00,152.50
3,EBL,40.53,586.00,589.00,585.10,588.50,588.50,0.00,0.00,587.01,14339.00,591.00,8417189.00,160,-2.50,3.90,-0.42,0.67,0.25,790.00,480.00
4,GBIME,43.22,224.00,239.00,220.10,228.00,228.00,0.00,0.00,226.79,117092.00,224.00,26555865.40,482,4.00,18.90,1.79,8.59,0.53,302.00,170.00
5,HBL,39.17,238.00,242.00,236.00,240.00,240.00,0.00,0.00,238.96,41553.00,239.90,9929577.90,170,0.10,6.00,0.04,2.54,0.43,312.10,167.10
6,KBL,37.36,217.00,218.40,213.00,215.00,215.00,0.00,0.00,215.79,137237.00,215.60,29613909.80,468,-0.60,5.40,-0.28,2.54,-0.37,272.90,129.60
7,LSL,36.82,234.90,238.50,230.40,235.00,235.00,0.00,0.00,234.75,72330.00,232.30,16979477.50,225,2.70,8.10,1.16,3.52,0.11,300.00,143.60
8,MBL,33.56,235.00,242.00,235.00,238.20,238.20,0.00,0.00,237.70,52244.00,238.00,12418648.40,161,0.20,7.00,0.08,2.98,0.21,295.00,157.80
9,NABIL,40.09,513.00,518.00,509.10,512.00,512.00,0.00,0.00,512.87,53169.00,512.90,27268731.10,501,-0.90,8.90,-0.18,1.75,-0.17,700.00,419.00
10,NBL,38.38,271.30,271.30,263.60,267.00,267.00,0.00,0.00,266.12,44627.00,266.00,11875971.20,186,1.00,7.70,0.38,2.92,0.33,337.50,195.10
11,NICA,34.16,396.00,399.90,395.50,397.00,397.00,0.00,0.00,397.67,80508.00,398.20,32015293.70,456,-1.20,4.40,-0.30,1.11,-0.17,573.00,341.60
12,NIMB,40.16,219.80,221.50,218.00,219.00,219.00,0.00,0.00,218.95,91821.00,218.40,20103921.80,316,0.60,3.50,0.27,1.61,0.02,295.00,147.40
13,NMB,40.49,237.10,244.40,237.10,243.00,243.00,0.00,0.00,242.18,23698.00,241.60,5739090.30,145,1.40,7.30,0.58,3.08,0.34,300.00,162.00
14,PCBL,39.80,256.00,260.00,254.70,258.00,258.00,0.00,0.00,257.37,44126.00,259.00,11356623.80,155,-1.00,5.30,-0.39,2.08,0.24,329.00,186.00
15,PRVU,37.75,226.40,226.40,220.60,223.80,223.80,0.00,0.00,222.46,78991.00,222.00,17572142.20,378,1.80,5.80,0.81,2.63,0.60,297.00,132.00
16,SANIMA,33.97,305.00,310.00,303.60,304.10,304.10,0.00,0.00,305.67,45154.00,308.60,13802203.70,213,-4.50,6.40,-1.46,2.11,-0.52,382.00,228.00
17,SBI,37.69,444.20,453.00,444.00,453.00,453.00,0.00,0.00,448.22,39647.00,447.00,17770422.40,151,6.00,9.00,1.34,2.03,1.06,549.00,268.60
18,SBL,37.21,305.20,310.90,305.20,308.50,308.50,0.00,0.00,306.98,19018.00,309.00,5838152.20,91,-0.50,5.70,-0.16,1.87,0.49,380.00,212.20
19,SCB,39.61,668.00,680.00,666.00,672.00,672.00,0.00,0.00,671.01,28147.00,675.00,18886798.40,151,-3.00,14.00,-0.44,2.10,0.15,790.00,497.40
