S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,23.25,319.00,325.00,319.00,321.00,321.00,0.00,0.00,322.10,7380.00,320.00,2377089.30,122,1.00,6.00,0.31,1.88,-0.34,560.00,298.00
2,CZBIL,31.29,194.20,198.80,194.20,197.00,197.00,0.00,0.00,196.36,18626.00,195.00,3657338.60,130,2.00,4.60,1.03,2.37,0.33,420.00,194.00
3,EBL,25.60,494.70,494.70,482.00,488.90,488.90,0.00,0.00,485.80,18187.00,485.00,8835167.20,139,3.90,12.70,0.80,2.63,0.63,753.90,411.00
4,HBL,21.62,320.00,328.00,320.00,325.10,325.10,0.00,0.00,325.17,3215.00,324.00,1045435.10,46,1.10,8.00,0.34,2.50,-0.02,505.00,290.00
5,KBL,33.67,198.00,200.00,196.00,197.00,197.00,0.00,0.00,197.88,40476.00,196.30,8009336.50,178,0.70,4.00,0.36,2.04,-0.45,366.00,187.20
6,MBL,34.41,221.00,225.10,220.00,222.90,222.90,0.00,0.00,222.62,8420.00,220.00,1874427.40,78,2.90,5.10,1.32,2.32,0.13,422.00,217.00
7,NABIL,29.13,783.00,789.90,777.00,779.90,779.90,0.00,0.00,781.19,80710.00,784.90,63049749.00,910,-5.00,12.90,-0.64,1.66,-0.17,1740.00,726.00
8,NBL,31.06,276.00,281.40,276.00,277.00,277.00,0.00,0.00,278.92,30817.00,278.50,8595377.00,317,-1.50,5.40,-0.54,1.96,-0.69,535.00,265.50
9,NICA,38.55,645.10,652.00,644.50,648.00,648.00,0.00,0.00,647.15,21391.00,645.00,13843247.00,211,3.00,7.50,0.47,1.16,0.13,955.00,634.00
10,NMB,36.45,248.00,248.00,243.10,246.00,246.00,0.00,0.00,245.09,26064.00,244.00,6388134.20,160,2.00,4.90,0.82,2.02,0.37,452.00,240.00
11,PCBL,27.59,231.10,234.50,231.10,233.80,233.80,0.00,0.00,232.85,38710.00,232.00,9013632.20,290,1.80,3.40,0.78,1.47,0.41,520.00,231.10
12,PRVU,35.77,203.00,207.00,203.00,205.90,205.90,0.00,0.00,205.00,21712.00,204.80,4450934.40,196,1.10,4.00,0.54,1.97,0.44,452.00,200.00
13,SANIMA,30.32,254.00,256.80,253.00,253.00,253.00,0.00,0.00,254.21,15860.00,254.00,4031816.80,134,-1.00,3.80,-0.39,1.50,-0.48,549.00,248.00
14,SBI,35.98,282.40,282.50,274.00,279.00,279.00,0.00,0.00,278.33,4881.00,277.00,1358551.70,34,2.00,8.50,0.72,3.10,0.24,422.00,251.10
15,SBL,25.51,300.00,311.00,300.00,305.00,305.00,0.00,0.00,305.01,12502.00,303.00,3813193.20,132,2.00,11.00,0.66,3.67,0.00,537.00,288.20
16,SCB,39.73,419.10,425.00,415.20,422.00,422.00,0.00,0.00,418.74,9286.00,419.00,3888429.80,79,3.00,9.80,0.72,2.36,0.77,572.30,375.00
