S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,456.00,453.00,450.00,450.00,450.00,0.00,0.00,451.03,2818.00,456.00,1270993.00,12,-6.00,3.00,0.00,0.67,-0.23,0.00,0.00
2,CZBIL,-,580.00,582.00,571.00,580.00,580.00,0.00,0.00,577.54,8989.00,580.00,5191499.00,32,0.00,11.00,0.00,1.93,0.42,0.00,0.00
3,EBL,-,2075.00,2070.00,2042.00,2058.00,2058.00,0.00,0.00,2055.37,2515.00,2075.00,5169258.00,20,-17.00,28.00,0.00,1.37,0.13,0.00,0.00
4,GBIME,-,398.00,399.00,392.00,397.00,397.00,0.00,0.00,395.15,4945.00,398.00,1954017.00,22,-1.00,7.00,0.00,1.79,0.47,0.00,0.00
5,HBL,-,983.00,970.00,961.00,966.00,966.00,0.00,0.00,964.04,3956.00,983.00,3813726.00,29,-17.00,9.00,0.00,0.94,0.20,0.00,0.00
6,KBL,-,390.00,400.00,393.00,400.00,400.00,0.00,0.00,397.15,10893.00,390.00,4326145.00,38,10.00,7.00,0.00,1.78,0.71,0.00,0.00
7,NABIL,-,1903.00,1890.00,1880.00,1890.00,1890.00,0.00,0.00,1885.43,1024.00,1903.00,1930680.00,10,-13.00,10.00,0.00,0.53,0.24,0.00,0.00
8,NBL,-,269.00,283.00,264.00,275.00,275.00,0.00,0.00,273.43,15300.00,269.00,4183440.00,30,6.00,19.00,0.00,7.20,0.57,0.00,0.00
9,NICA,-,920.00,916.00,902.00,907.00,907.00,0.00,0.00,909.26,12553.00,920.00,11413911.00,89,-13.00,14.00,0.00,1.55,-0.25,0.00,0.00
10,NMB,-,417.00,425.00,413.00,413.00,413.00,0.00,0.00,416.65,1803.00,417.00,751221.00,9,-4.00,12.00,0.00,2.91,-0.88,0.00,0.00
11,PCBL,-,585.00,580.00,570.00,580.00,580.00,0.00,0.00,577.92,8188.00,585.00,4732030.00,14,-5.00,10.00,0.00,1.75,0.36,0.00,0.00
12,SANIMA,-,665.00,670.00,660.00,660.00,660.00,0.00,0.00,664.44,3738.00,665.00,2483688.00,29,-5.00,10.00,0.00,1.52,-0.67,0.00,0.00
13,SBI,-,1400.00,1400.00,1375.00,1395.00,1395.00,0.00,0.00,1385.31,1936.00,1400.00,2681961.00,19,-5.00,25.00,0.00,1.82,0.69,0.00,0.00
14,SBL,-,701.00,705.00,687.00,698.00,698.00,0.00,0.00,693.06,9284.00,701.00,6434379.00,43,-3.00,18.00,0.00,2.62,0.71,0.00,0.00
15,SCB,-,2475.00,2524.00,2452.00,2475.00,2475.00,0.00,0.00,2468.06,1702.00,2475.00,4200630.00,9,0.00,72.00,0.00,2.94,0.28,0.00,0.00
