S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,325.00,326.00,324.00,326.00,326.00,0.00,0.00,324.41,4342.00,326.00,1408593.00,38,0.00,2.00,0.00,0.62,0.49,460.00,283.00
2,CZBIL,-,230.00,234.00,230.00,232.00,232.00,0.00,0.00,231.78,8644.00,232.00,2003495.00,44,0.00,4.00,0.00,1.74,0.10,393.00,222.00
3,EBL,-,666.00,667.00,665.00,666.00,666.00,0.00,0.00,665.64,6420.00,665.00,4273388.00,64,1.00,2.00,0.15,0.30,0.05,1417.00,635.00
4,GBIME,-,300.00,300.00,294.00,294.00,294.00,0.00,0.00,295.10,12539.00,295.00,3700261.00,73,-1.00,6.00,-0.34,2.04,-0.37,403.00,275.00
5,HBL,-,555.00,560.00,554.00,554.00,554.00,0.00,0.00,555.10,1700.00,555.00,943663.00,17,-1.00,6.00,-0.18,1.08,-0.20,932.00,525.00
6,KBL,-,201.00,201.00,196.00,199.00,199.00,0.00,0.00,197.95,4058.00,198.00,803273.00,21,1.00,5.00,0.51,2.55,0.53,324.00,187.00
7,MBL,-,205.00,208.00,205.00,208.00,208.00,0.00,0.00,206.91,4990.00,207.00,1032466.00,30,1.00,3.00,0.48,1.46,0.53,354.00,201.00
8,NABIL,-,919.00,919.00,904.00,904.00,904.00,0.00,0.00,905.39,2142.00,903.00,1939354.00,42,1.00,15.00,0.11,1.66,-0.15,1810.00,883.00
9,NBL,-,287.00,287.00,284.00,284.00,284.00,0.00,0.00,285.05,6688.00,282.00,1906412.00,19,2.00,3.00,0.71,1.06,-0.37,384.00,280.00
10,NICA,-,315.00,320.00,314.00,315.00,315.00,0.00,0.00,315.59,4293.00,315.00,1354824.00,42,0.00,6.00,0.00,1.91,-0.19,481.00,285.00
11,NMB,-,315.00,316.00,313.00,316.00,316.00,0.00,0.00,314.68,9910.00,315.00,3118515.00,43,1.00,3.00,0.32,0.96,0.42,553.00,311.00
12,PCBL,-,285.00,290.00,285.00,288.00,288.00,0.00,0.00,288.43,6235.00,289.00,1798386.00,36,-1.00,5.00,-0.35,1.75,-0.15,460.00,265.00
13,PRVU,-,187.00,187.00,185.00,187.00,187.00,0.00,0.00,185.78,6560.00,186.00,1218722.00,39,1.00,2.00,0.54,1.08,0.65,404.00,173.00
14,SANIMA,-,316.00,319.00,312.00,312.00,312.00,0.00,0.00,316.25,19669.00,317.00,6220239.00,46,-5.00,7.00,-1.58,2.24,-1.36,429.00,299.20
15,SBI,-,515.00,515.00,495.00,498.00,498.00,0.00,0.00,497.41,3583.00,505.00,1782226.00,26,-7.00,20.00,-1.39,4.04,0.12,943.00,481.00
16,SBL,-,310.00,310.00,304.00,305.00,305.00,0.00,0.00,305.30,12117.00,305.00,3699310.00,61,0.00,6.00,0.00,1.97,-0.10,474.00,275.00
17,SCB,-,721.00,739.00,721.00,735.00,735.00,0.00,0.00,734.59,6846.00,735.00,5028996.00,56,0.00,18.00,0.00,2.50,0.06,2348.00,714.00
