S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,419.00,420.00,417.00,420.00,420.00,0.00,0.00,417.75,13110.00,419.00,5476669.00,141,1.00,3.00,0.00,0.72,0.54,0.00,0.00
2,CZBIL,-,270.00,275.00,263.00,275.00,275.00,0.00,0.00,267.19,24111.00,270.00,6442314.00,61,5.00,12.00,0.00,4.56,2.84,0.00,0.00
3,EBL,-,867.00,872.00,862.00,867.00,867.00,0.00,0.00,866.36,8352.00,867.00,7235815.00,85,0.00,10.00,0.00,1.16,0.07,0.00,0.00
4,GBIME,-,317.00,317.00,312.00,314.00,314.00,0.00,0.00,313.83,3861.00,317.00,1211709.00,35,-3.00,5.00,0.00,1.60,0.05,0.00,0.00
5,HBL,-,658.00,656.00,652.00,656.00,656.00,0.00,0.00,654.93,4604.00,658.00,3015294.00,16,-2.00,4.00,0.00,0.61,0.16,0.00,0.00
6,KBL,-,276.00,278.00,271.00,278.00,278.00,0.00,0.00,274.67,15202.00,276.00,4175564.00,63,2.00,7.00,0.00,2.58,1.20,0.00,0.00
7,MBL,-,268.00,273.00,263.00,273.00,273.00,0.00,0.00,267.88,9876.00,268.00,2645599.00,33,5.00,10.00,0.00,3.80,1.87,0.00,0.00
8,NABIL,-,1015.00,1039.00,1020.00,1037.00,1037.00,0.00,0.00,1031.56,8156.00,1015.00,8413375.00,77,22.00,19.00,0.00,1.86,0.52,0.00,0.00
9,NBL,-,350.00,361.00,350.00,361.00,361.00,0.00,0.00,354.85,31618.00,350.00,11219752.00,74,11.00,11.00,0.00,3.14,1.70,0.00,0.00
10,NICA,-,344.00,351.00,344.00,351.00,351.00,0.00,0.00,348.60,22405.00,344.00,7810353.00,82,7.00,7.00,0.00,2.03,0.68,0.00,0.00
11,NMB,-,447.00,449.00,433.00,447.00,447.00,0.00,0.00,445.56,10116.00,447.00,4507307.00,36,0.00,16.00,0.00,3.70,0.32,0.00,0.00
12,PCBL,-,300.00,303.00,300.00,303.00,303.00,0.00,0.00,302.31,5246.00,300.00,1585910.00,39,3.00,3.00,0.00,1.00,0.23,0.00,0.00
13,PRVU,-,232.00,237.00,228.00,235.00,235.00,0.00,0.00,231.67,13608.00,232.00,3152614.00,71,3.00,9.00,0.00,3.95,1.42,0.00,0.00
14,SANIMA,-,337.00,343.00,337.00,342.00,342.00,0.00,0.00,340.03,17164.00,337.00,5836230.00,94,5.00,6.00,0.00,1.78,0.58,0.00,0.00
15,SBI,-,587.00,594.00,588.00,592.00,592.00,0.00,0.00,590.54,2139.00,587.00,1263156.00,28,5.00,6.00,0.00,1.02,0.25,0.00,0.00
16,SBL,-,370.00,375.00,367.00,372.00,372.00,0.00,0.00,370.37,9475.00,370.00,3509300.00,66,2.00,8.00,0.00,2.18,0.44,0.00,0.00
17,SCB,-,1003.00,1008.00,998.00,1002.00,1002.00,0.00,0.00,1000.34,5513.00,1003.00,5514884.00,114,-1.00,10.00,0.00,1.00,0.17,0.00,0.00
