S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,362.00,352.00,357.00,357.00,0.00,0.00,355.12,16974.00,349.00,6027783.00,75,8.00,10.00,2.29,2.84,0.53,430.00,283.00
2,CZBIL,-,218.00,222.00,216.00,220.00,220.00,0.00,0.00,218.36,33217.00,214.00,7253227.00,121,6.00,6.00,2.80,2.78,0.75,300.00,210.00
3,EBL,-,541.00,551.00,535.00,544.00,544.00,0.00,0.00,542.82,13958.00,531.00,7576641.00,92,13.00,16.00,2.45,2.99,0.22,1140.00,515.00
4,GBIME,-,320.00,330.00,320.00,323.00,323.00,0.00,0.00,322.41,58274.00,318.00,18788178.00,171,5.00,10.00,1.57,3.13,0.18,344.00,275.00
5,HBL,-,500.00,503.00,495.00,503.00,503.00,0.00,0.00,499.48,2473.00,495.00,1235220.00,15,8.00,8.00,1.62,1.62,0.70,860.00,475.00
6,KBL,-,252.00,260.00,250.00,252.00,252.00,0.00,0.00,252.84,23235.00,248.00,5874625.00,86,4.00,10.00,1.61,4.00,-0.33,299.00,187.00
7,MBL,-,218.00,220.00,212.00,214.00,214.00,0.00,0.00,214.57,36211.00,216.00,7769727.00,98,-2.00,8.00,-0.93,3.77,-0.27,281.00,200.00
8,NABIL,-,860.00,870.00,860.00,870.00,870.00,0.00,0.00,865.69,8974.00,851.00,7768742.00,54,19.00,10.00,2.23,1.16,0.49,1155.00,830.00
9,NBL,-,310.00,316.00,308.00,310.00,310.00,0.00,0.00,309.35,156335.00,304.00,48362304.00,231,6.00,8.00,1.97,2.60,0.21,375.00,280.00
10,NICA,-,383.00,394.00,383.00,392.00,392.00,0.00,0.00,389.51,46394.00,380.00,18070880.00,144,12.00,11.00,3.16,2.87,0.64,459.00,285.00
11,NMB,-,388.00,395.00,385.00,392.00,392.00,0.00,0.00,388.50,185289.00,381.00,71984496.00,514,11.00,10.00,2.89,2.60,0.89,502.00,303.00
12,PCBL,-,337.00,350.00,335.00,340.00,340.00,0.00,0.00,340.69,86281.00,331.00,29395232.00,305,9.00,15.00,2.72,4.48,-0.20,352.00,265.00
13,PRVU,-,251.00,260.00,251.00,254.00,254.00,0.00,0.00,252.67,174545.00,247.00,44101492.00,247,7.00,9.00,2.83,3.59,0.53,366.00,175.00
14,SANIMA,-,309.00,321.00,308.00,315.00,315.00,0.00,0.00,312.07,44678.00,303.00,13942719.00,112,12.00,13.00,3.96,4.22,0.93,386.00,295.00
15,SBI,-,410.00,418.00,405.00,416.00,416.00,0.00,0.00,411.74,10210.00,402.00,4203897.00,55,14.00,13.00,3.48,3.21,1.02,634.00,380.00
16,SBL,-,320.00,327.00,320.00,325.00,325.00,0.00,0.00,323.39,45177.00,314.00,14609907.00,163,11.00,7.00,3.50,2.19,0.49,385.00,276.00
17,SCB,-,625.00,628.00,620.00,625.00,625.00,0.00,0.00,622.58,6527.00,613.00,4063597.00,78,12.00,8.00,1.96,1.29,0.39,2103.00,550.00
