S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,505.00,495.00,498.00,498.00,0.00,0.00,500.12,5725.00,495.00,2863189.00,30,3.00,10.00,0.00,2.02,-0.43,0.00,0.00
2,CZBIL,-,455.00,464.00,450.00,454.00,454.00,0.00,0.00,458.32,20821.00,455.00,9542661.00,119,-1.00,14.00,0.00,3.11,-0.95,0.00,0.00
3,EBL,-,1655.00,1690.00,1645.00,1672.00,1672.00,0.00,0.00,1670.52,13808.00,1655.00,23066508.00,150,17.00,45.00,0.00,2.74,0.09,0.00,0.00
4,GBIME,-,417.00,425.00,411.00,419.00,419.00,0.00,0.00,416.29,11912.00,417.00,4958881.00,63,2.00,14.00,0.00,3.41,0.65,0.00,0.00
5,HBL,-,810.00,818.00,790.00,805.00,805.00,0.00,0.00,804.24,5987.00,810.00,4815010.00,48,-5.00,28.00,0.00,3.54,0.09,0.00,0.00
6,KBL,-,507.00,522.00,505.00,510.00,510.00,0.00,0.00,511.63,12648.00,507.00,6471120.00,69,3.00,17.00,0.00,3.37,-0.32,0.00,0.00
7,MBL,-,395.00,404.00,391.00,391.00,391.00,0.00,0.00,394.73,11582.00,395.00,4571784.00,65,-4.00,13.00,0.00,3.32,-0.95,0.00,0.00
8,NABIL,-,1479.00,1485.00,1450.00,1475.00,1475.00,0.00,0.00,1468.24,6181.00,1479.00,9075222.00,64,-4.00,35.00,0.00,2.41,0.46,0.00,0.00
9,NBL,-,385.00,394.00,378.00,382.00,382.00,0.00,0.00,384.51,14320.00,385.00,5506187.00,57,-3.00,16.00,0.00,4.23,-0.66,0.00,0.00
10,NICA,-,482.00,495.00,480.00,486.00,486.00,0.00,0.00,487.74,11911.00,482.00,5809505.00,69,4.00,15.00,0.00,3.13,-0.36,0.00,0.00
11,NMB,-,481.00,490.00,475.00,489.00,489.00,0.00,0.00,481.65,6545.00,481.00,3152401.00,45,8.00,15.00,0.00,3.16,1.50,0.00,0.00
12,PCBL,-,477.00,495.00,480.00,489.00,489.00,0.00,0.00,486.09,8350.00,477.00,4058814.00,61,12.00,15.00,0.00,3.13,0.60,0.00,0.00
13,SANIMA,-,515.00,524.00,509.00,522.00,522.00,0.00,0.00,516.57,7931.00,515.00,4096894.00,60,7.00,15.00,0.00,2.95,1.04,0.00,0.00
14,SBI,-,1388.00,1384.00,1357.00,1360.00,1360.00,0.00,0.00,1371.25,4767.00,1388.00,6536740.00,43,-28.00,27.00,0.00,1.99,-0.83,0.00,0.00
15,SBL,-,928.00,942.00,926.00,940.00,940.00,0.00,0.00,934.09,21141.00,928.00,19747580.00,117,12.00,16.00,0.00,1.73,0.63,0.00,0.00
16,SCB,-,1873.00,1895.00,1830.00,1853.00,1853.00,0.00,0.00,1858.87,2944.00,1873.00,5472522.00,44,-20.00,65.00,0.00,3.55,-0.32,0.00,0.00
