S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.38,538.00,543.00,530.00,535.30,535.30,0.00,0.00,533.84,37249.00,535.00,19885167.60,342,0.30,13.00,0.06,2.45,0.27,620.00,398.00
2,CZBIL,47.11,390.00,397.00,387.10,389.30,389.30,0.00,0.00,391.35,117952.00,390.10,46161099.40,554,-0.80,9.90,-0.21,2.56,-0.53,444.00,191.00
3,EBL,55.45,716.00,743.00,716.00,724.00,724.00,0.00,0.00,720.93,34966.00,720.00,25208163.20,201,4.00,27.00,0.56,3.77,0.42,864.00,638.00
4,GBIME,54.99,440.00,442.90,432.00,436.70,436.70,0.00,0.00,435.65,150336.00,434.50,65493323.40,1276,2.20,10.90,0.51,2.52,0.24,522.00,259.00
5,KBL,50.73,346.00,349.00,340.10,343.00,343.00,0.00,0.00,343.49,78144.00,345.00,26841588.60,561,-2.00,8.90,-0.58,2.62,-0.14,413.00,184.00
6,MBL,48.71,395.00,395.00,385.30,387.10,387.10,0.00,0.00,387.92,47634.00,391.00,18478244.90,304,-3.90,9.70,-1.00,2.52,-0.21,455.00,220.00
7,NABIL,56.16,1410.00,1420.00,1410.00,1410.00,1410.00,0.00,0.00,1413.03,70348.00,1415.00,99403841.10,1009,-5.00,10.00,-0.35,0.71,-0.21,1560.00,817.00
8,NBL,45.57,504.90,510.00,501.10,503.00,503.00,0.00,0.00,504.32,194308.00,503.80,97993387.80,1255,-0.80,8.90,-0.16,1.78,-0.26,575.00,286.00
9,NICA,51.68,900.00,901.00,885.00,891.00,891.00,0.00,0.00,892.58,93559.00,895.00,83509331.10,651,-4.00,16.00,-0.45,1.81,-0.18,1085.00,569.00
10,NMB,53.47,438.10,439.00,427.00,432.00,432.00,0.00,0.00,430.70,84672.00,430.90,36468638.80,674,1.10,12.00,0.26,2.81,0.30,517.00,379.00
11,PCBL,52.24,493.00,494.00,485.00,487.00,487.00,0.00,0.00,488.12,73412.00,488.00,35833686.40,668,-1.00,9.00,-0.20,1.86,-0.23,540.00,274.00
12,PRVU,51.61,433.00,437.00,428.00,430.00,430.00,0.00,0.00,430.38,91941.00,430.00,39569406.90,659,0.00,9.00,0.00,2.10,-0.09,525.00,226.00
13,SANIMA,53.64,494.00,499.00,486.00,491.00,491.00,0.00,0.00,490.61,106852.00,490.30,52422873.60,726,0.70,13.00,0.14,2.67,0.08,564.90,300.00
14,SBI,48.83,389.00,395.00,380.60,383.00,383.00,0.00,0.00,384.86,13400.00,382.00,5157099.80,113,1.00,14.40,0.26,3.78,-0.49,491.00,378.00
15,SBL,51.22,512.00,512.00,501.00,503.00,503.00,0.00,0.00,504.75,91897.00,508.00,46384736.90,527,-5.00,11.00,-0.98,2.20,-0.35,605.00,295.00
16,SCB,52.15,552.00,552.00,543.00,547.50,547.50,0.00,0.00,545.75,15818.00,548.00,8632661.60,191,-0.50,9.00,-0.09,1.66,0.32,730.00,536.00
