S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.90,375.00,382.00,375.00,379.00,379.00,0.00,0.00,378.72,44329.00,380.50,16788376.70,312,-1.50,7.00,-0.39,1.87,0.07,620.00,375.00
2,CZBIL,43.34,257.60,264.90,257.60,264.50,264.50,0.00,0.00,262.64,39208.00,262.80,10297591.70,178,1.70,7.30,0.65,2.83,0.70,444.00,217.31
3,EBL,40.34,521.00,527.00,520.00,520.40,520.40,0.00,0.00,521.32,10708.00,521.00,5582334.10,101,-0.60,7.00,-0.12,1.35,-0.18,841.00,515.00
4,GBIME,31.48,315.60,315.60,308.00,308.10,308.10,0.00,0.00,309.30,54524.00,309.50,16864196.70,461,-1.40,7.60,-0.45,2.47,-0.39,510.00,275.00
5,KBL,34.09,231.10,231.10,224.00,225.00,225.00,0.00,0.00,225.36,47494.00,226.60,10703317.20,326,-1.60,7.10,-0.71,3.17,-0.16,413.00,223.00
6,MBL,33.66,282.00,285.00,281.00,282.00,282.00,0.00,0.00,282.87,16605.00,285.00,4697105.20,131,-3.00,4.00,-1.05,1.42,-0.31,455.00,279.00
7,NABIL,35.51,1000.00,1002.00,995.00,997.00,997.00,0.00,0.00,998.12,56895.00,997.00,56787876.60,1034,0.00,7.00,0.00,0.70,-0.11,1740.00,985.90
8,NBL,31.28,329.90,329.90,322.10,322.90,322.90,0.00,0.00,323.59,50429.00,324.00,16318228.80,425,-1.10,7.80,-0.34,2.42,-0.21,575.00,317.00
9,NICA,37.30,777.10,777.10,757.00,762.00,762.00,0.00,0.00,760.21,19152.00,761.90,14559554.30,245,0.10,20.10,0.01,2.66,0.23,1085.00,701.00
10,NMB,52.23,303.00,307.00,301.00,306.00,306.00,0.00,0.00,303.53,49325.00,303.50,14971642.10,343,2.50,6.00,0.82,1.99,0.81,517.00,300.00
11,PCBL,42.57,314.10,314.10,305.00,309.00,309.00,0.00,0.00,307.08,47026.00,308.00,14440721.60,318,1.00,9.10,0.32,2.98,0.62,540.00,305.00
12,PRVU,35.17,293.70,293.70,284.00,284.50,284.50,0.00,0.00,285.76,62098.00,288.00,17745254.30,407,-3.50,9.70,-1.22,3.42,-0.44,525.00,284.00
13,SANIMA,40.88,323.00,325.00,319.00,321.00,321.00,0.00,0.00,321.06,67518.00,323.00,21677253.00,296,-2.00,6.00,-0.62,1.88,-0.02,564.90,319.00
14,SBI,38.42,338.00,343.00,337.30,343.00,343.00,0.00,0.00,339.41,4491.00,342.90,1524290.90,41,0.10,5.70,0.03,1.69,1.05,453.90,272.00
15,SBL,48.99,403.90,403.90,393.00,396.00,396.00,0.00,0.00,395.53,35593.00,396.00,14078232.10,242,0.00,10.90,0.00,2.77,0.12,605.00,392.00
16,SCB,35.34,459.00,459.00,446.10,448.00,448.00,0.00,0.00,447.94,12225.00,450.00,5476031.10,113,-2.00,12.90,-0.44,2.89,0.01,640.00,430.00
