S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,355.00,352.00,355.00,355.00,0.00,0.00,354.24,3196.00,355.00,1132136.00,26,0.00,3.00,0.00,0.85,0.22,458.00,283.00
2,CZBIL,-,252.00,252.00,247.00,248.00,248.00,0.00,0.00,248.18,7240.00,249.00,1796796.00,86,-1.00,5.00,-0.40,2.02,-0.07,322.00,223.00
3,EBL,-,650.00,650.00,637.00,637.00,637.00,0.00,0.00,642.21,4236.00,641.00,2720393.00,36,-4.00,13.00,-0.62,2.04,-0.82,1265.00,619.00
4,GBIME,-,317.00,318.00,316.00,318.00,318.00,0.00,0.00,317.08,1937.00,318.00,614191.00,23,0.00,2.00,0.00,0.63,0.29,399.00,275.00
5,HBL,-,550.00,550.00,542.00,550.00,550.00,0.00,0.00,544.66,1085.00,552.00,590954.00,13,-2.00,8.00,-0.36,1.48,0.97,900.00,524.00
6,KBL,-,255.00,259.00,254.00,257.00,257.00,0.00,0.00,257.15,22329.00,255.00,5741817.00,69,2.00,5.00,0.78,1.97,-0.06,320.00,187.00
7,MBL,-,224.00,225.00,222.00,223.00,223.00,0.00,0.00,223.49,12362.00,224.00,2762841.00,39,-1.00,3.00,-0.45,1.35,-0.22,335.00,200.00
8,NABIL,-,951.00,959.00,950.00,951.00,951.00,0.00,0.00,952.47,1928.00,953.00,1836366.00,26,-2.00,9.00,-0.21,0.95,-0.15,1285.00,888.00
9,NBL,-,308.00,314.00,308.00,310.00,310.00,0.00,0.00,309.75,32176.00,311.00,9966430.00,46,-1.00,6.00,-0.32,1.95,0.08,384.00,280.00
10,NICA,-,450.00,452.00,445.00,448.00,448.00,0.00,0.00,448.36,17871.00,450.00,8012572.00,70,-2.00,7.00,-0.44,1.57,-0.08,459.00,285.00
11,NMB,-,365.00,365.00,361.00,362.00,362.00,0.00,0.00,362.87,10989.00,363.00,3987527.00,59,-1.00,4.00,-0.28,1.11,-0.24,502.00,303.00
12,PCBL,-,338.00,338.00,332.00,337.00,337.00,0.00,0.00,335.15,6602.00,337.00,2212693.00,37,0.00,6.00,0.00,1.81,0.55,456.00,265.00
13,PRVU,-,250.00,251.00,246.00,250.00,250.00,0.00,0.00,249.06,130848.00,249.00,32589276.00,232,1.00,5.00,0.40,2.03,0.38,391.00,175.00
14,SANIMA,-,340.00,342.00,339.00,341.00,341.00,0.00,0.00,340.44,5275.00,343.00,1795832.00,24,-2.00,3.00,-0.58,0.88,0.16,386.00,305.00
15,SBI,-,490.00,495.00,487.00,487.00,487.00,0.00,0.00,488.89,5386.00,490.00,2633182.00,18,-3.00,8.00,-0.61,1.64,-0.39,835.00,481.00
16,SBL,-,336.00,340.00,335.00,340.00,340.00,0.00,0.00,338.33,14007.00,340.00,4738979.00,65,0.00,5.00,0.00,1.49,0.49,434.00,276.00
17,SCB,-,705.00,710.00,703.00,710.00,710.00,0.00,0.00,705.90,1153.00,710.00,813900.00,31,0.00,7.00,0.00,1.00,0.58,2299.00,681.00
