S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,690.00,670.00,683.00,683.00,0.00,0.00,678.70,2238.00,680.00,1518931.00,18,3.00,20.00,0.00,2.99,0.63,0.00,0.00
2,CZBIL,-,595.00,600.00,591.00,599.00,599.00,0.00,0.00,595.98,28469.00,595.00,16966866.00,128,4.00,9.00,0.00,1.52,0.50,0.00,0.00
3,EBL,-,3750.00,3824.00,3700.00,3721.00,3721.00,0.00,0.00,3738.85,17078.00,3750.00,63852000.00,148,-29.00,124.00,0.00,3.35,-0.48,0.00,0.00
4,GBIME,-,503.00,508.00,503.00,505.00,505.00,0.00,0.00,505.42,19708.00,503.00,9960884.00,76,2.00,5.00,0.00,0.99,-0.08,0.00,0.00
5,HBL,-,1610.00,1634.00,1602.00,1621.00,1621.00,0.00,0.00,1618.76,2217.00,1610.00,3588794.00,19,11.00,32.00,0.00,2.00,0.14,0.00,0.00
6,KBL,-,554.00,609.00,565.00,609.00,609.00,0.00,0.00,605.12,29523.00,554.00,17864920.00,65,55.00,44.00,0.00,7.79,0.64,0.00,0.00
7,MBL,-,829.00,840.00,825.00,830.00,830.00,0.00,0.00,829.88,21595.00,829.00,17921346.00,96,1.00,15.00,0.00,1.82,0.01,0.00,0.00
8,NABIL,-,1790.00,1800.00,1780.00,1780.00,1780.00,0.00,0.00,1789.66,6546.00,1790.00,11715136.00,60,-10.00,20.00,0.00,1.12,-0.54,0.00,0.00
9,NBL,-,520.00,530.00,521.00,524.00,524.00,0.00,0.00,525.76,39553.00,520.00,20795308.00,77,4.00,9.00,0.00,1.73,-0.34,0.00,0.00
10,NICA,-,680.00,683.00,674.00,678.00,678.00,0.00,0.00,678.51,8003.00,680.00,5430096.00,52,-2.00,9.00,0.00,1.34,-0.07,0.00,0.00
11,NMB,-,815.00,825.00,812.00,815.00,815.00,0.00,0.00,817.98,16350.00,815.00,13373938.00,100,0.00,13.00,0.00,1.60,-0.37,0.00,0.00
12,PCBL,-,652.00,665.00,655.00,662.00,662.00,0.00,0.00,660.55,12905.00,652.00,8524409.00,66,10.00,10.00,0.00,1.53,0.22,0.00,0.00
13,SANIMA,-,667.00,676.00,663.00,672.00,672.00,0.00,0.00,670.54,27462.00,667.00,18414410.00,111,5.00,13.00,0.00,1.96,0.22,0.00,0.00
14,SBI,-,1920.00,1955.00,1917.00,1935.00,1935.00,0.00,0.00,1928.62,13260.00,1920.00,25573480.00,45,15.00,38.00,0.00,1.98,0.33,0.00,0.00
15,SBL,-,1090.00,1115.00,1096.00,1109.00,1109.00,0.00,0.00,1108.64,19805.00,1090.00,21956640.00,106,19.00,19.00,0.00,1.73,0.03,0.00,0.00
16,SCB,-,3740.00,3810.00,3760.00,3760.00,3760.00,0.00,0.00,3797.65,2122.00,3740.00,8058620.00,22,20.00,50.00,0.00,1.33,-1.00,0.00,0.00
