S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,476.00,470.00,469.00,469.00,469.00,0.00,0.00,469.94,531.00,476.00,249540.00,6,-7.00,1.00,0.00,0.21,-0.20,0.00,0.00
2,CZBIL,-,446.00,447.00,439.00,446.00,446.00,0.00,0.00,443.13,2492.00,446.00,1104277.00,22,0.00,8.00,0.00,1.82,0.64,0.00,0.00
3,EBL,-,2070.00,2075.00,2060.00,2070.00,2070.00,0.00,0.00,2066.33,2350.00,2070.00,4855869.00,20,0.00,15.00,0.00,0.73,0.18,0.00,0.00
4,GBIME,-,455.00,464.00,440.00,450.00,450.00,0.00,0.00,445.78,5476.00,455.00,2441104.00,41,-5.00,24.00,0.00,5.45,0.94,0.00,0.00
5,HBL,-,853.00,844.00,833.00,833.00,833.00,0.00,0.00,836.76,4665.00,853.00,3903466.00,15,-20.00,11.00,0.00,1.32,-0.45,0.00,0.00
6,KBL,-,377.00,385.00,375.00,385.00,385.00,0.00,0.00,379.77,7579.00,377.00,2878250.00,25,8.00,10.00,0.00,2.67,1.36,0.00,0.00
7,MBL,-,547.00,551.00,547.00,550.00,550.00,0.00,0.00,549.05,2580.00,547.00,1416548.00,17,3.00,4.00,0.00,0.73,0.17,0.00,0.00
8,NABIL,-,1870.00,1880.00,1840.00,1880.00,1880.00,0.00,0.00,1858.49,794.00,1870.00,1475640.00,10,10.00,40.00,0.00,2.17,1.14,0.00,0.00
9,NBL,-,307.00,309.00,302.00,305.00,305.00,0.00,0.00,303.66,11135.00,307.00,3381305.00,24,-2.00,7.00,0.00,2.32,0.44,0.00,0.00
10,NICA,-,640.00,647.00,631.00,647.00,647.00,0.00,0.00,638.68,2539.00,640.00,1621601.00,18,7.00,16.00,0.00,2.54,1.29,0.00,0.00
11,PCBL,-,432.00,433.00,416.00,432.00,432.00,0.00,0.00,430.36,11593.00,432.00,4989204.00,23,0.00,17.00,0.00,4.09,0.38,0.00,0.00
12,PRVU,-,331.00,333.00,325.00,330.00,330.00,0.00,0.00,327.78,9720.00,331.00,3186054.00,37,-1.00,8.00,0.00,2.46,0.67,0.00,0.00
13,SANIMA,-,550.00,549.00,544.00,546.00,546.00,0.00,0.00,545.26,3486.00,550.00,1900783.00,13,-4.00,5.00,0.00,0.92,0.14,0.00,0.00
14,SBI,-,912.00,915.00,900.00,900.00,900.00,0.00,0.00,900.62,12965.00,912.00,11676590.00,35,-12.00,15.00,0.00,1.67,-0.07,0.00,0.00
15,SBL,-,653.00,652.00,648.00,650.00,650.00,0.00,0.00,649.72,4275.00,653.00,2777537.00,16,-3.00,4.00,0.00,0.62,0.04,0.00,0.00
16,SCB,-,1930.00,1935.00,1900.00,1935.00,1935.00,0.00,0.00,1909.93,285.00,1930.00,544330.00,6,5.00,35.00,0.00,1.84,1.30,0.00,0.00
