S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672.00,677.00,670.00,672.00,672.00,0.00,0.00,673.38,1414.00,672.00,952154.00,18,0.00,7.00,0.00,1.04,-0.20,0.00,0.00
2,CZBIL,-,590.00,600.00,580.00,585.00,585.00,0.00,0.00,583.31,8034.00,590.00,4686351.00,53,-5.00,20.00,0.00,3.45,0.29,0.00,0.00
3,EBL,-,3595.00,3601.00,3536.00,3551.00,3551.00,0.00,0.00,3556.62,8891.00,3595.00,31621900.00,87,-44.00,65.00,0.00,1.84,-0.16,0.00,0.00
4,GBIME,-,505.00,513.00,502.00,506.00,506.00,0.00,0.00,505.12,11300.00,505.00,5707851.00,75,1.00,11.00,0.00,2.19,0.17,0.00,0.00
5,HBL,-,1572.00,1564.00,1550.00,1560.00,1560.00,0.00,0.00,1557.04,1264.00,1572.00,1968096.00,15,-12.00,14.00,0.00,0.90,0.19,0.00,0.00
6,MBL,-,828.00,834.00,816.00,820.00,820.00,0.00,0.00,821.43,16922.00,828.00,13900322.00,86,-8.00,18.00,0.00,2.21,-0.17,0.00,0.00
7,NABIL,-,1768.00,1770.00,1757.00,1764.00,1764.00,0.00,0.00,1766.32,2686.00,1768.00,4744328.00,35,-4.00,13.00,0.00,0.74,-0.13,0.00,0.00
8,NBL,-,507.00,510.00,505.00,510.00,510.00,0.00,0.00,507.36,21890.00,507.00,11106136.00,58,3.00,5.00,0.00,0.99,0.52,0.00,0.00
9,NICA,-,660.00,660.00,646.00,650.00,650.00,0.00,0.00,649.35,9601.00,660.00,6234453.00,65,-10.00,14.00,0.00,2.17,0.10,0.00,0.00
10,NMB,-,825.00,827.00,801.00,802.00,802.00,0.00,0.00,816.64,18873.00,825.00,15412520.00,109,-23.00,26.00,0.00,3.25,-1.83,0.00,0.00
11,PCBL,-,645.00,645.00,637.00,637.00,637.00,0.00,0.00,640.48,14664.00,645.00,9392017.00,66,-8.00,8.00,0.00,1.26,-0.55,0.00,0.00
12,SANIMA,-,756.00,771.00,750.00,757.00,757.00,0.00,0.00,756.70,66180.00,756.00,50078364.00,382,1.00,21.00,0.00,2.80,0.04,0.00,0.00
13,SBI,-,1846.00,1879.00,1850.00,1872.00,1872.00,0.00,0.00,1861.49,3514.00,1846.00,6541272.00,19,26.00,29.00,0.00,1.57,0.56,0.00,0.00
14,SBL,-,1293.00,1296.00,1282.00,1290.00,1290.00,0.00,0.00,1287.77,28066.00,1293.00,36142652.00,132,-3.00,14.00,0.00,1.09,0.17,0.00,0.00
15,SCB,-,3710.00,3710.00,3685.00,3685.00,3685.00,0.00,0.00,3694.22,1091.00,3710.00,4030390.00,11,-25.00,25.00,0.00,0.68,-0.25,0.00,0.00
