S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,301.00,303.00,296.00,302.00,302.00,0.00,0.00,299.95,6707.00,303.00,2011744.00,41,-1.00,7.00,-0.33,2.36,0.68,382.00,283.00
2,CZBIL,-,205.00,211.00,205.00,210.00,210.00,0.00,0.00,208.72,12417.00,211.00,2591673.00,49,-1.00,6.00,-0.47,2.93,0.61,300.00,199.00
3,EBL,-,530.00,545.00,527.00,540.00,540.00,0.00,0.00,537.75,8693.00,540.00,4674694.00,44,0.00,18.00,0.00,3.42,0.42,900.00,501.00
4,GBIME,-,266.00,270.00,266.00,267.00,267.00,0.00,0.00,267.86,6169.00,267.00,1652417.00,24,0.00,4.00,0.00,1.50,-0.32,344.00,255.00
5,HBL,-,460.00,470.00,460.00,468.00,468.00,0.00,0.00,466.25,3540.00,452.00,1650532.00,22,16.00,10.00,3.54,2.17,0.37,682.00,418.00
6,KBL,-,242.00,242.00,238.00,239.00,239.00,0.00,0.00,239.73,5233.00,240.00,1254515.00,27,-1.00,4.00,-0.42,1.68,-0.31,287.00,187.00
7,MBL,-,218.00,224.00,217.00,221.00,221.00,0.00,0.00,220.69,28648.00,219.00,6322200.00,70,2.00,7.00,0.91,3.23,0.14,271.00,200.00
8,NABIL,-,719.00,720.00,708.00,715.00,715.00,0.00,0.00,714.80,3812.00,715.00,2724814.00,43,0.00,12.00,0.00,1.69,0.03,1081.00,678.00
9,NBL,-,294.00,294.00,289.00,292.00,292.00,0.00,0.00,291.02,27805.00,290.00,8091877.00,53,2.00,5.00,0.69,1.73,0.33,375.00,280.00
10,NICA,-,395.00,400.00,395.00,399.00,399.00,0.00,0.00,397.99,20294.00,398.00,8076897.00,83,1.00,5.00,0.25,1.27,0.25,459.00,285.00
11,NMB,-,321.00,326.00,319.00,325.00,325.00,0.00,0.00,322.87,27872.00,324.00,8998977.00,119,1.00,7.00,0.31,2.19,0.66,502.00,300.00
12,PCBL,-,318.00,323.00,316.00,320.00,320.00,0.00,0.00,318.52,29144.00,319.00,9283063.00,63,1.00,7.00,0.31,2.22,0.46,352.00,265.00
13,PRVU,-,237.00,237.00,227.00,235.00,235.00,0.00,0.00,232.40,38998.00,234.00,9063023.00,129,1.00,10.00,0.43,4.41,1.11,261.00,175.00
14,SANIMA,-,307.00,309.00,303.00,306.00,306.00,0.00,0.00,306.37,11916.00,305.00,3650647.00,54,1.00,6.00,0.33,1.98,-0.12,386.00,286.00
15,SBI,-,395.00,395.00,390.00,391.00,391.00,0.00,0.00,392.18,6818.00,395.00,2673876.00,27,-4.00,5.00,-1.01,1.28,-0.30,634.00,366.00
16,SBL,-,298.00,298.00,288.00,295.00,295.00,0.00,0.00,294.91,8857.00,294.00,2611979.00,21,1.00,10.00,0.34,3.47,0.03,372.00,272.00
17,SCB,-,576.00,576.00,560.00,574.00,574.00,0.00,0.00,565.96,6842.00,565.00,3872308.00,71,9.00,16.00,1.59,2.86,1.40,910.00,520.00
