S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.35,414.00,417.00,413.00,416.00,416.00,0.00,0.00,415.11,23563.00,417.00,9781256.00,59,-1.00,4.00,-0.24,0.97,0.21,451.00,290.00
2,CZBIL,42.15,190.00,190.00,188.00,188.00,188.00,0.00,0.00,188.42,5122.00,189.00,965096.00,33,-1.00,2.00,-0.53,1.06,-0.22,243.00,188.00
3,EBL,38.49,555.00,555.00,550.00,551.00,551.00,0.00,0.00,551.47,3198.00,552.00,1763600.00,16,-1.00,5.00,-0.18,0.91,-0.09,707.00,501.00
4,HBL,48.52,480.00,490.00,475.00,490.00,490.00,0.00,0.00,480.42,1635.00,484.00,785487.00,14,6.00,15.00,1.24,3.16,1.96,644.00,418.00
5,KBL,49.28,178.00,180.00,177.00,180.00,180.00,0.00,0.00,177.71,19355.00,180.00,3439614.00,56,0.00,3.00,0.00,1.69,1.27,269.00,174.00
6,MBL,44.05,227.00,227.00,224.00,225.00,225.00,0.00,0.00,224.98,94439.00,228.00,21247044.00,45,-3.00,3.00,-1.32,1.34,0.01,295.00,202.00
7,NABIL,41.80,750.00,755.00,750.00,750.00,750.00,0.00,0.00,751.21,6681.00,750.00,5018811.00,55,0.00,5.00,0.00,0.67,-0.16,940.00,678.00
8,NBL,38.97,305.00,307.00,304.00,305.00,305.00,0.00,0.00,304.58,48500.00,307.00,14772305.00,98,-2.00,3.00,-0.65,0.99,0.14,355.00,281.00
9,NICA,35.48,398.00,400.00,398.00,399.00,399.00,0.00,0.00,399.10,8746.00,398.00,3490485.00,55,1.00,2.00,0.25,0.50,-0.02,515.00,351.00
10,NMB,46.35,380.00,380.00,376.00,378.00,378.00,0.00,0.00,378.56,82679.00,380.00,31298596.00,322,-2.00,4.00,-0.53,1.06,-0.15,400.00,300.00
11,PCBL,47.19,268.00,269.00,266.00,269.00,269.00,0.00,0.00,268.10,25882.00,268.00,6938925.00,81,1.00,3.00,0.37,1.13,0.34,397.00,256.00
12,PRVU,28.42,228.00,228.00,225.00,225.00,225.00,0.00,0.00,225.52,28876.00,228.00,6512225.00,110,-3.00,3.00,-1.32,1.33,-0.23,304.00,205.00
13,SANIMA,44.61,305.00,308.00,304.00,306.00,306.00,0.00,0.00,305.74,5176.00,305.00,1582521.00,21,1.00,4.00,0.33,1.32,0.08,371.00,286.00
14,SBI,36.92,404.00,404.00,399.00,399.00,399.00,0.00,0.00,400.57,2455.00,405.00,983390.00,18,-6.00,5.00,-1.48,1.25,-0.39,530.00,366.00
15,SBL,37.86,287.00,290.00,286.00,288.00,288.00,0.00,0.00,286.89,6985.00,291.00,2003929.00,43,-3.00,4.00,-1.03,1.40,0.39,361.00,272.00
16,SCB,40.59,550.00,550.00,546.00,548.00,548.00,0.00,0.00,547.94,2838.00,549.00,1555063.00,31,-1.00,4.00,-0.18,0.73,0.01,755.00,520.00
