S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.06,413.00,423.00,413.00,418.00,418.00,0.00,0.00,419.98,20493.00,417.00,8606616.00,89,1.00,10.00,0.24,2.42,-0.47,451.00,290.00
2,CZBIL,52.15,230.00,231.00,227.00,227.00,227.00,0.00,0.00,229.26,12662.00,229.00,2902832.00,58,-2.00,4.00,-0.87,1.76,-0.99,273.00,199.00
3,EBL,54.50,675.00,683.00,674.00,675.00,675.00,0.00,0.00,676.58,8558.00,677.00,5790135.00,47,-2.00,9.00,-0.30,1.34,-0.23,707.00,501.00
4,HBL,51.38,566.00,567.00,559.00,559.00,559.00,0.00,0.00,561.86,1540.00,566.00,865260.00,19,-7.00,8.00,-1.24,1.43,-0.51,644.00,418.00
5,KBL,48.37,223.00,227.00,223.00,224.00,224.00,0.00,0.00,225.07,19110.00,222.00,4301053.00,78,2.00,4.00,0.90,1.79,-0.48,269.00,191.00
6,MBL,53.91,272.00,277.00,270.00,271.00,271.00,0.00,0.00,272.12,16413.00,267.00,4466308.00,50,4.00,7.00,1.50,2.59,-0.41,295.00,200.00
7,NABIL,47.72,820.00,820.00,808.00,812.00,812.00,0.00,0.00,812.96,15304.00,813.00,12441575.00,73,-1.00,12.00,-0.12,1.49,-0.12,984.00,678.00
8,NBL,44.63,344.00,348.00,342.00,342.00,342.00,0.00,0.00,343.78,66349.00,345.00,22809616.00,207,-3.00,6.00,-0.87,1.75,-0.52,354.00,280.00
9,NICA,54.43,456.00,464.00,456.00,459.00,459.00,0.00,0.00,460.24,28359.00,456.00,13051884.00,94,3.00,8.00,0.66,1.75,-0.27,515.00,304.00
10,PCBL,53.22,284.00,288.00,279.00,285.00,285.00,0.00,0.00,285.38,12995.00,284.00,3708523.00,62,1.00,9.00,0.35,3.23,-0.13,397.00,271.00
11,PRVU,54.04,275.00,278.00,272.00,273.00,273.00,0.00,0.00,275.31,65258.00,272.00,17966340.00,180,1.00,6.00,0.37,2.21,-0.85,304.00,177.00
12,SANIMA,56.36,360.00,361.00,357.00,357.00,357.00,0.00,0.00,359.13,31408.00,356.00,11279578.00,67,1.00,4.00,0.28,1.12,-0.60,371.00,286.00
13,SBI,55.32,473.00,478.00,471.00,473.00,473.00,0.00,0.00,473.49,6845.00,473.00,3241035.00,31,0.00,7.00,0.00,1.49,-0.10,530.00,366.00
14,SBL,53.93,324.00,331.00,324.00,327.00,327.00,0.00,0.00,328.03,21384.00,325.00,7014574.00,75,2.00,7.00,0.62,2.16,-0.31,361.00,272.00
15,SCB,51.60,698.00,698.00,677.00,678.00,678.00,0.00,0.00,684.49,5495.00,688.00,3761280.00,58,-10.00,21.00,-1.45,3.10,-0.96,766.00,520.00
