S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,395.00,410.00,389.00,395.00,395.00,0.00,0.00,395.11,111393.00,388.00,44012948.00,292,7.00,21.00,1.80,5.40,-0.03,410.00,290.00
2,CZBIL,-,239.00,243.00,228.00,230.00,230.00,0.00,0.00,233.46,65587.00,235.00,15312139.00,187,-5.00,15.00,-2.13,6.58,-1.51,278.00,199.00
3,EBL,-,676.00,683.00,670.00,670.00,670.00,0.00,0.00,676.85,21499.00,671.00,14551512.00,161,-1.00,13.00,-0.15,1.94,-1.02,809.00,501.00
4,GBIME,-,327.00,327.00,313.00,315.00,315.00,0.00,0.00,317.81,66194.00,322.00,21037068.00,213,-7.00,14.00,-2.17,4.47,-0.89,336.00,255.00
5,HBL,-,575.00,580.00,564.00,565.00,565.00,0.00,0.00,574.60,6338.00,570.00,3641799.00,33,-5.00,16.00,-0.88,2.84,-1.70,626.00,418.00
6,KBL,-,233.00,236.00,228.00,236.00,236.00,0.00,0.00,231.66,36443.00,234.00,8442395.00,146,2.00,8.00,0.85,3.51,1.84,269.00,187.00
7,MBL,-,277.00,282.00,267.00,267.00,267.00,0.00,0.00,271.84,51181.00,272.00,13912998.00,155,-5.00,15.00,-1.84,5.62,-1.81,282.00,200.00
8,NABIL,-,885.00,891.00,873.00,873.00,873.00,0.00,0.00,885.44,9506.00,880.00,8416974.00,119,-7.00,18.00,-0.80,2.06,-1.42,1025.00,678.00
9,NBL,-,318.00,328.00,318.00,325.00,325.00,0.00,0.00,324.18,715538.00,315.00,231960752.00,884,10.00,10.00,3.17,3.14,0.25,364.00,280.00
10,NICA,-,512.00,512.00,501.00,502.00,502.00,0.00,0.00,503.70,84179.00,507.00,42401216.00,307,-5.00,11.00,-0.99,2.20,-0.34,515.00,304.00
11,NMB,-,394.00,398.00,389.00,389.00,389.00,0.00,0.00,391.98,135953.00,396.00,53290232.00,446,-7.00,9.00,-1.77,2.31,-0.76,477.00,300.00
12,PCBL,-,364.00,370.00,359.00,360.00,360.00,0.00,0.00,360.72,214406.00,363.00,77341528.00,220,-3.00,11.00,-0.83,3.06,-0.20,370.00,273.00
13,PRVU,-,300.00,304.00,290.00,293.00,293.00,0.00,0.00,294.43,131016.00,298.00,38574800.00,393,-5.00,14.00,-1.68,4.83,-0.49,304.00,175.00
14,SANIMA,-,366.00,370.00,358.00,361.00,361.00,0.00,0.00,363.32,66192.00,363.00,24048856.00,243,-2.00,12.00,-0.55,3.35,-0.64,370.00,286.00
15,SBI,-,516.00,520.00,500.00,501.00,501.00,0.00,0.00,504.03,18024.00,508.00,9084550.00,116,-7.00,20.00,-1.38,4.00,-0.60,584.00,366.00
16,SBL,-,355.00,355.00,343.00,347.00,347.00,0.00,0.00,348.89,63375.00,350.00,22111042.00,201,-3.00,12.00,-0.86,3.50,-0.55,361.00,272.00
17,SCB,-,737.00,755.00,721.00,723.00,723.00,0.00,0.00,731.07,16855.00,723.00,12322177.00,154,0.00,34.00,0.00,4.72,-1.12,849.00,520.00
