S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,339.00,333.00,336.00,336.00,0.00,0.00,335.24,3705.00,335.00,1242067.00,29,1.00,6.00,0.30,1.80,0.23,433.00,283.00
2,CZBIL,-,225.00,228.00,223.00,224.00,224.00,0.00,0.00,225.71,23685.00,226.00,5345870.00,74,-2.00,5.00,-0.88,2.24,-0.76,304.00,219.00
3,EBL,-,535.00,543.00,535.00,541.00,541.00,0.00,0.00,537.71,17169.00,533.00,9231876.00,128,8.00,8.00,1.50,1.50,0.61,1200.00,515.00
4,GBIME,-,318.00,318.00,315.00,315.00,315.00,0.00,0.00,316.09,17474.00,317.00,5523367.00,59,-2.00,3.00,-0.63,0.95,-0.35,344.00,275.00
5,HBL,-,500.00,506.00,500.00,504.00,504.00,0.00,0.00,502.02,1207.00,499.00,605944.00,21,5.00,6.00,1.00,1.20,0.39,872.00,475.00
6,KBL,-,251.00,251.00,243.00,244.00,244.00,0.00,0.00,245.59,8911.00,247.00,2188479.00,42,-3.00,8.00,-1.21,3.29,-0.65,309.00,187.00
7,MBL,-,213.00,213.00,208.00,208.00,208.00,0.00,0.00,210.11,9989.00,211.00,2098801.00,30,-3.00,5.00,-1.42,2.40,-1.02,292.00,200.00
8,NABIL,-,855.00,860.00,844.00,855.00,855.00,0.00,0.00,850.87,3869.00,853.00,3292015.00,52,2.00,16.00,0.23,1.90,0.48,1170.00,830.00
9,NBL,-,292.00,297.00,292.00,295.00,295.00,0.00,0.00,295.24,456790.00,297.00,134861920.00,108,-2.00,5.00,-0.67,1.71,-0.08,377.00,280.00
10,NICA,-,385.00,385.00,374.00,375.00,375.00,0.00,0.00,375.94,31606.00,382.00,11881991.00,86,-7.00,11.00,-1.83,2.94,-0.25,459.00,285.00
11,NMB,-,363.00,368.00,360.00,363.00,363.00,0.00,0.00,364.28,69343.00,363.00,25260144.00,214,0.00,8.00,0.00,2.22,-0.35,502.00,303.00
12,PCBL,-,314.00,318.00,314.00,318.00,318.00,0.00,0.00,317.02,3782.00,317.00,1198986.00,32,1.00,4.00,0.32,1.27,0.31,445.00,265.00
13,PRVU,-,246.00,248.00,244.00,247.00,247.00,0.00,0.00,245.64,23955.00,246.00,5884380.00,79,1.00,4.00,0.41,1.64,0.55,366.00,175.00
14,SANIMA,-,302.00,303.00,300.00,301.00,301.00,0.00,0.00,301.95,19138.00,302.00,5778698.00,46,-1.00,3.00,-0.33,1.00,-0.32,386.00,295.00
15,SBI,-,402.00,407.00,396.00,398.00,398.00,0.00,0.00,401.17,7855.00,402.00,3151216.00,43,-4.00,11.00,-1.00,2.78,-0.80,755.00,380.00
16,SBL,-,310.00,310.00,303.00,303.00,303.00,0.00,0.00,304.11,6967.00,307.00,2118727.00,29,-4.00,7.00,-1.30,2.31,-0.37,395.00,276.00
17,SCB,-,595.00,605.00,595.00,599.00,599.00,0.00,0.00,597.80,8512.00,598.00,5088450.00,90,1.00,10.00,0.17,1.68,0.20,2235.00,550.00
