S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.32,327.00,330.00,326.00,328.50,328.50,0.00,0.00,329.00,10216.00,328.00,3361109.50,155,0.50,4.00,0.15,1.23,-0.15,595.00,298.00
2,CZBIL,44.80,201.00,203.40,201.00,202.50,202.50,0.00,0.00,202.64,30334.00,201.90,6146875.00,153,0.60,2.40,0.30,1.19,-0.07,427.30,194.00
3,EBL,31.85,514.00,514.00,505.00,509.00,509.00,0.00,0.00,508.77,14669.00,511.30,7463098.40,154,-2.30,9.00,-0.45,1.78,0.05,774.00,411.00
4,HBL,40.83,328.00,335.00,325.30,333.00,333.00,0.00,0.00,331.49,12123.00,322.80,4018603.70,108,10.20,9.70,3.16,2.98,0.45,505.00,290.00
5,KBL,34.30,201.90,204.00,201.20,202.90,202.90,0.00,0.00,202.65,31300.00,201.00,6343073.00,193,1.90,2.80,0.95,1.39,0.12,385.00,187.20
6,MBL,36.19,233.00,233.00,228.70,229.00,229.00,0.00,0.00,229.93,14805.00,230.00,3404040.50,138,-1.00,4.30,-0.43,1.88,-0.40,435.00,220.00
7,NABIL,39.79,800.00,803.00,797.00,801.90,801.90,0.00,0.00,800.98,29742.00,799.00,23822859.30,458,2.90,6.00,0.36,0.75,0.11,1740.00,726.00
8,NBL,42.96,282.00,290.00,282.00,287.10,287.10,0.00,0.00,287.79,41351.00,287.10,11900310.50,221,0.00,8.00,0.00,2.84,-0.24,559.20,265.50
9,NICA,37.01,667.90,667.90,661.00,662.00,662.00,0.00,0.00,662.44,13142.00,663.00,8705774.50,185,-1.00,6.90,-0.15,1.04,-0.07,986.00,634.00
10,NMB,43.35,254.00,256.80,253.40,254.70,254.70,0.00,0.00,255.06,22013.00,254.00,5614573.10,172,0.70,3.40,0.28,1.34,-0.14,475.00,240.00
11,PCBL,48.98,240.00,243.90,238.00,243.60,243.60,0.00,0.00,241.97,168433.00,240.80,40755168.60,521,2.80,5.90,1.16,2.48,0.67,540.00,235.00
12,PRVU,42.23,212.00,212.00,208.10,209.80,209.80,0.00,0.00,209.83,33396.00,208.00,7007560.90,184,1.80,3.90,0.87,1.87,-0.02,480.00,200.50
13,SANIMA,45.45,258.00,269.90,258.00,267.00,267.00,0.00,0.00,266.03,34622.00,262.00,9210640.00,202,5.00,11.90,1.91,4.61,0.36,549.00,248.00
14,SBI,30.40,282.40,290.00,282.40,290.00,290.00,0.00,0.00,286.84,8156.00,288.00,2339432.00,53,2.00,7.60,0.69,2.69,1.09,422.00,251.10
15,SBL,44.88,319.90,319.90,313.00,313.80,313.80,0.00,0.00,315.30,30406.00,314.50,9587121.40,152,-0.70,6.90,-0.22,2.20,-0.48,569.00,288.20
16,SCB,40.95,438.00,442.00,425.00,438.90,438.90,0.00,0.00,435.56,15308.00,440.00,6667476.70,102,-1.10,17.00,-0.25,4.00,0.76,587.90,375.00
