S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.84,365.00,372.00,365.00,371.00,371.00,0.00,0.00,368.58,26892.00,363.00,9911798.00,107,8.00,7.00,2.20,1.92,0.65,451.00,290.00
2,CZBIL,62.75,189.00,198.00,188.00,195.00,195.00,0.00,0.00,192.73,46510.00,186.00,8963965.00,178,9.00,10.00,4.84,5.32,1.16,243.00,178.00
3,EBL,61.41,550.00,563.00,550.00,558.00,558.00,0.00,0.00,558.61,25500.00,542.00,14244640.00,147,16.00,13.00,2.95,2.36,-0.11,707.00,501.00
4,HBL,59.39,510.00,528.00,510.00,528.00,528.00,0.00,0.00,520.35,15044.00,504.00,7828150.00,73,24.00,18.00,4.76,3.53,1.45,644.00,418.00
5,KBL,62.75,180.00,188.00,180.00,186.00,186.00,0.00,0.00,183.88,79056.00,181.00,14537071.00,188,5.00,8.00,2.76,4.44,1.14,269.00,174.00
6,MBL,51.71,222.00,226.00,220.00,220.00,220.00,0.00,0.00,220.74,135864.00,220.00,29991288.00,87,0.00,6.00,0.00,2.73,-0.34,295.00,203.00
7,NABIL,59.05,700.00,715.00,700.00,713.00,713.00,0.00,0.00,711.22,23487.00,697.00,16704357.00,176,16.00,15.00,2.30,2.14,0.25,900.00,660.00
8,NBL,56.96,275.00,277.00,270.00,274.00,274.00,0.00,0.00,273.20,65947.00,270.00,18016900.00,158,4.00,7.00,1.48,2.59,0.29,355.00,262.00
9,NICA,62.75,430.00,441.00,428.00,440.00,440.00,0.00,0.00,435.56,194558.00,427.00,84742032.00,560,13.00,13.00,3.04,3.04,1.01,515.00,368.00
10,NMB,56.72,332.00,336.00,330.00,334.00,334.00,0.00,0.00,333.19,68334.00,329.00,22767880.00,273,5.00,6.00,1.52,1.82,0.24,407.00,300.00
11,PCBL,56.36,242.00,248.00,242.00,245.00,245.00,0.00,0.00,243.30,16990.00,240.00,4133701.00,77,5.00,6.00,2.08,2.48,0.69,397.00,233.00
12,PRVU,60.43,230.00,236.00,229.00,234.00,234.00,0.00,0.00,231.97,114379.00,227.00,26531932.00,271,7.00,7.00,3.08,3.06,0.87,304.00,205.00
13,SANIMA,60.42,321.00,327.00,321.00,326.00,326.00,0.00,0.00,324.17,28001.00,318.00,9077192.00,113,8.00,6.00,2.52,1.87,0.56,371.00,286.00
14,SBI,61.79,374.00,386.00,368.00,386.00,386.00,0.00,0.00,376.51,12770.00,368.00,4808057.00,81,18.00,18.00,4.89,4.89,2.46,530.00,344.00
15,SBL,61.84,295.00,298.00,291.00,297.00,297.00,0.00,0.00,295.57,23424.00,290.00,6923373.00,102,7.00,7.00,2.41,2.41,0.48,361.00,272.00
16,SCB,62.75,550.00,568.00,548.00,567.00,567.00,0.00,0.00,560.40,19081.00,548.00,10693024.00,166,19.00,20.00,3.47,3.65,1.16,755.00,520.00
