S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,999.00,1005.00,985.00,999.00,999.00,0.00,0.00,993.42,19708.00,999.00,19578396.00,81,0.00,20.00,0.00,2.03,0.56,0.00,0.00
2,CZBIL,-,769.00,775.00,760.00,766.00,766.00,0.00,0.00,766.18,34664.00,769.00,26558788.00,193,-3.00,15.00,0.00,1.97,-0.02,0.00,0.00
3,EBL,-,3319.00,3395.00,3319.00,3380.00,3380.00,0.00,0.00,3362.03,6118.00,3319.00,20568924.00,40,61.00,76.00,0.00,2.29,0.53,0.00,0.00
4,GBIME,-,555.00,560.00,542.00,546.00,546.00,0.00,0.00,550.73,9543.00,555.00,5255603.00,65,-9.00,18.00,0.00,3.32,-0.87,0.00,0.00
5,HBL,-,1641.00,1660.00,1642.00,1650.00,1650.00,0.00,0.00,1650.85,5238.00,1641.00,8647162.00,39,9.00,18.00,0.00,1.10,-0.05,0.00,0.00
6,MBL,-,847.00,885.00,845.00,866.00,866.00,0.00,0.00,861.79,56390.00,847.00,48596404.00,189,19.00,40.00,0.00,4.73,0.49,0.00,0.00
7,NABIL,-,2368.00,2364.00,2340.00,2360.00,2360.00,0.00,0.00,2352.62,4905.00,2368.00,11539594.00,53,-8.00,24.00,0.00,1.03,0.31,0.00,0.00
8,NBL,-,538.00,540.00,526.00,529.00,529.00,0.00,0.00,528.91,34849.00,538.00,18431926.00,105,-9.00,14.00,0.00,2.66,0.02,0.00,0.00
9,NICA,-,892.00,895.00,880.00,890.00,890.00,0.00,0.00,888.09,23912.00,892.00,21236046.00,158,-2.00,15.00,0.00,1.70,0.21,0.00,0.00
10,NMB,-,893.00,899.00,882.00,892.00,892.00,0.00,0.00,889.82,73032.00,893.00,64985188.00,172,-1.00,17.00,0.00,1.93,0.24,0.00,0.00
11,PCBL,-,700.00,700.00,681.00,696.00,696.00,0.00,0.00,694.56,19704.00,700.00,13685652.00,96,-4.00,19.00,0.00,2.79,0.21,0.00,0.00
12,SANIMA,-,796.00,805.00,791.00,800.00,800.00,0.00,0.00,799.44,46408.00,796.00,37100192.00,207,4.00,14.00,0.00,1.77,0.07,0.00,0.00
13,SBI,-,1901.00,1925.00,1915.00,1922.00,1922.00,0.00,0.00,1920.08,2234.00,1901.00,4289465.00,22,21.00,10.00,0.00,0.52,0.10,0.00,0.00
14,SBL,-,1335.00,1350.00,1320.00,1348.00,1348.00,0.00,0.00,1334.51,28047.00,1335.00,37428872.00,121,13.00,30.00,0.00,2.27,1.00,0.00,0.00
15,SCB,-,3662.00,3689.00,3640.00,3670.00,3670.00,0.00,0.00,3678.21,4495.00,3662.00,16533555.00,54,8.00,49.00,0.00,1.35,-0.22,0.00,0.00
