S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.64,261.00,261.90,255.90,260.50,260.50,0.00,0.00,260.25,10018.00,261.00,2607137.80,144,-0.50,6.00,-0.19,2.34,0.10,355.80,224.00
2,CZBIL,55.94,185.00,189.50,183.60,185.00,185.00,0.00,0.00,186.55,47387.00,187.00,8839969.10,182,-2.00,5.90,-1.07,3.21,-0.84,224.00,165.00
3,EBL,45.14,588.00,588.00,578.10,580.00,580.00,0.00,0.00,580.34,28395.00,584.00,16478822.40,277,-4.00,9.90,-0.68,1.71,-0.06,633.00,421.50
4,GBIME,52.74,208.00,208.00,204.00,205.30,205.30,0.00,0.00,205.10,53006.00,205.00,10871637.30,362,0.30,4.00,0.15,1.96,0.10,241.90,176.00
5,HBL,57.79,203.00,206.90,202.00,206.00,206.00,0.00,0.00,205.65,49269.00,205.30,10132339.70,180,0.70,4.90,0.34,2.43,0.17,369.30,200.00
6,KBL,51.92,162.50,162.50,158.00,159.00,159.00,0.00,0.00,158.78,42032.00,159.80,6673818.20,210,-0.80,4.50,-0.50,2.85,0.14,211.60,154.00
7,LSL,45.35,195.20,195.20,188.00,189.20,189.20,0.00,0.00,189.94,65925.00,193.00,12521655.00,178,-3.80,7.20,-1.97,3.83,-0.39,196.80,173.00
8,MBL,36.88,233.00,235.00,223.10,225.00,225.00,0.00,0.00,225.79,96624.00,263.60,21816263.80,588,-7.66,11.90,-3.29,5.33,-0.35,283.00,199.00
9,NABIL,54.54,591.10,598.90,588.00,595.00,595.00,0.00,0.00,594.33,50135.00,592.00,29796596.40,415,3.00,10.90,0.51,1.85,0.11,930.00,574.30
10,NBL,42.92,252.00,252.00,249.00,249.60,249.60,0.00,0.00,250.27,18137.00,251.00,4539117.70,189,-1.40,3.00,-0.56,1.20,-0.27,307.00,240.00
11,NICA,37.47,800.00,807.80,791.00,792.00,792.00,0.00,0.00,794.37,58347.00,797.00,46348829.40,522,-5.00,16.80,-0.63,2.12,-0.30,861.90,600.30
12,NIMB,55.40,181.00,181.00,177.60,179.00,179.00,0.00,0.00,179.50,78629.00,180.00,14113554.30,223,-1.00,3.40,-0.56,1.91,-0.28,232.20,170.10
13,NMB,49.80,219.00,220.90,217.10,217.10,217.10,0.00,0.00,218.54,20532.00,218.00,4487047.30,114,-0.90,3.80,-0.41,1.75,-0.66,268.20,215.00
14,PCBL,53.84,181.20,186.00,180.50,184.00,184.00,0.00,0.00,183.47,51398.00,183.70,9430086.50,183,0.30,5.50,0.16,3.05,0.29,247.00,176.40
15,PRVU,50.94,165.00,165.00,161.50,161.80,161.80,0.00,0.00,162.09,35261.00,162.80,5715551.30,236,-1.00,3.50,-0.61,2.17,-0.18,228.00,155.00
16,SANIMA,48.78,287.00,289.60,285.00,286.00,286.00,0.00,0.00,287.58,67603.00,287.00,19441003.30,269,-1.00,4.60,-0.35,1.61,-0.55,310.00,222.00
17,SBI,40.18,333.00,335.00,329.00,329.90,329.90,0.00,0.00,330.89,5751.00,332.00,1902923.00,24,-2.10,6.00,-0.63,1.82,-0.30,378.40,251.00
18,SBL,49.15,260.00,260.00,257.00,257.10,257.10,0.00,0.00,258.08,11920.00,257.00,3076339.00,94,0.10,3.00,0.04,1.17,-0.38,341.50,238.00
19,SCB,40.76,552.00,555.00,550.00,553.10,553.10,0.00,0.00,552.31,8860.00,554.00,4893506.20,105,-0.90,5.00,-0.16,0.91,0.14,582.00,387.00
