S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,485.00,449.00,485.00,485.00,0.00,0.00,483.39,14033.00,441.00,6783465.00,41,44.00,36.00,0.00,8.02,0.33,0.00,0.00
2,CZBIL,-,565.00,621.00,575.00,621.00,621.00,0.00,0.00,607.65,94171.00,565.00,57223308.00,148,56.00,46.00,0.00,8.00,2.15,0.00,0.00
3,EBL,-,2880.00,3168.00,2937.00,3168.00,3168.00,0.00,0.00,3153.31,12751.00,2880.00,40207892.00,73,288.00,231.00,0.00,7.87,0.46,0.00,0.00
4,GBIME,-,550.00,605.00,549.00,575.00,575.00,0.00,0.00,573.02,121183.00,550.00,69440688.00,348,25.00,56.00,0.00,10.20,0.34,0.00,0.00
5,HBL,-,1188.00,1261.00,1190.00,1234.00,1234.00,0.00,0.00,1229.61,11144.00,1188.00,13702823.00,52,46.00,71.00,0.00,5.97,0.36,0.00,0.00
6,KBL,-,373.00,410.00,380.00,410.00,410.00,0.00,0.00,406.99,35187.00,373.00,14320776.00,90,37.00,30.00,0.00,7.89,0.73,0.00,0.00
7,MBL,-,550.00,605.00,561.00,605.00,605.00,0.00,0.00,600.97,26359.00,550.00,15840933.00,72,55.00,44.00,0.00,7.84,0.67,0.00,0.00
8,NABIL,-,2595.00,2750.00,2623.00,2690.00,2690.00,0.00,0.00,2679.67,14195.00,2595.00,38037984.00,85,95.00,127.00,0.00,4.84,0.38,0.00,0.00
9,NBL,-,262.00,285.00,267.00,278.00,278.00,0.00,0.00,278.56,20366.00,262.00,5673165.00,44,16.00,18.00,0.00,6.74,-0.20,0.00,0.00
10,NICA,-,891.00,945.00,884.00,923.00,923.00,0.00,0.00,918.45,42568.00,891.00,39096608.00,110,32.00,61.00,0.00,6.90,0.49,0.00,0.00
11,PCBL,-,605.00,645.00,600.00,630.00,630.00,0.00,0.00,617.58,28380.00,605.00,17526970.00,94,25.00,45.00,0.00,7.50,1.97,0.00,0.00
12,PRVU,-,370.00,407.00,377.00,407.00,407.00,0.00,0.00,402.05,75252.00,370.00,30255354.00,131,37.00,30.00,0.00,7.96,1.22,0.00,0.00
13,SANIMA,-,700.00,770.00,714.00,770.00,770.00,0.00,0.00,765.65,26276.00,700.00,20118296.00,68,70.00,56.00,0.00,7.84,0.56,0.00,0.00
14,SBI,-,1315.00,1446.00,1341.00,1446.00,1446.00,0.00,0.00,1437.41,14219.00,1315.00,20438516.00,55,131.00,105.00,0.00,7.83,0.59,0.00,0.00
15,SBL,-,769.00,845.00,784.00,845.00,845.00,0.00,0.00,841.58,28127.00,769.00,23671036.00,90,76.00,61.00,0.00,7.78,0.41,0.00,0.00
16,SCB,-,2910.00,3115.00,2920.00,3005.00,3005.00,0.00,0.00,3002.34,6956.00,2910.00,20884262.00,65,95.00,195.00,0.00,6.68,0.09,0.00,0.00
