S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,524.00,540.00,521.00,540.00,540.00,0.00,0.00,531.48,5545.00,524.00,2947042.00,35,16.00,19.00,0.00,3.65,1.58,0.00,0.00
2,CZBIL,-,478.00,487.00,472.00,481.00,481.00,0.00,0.00,478.80,27127.00,478.00,12988498.00,102,3.00,15.00,0.00,3.18,0.46,0.00,0.00
3,EBL,-,1835.00,1860.00,1830.00,1850.00,1850.00,0.00,0.00,1847.10,4900.00,1835.00,9050807.00,50,15.00,30.00,0.00,1.64,0.16,0.00,0.00
4,GBIME,-,419.00,427.00,419.00,421.00,421.00,0.00,0.00,422.71,9554.00,419.00,4038529.00,31,2.00,8.00,0.00,1.91,-0.41,0.00,0.00
5,HBL,-,865.00,881.00,864.00,876.00,876.00,0.00,0.00,875.41,1866.00,865.00,1633524.00,20,11.00,17.00,0.00,1.97,0.07,0.00,0.00
6,KBL,-,543.00,550.00,543.00,549.00,549.00,0.00,0.00,547.92,31046.00,543.00,17010664.00,161,6.00,7.00,0.00,1.29,0.20,0.00,0.00
7,MBL,-,402.00,413.00,400.00,407.00,407.00,0.00,0.00,402.91,2165.00,402.00,872299.00,20,5.00,13.00,0.00,3.25,1.01,0.00,0.00
8,NABIL,-,1510.00,1529.00,1510.00,1519.00,1519.00,0.00,0.00,1516.75,1389.00,1510.00,2106767.00,21,9.00,19.00,0.00,1.26,0.15,0.00,0.00
9,NBL,-,396.00,400.00,396.00,396.00,396.00,0.00,0.00,396.46,1846.00,396.00,731872.00,12,0.00,4.00,0.00,1.01,-0.12,0.00,0.00
10,NICA,-,497.00,503.00,491.00,503.00,503.00,0.00,0.00,496.84,12959.00,497.00,6438597.00,78,6.00,12.00,0.00,2.44,1.22,0.00,0.00
11,NMB,-,499.00,505.00,496.00,503.00,503.00,0.00,0.00,500.69,9804.00,499.00,4908746.00,37,4.00,9.00,0.00,1.81,0.46,0.00,0.00
12,PCBL,-,490.00,508.00,490.00,508.00,508.00,0.00,0.00,497.43,9553.00,490.00,4751968.00,65,18.00,18.00,0.00,3.67,2.08,0.00,0.00
13,SANIMA,-,526.00,534.00,522.00,527.00,527.00,0.00,0.00,527.64,9052.00,526.00,4776171.00,57,1.00,12.00,0.00,2.30,-0.12,0.00,0.00
14,SBI,-,1400.00,1428.00,1400.00,1410.00,1410.00,0.00,0.00,1418.59,2087.00,1400.00,2960595.00,21,10.00,28.00,0.00,2.00,-0.61,0.00,0.00
15,SBL,-,980.00,985.00,976.00,979.00,979.00,0.00,0.00,980.75,7958.00,980.00,7804780.00,58,-1.00,9.00,0.00,0.92,-0.18,0.00,0.00
16,SCB,-,1895.00,1932.00,1900.00,1915.00,1915.00,0.00,0.00,1910.32,1874.00,1895.00,3579944.00,25,20.00,32.00,0.00,1.68,0.24,0.00,0.00
