S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,844.00,865.00,814.00,833.00,833.00,0.00,0.00,845.70,28713.00,844.00,24282672.00,104,-11.00,51.00,0.00,6.27,-1.52,0.00,0.00
2,CZBIL,-,708.00,758.00,720.00,745.00,745.00,0.00,0.00,740.96,39551.00,708.00,29305764.00,150,37.00,38.00,0.00,5.28,0.54,0.00,0.00
3,EBL,-,3400.00,3450.00,3400.00,3406.00,3406.00,0.00,0.00,3418.51,13749.00,3400.00,47001064.00,69,6.00,50.00,0.00,1.47,-0.37,0.00,0.00
4,GBIME,-,533.00,550.00,530.00,546.00,546.00,0.00,0.00,543.77,90982.00,533.00,49473460.00,291,13.00,20.00,0.00,3.77,0.41,0.00,0.00
5,HBL,-,1565.00,1625.00,1590.00,1608.00,1608.00,0.00,0.00,1603.68,13911.00,1565.00,22308768.00,68,43.00,35.00,0.00,2.20,0.27,0.00,0.00
6,MBL,-,748.00,822.00,762.00,822.00,822.00,0.00,0.00,821.49,66772.00,748.00,54852324.00,120,74.00,60.00,0.00,7.87,0.06,0.00,0.00
7,NABIL,-,2370.00,2417.00,2370.00,2389.00,2389.00,0.00,0.00,2392.47,12061.00,2370.00,28855592.00,83,19.00,47.00,0.00,1.98,-0.15,0.00,0.00
8,NBL,-,480.00,498.00,483.00,498.00,498.00,0.00,0.00,489.52,179182.00,480.00,87712400.00,264,18.00,15.00,0.00,3.11,1.70,0.00,0.00
9,NICA,-,824.00,906.00,840.00,880.00,880.00,0.00,0.00,875.17,56056.00,824.00,49058280.00,196,56.00,66.00,0.00,7.86,0.55,0.00,0.00
10,NMB,-,808.00,845.00,813.00,821.00,821.00,0.00,0.00,821.82,27427.00,808.00,22539968.00,122,13.00,32.00,0.00,3.94,-0.10,0.00,0.00
11,PCBL,-,780.00,816.00,794.00,807.00,807.00,0.00,0.00,805.43,59302.00,780.00,47763832.00,218,27.00,22.00,0.00,2.77,0.19,0.00,0.00
12,SANIMA,-,770.00,805.00,770.00,795.00,795.00,0.00,0.00,794.12,44432.00,770.00,35284360.00,183,25.00,35.00,0.00,4.55,0.11,0.00,0.00
13,SBI,-,1955.00,1990.00,1964.00,1985.00,1985.00,0.00,0.00,1978.65,8012.00,1955.00,15852906.00,65,30.00,26.00,0.00,1.32,0.32,0.00,0.00
14,SBL,-,955.00,1050.00,974.00,1050.00,1050.00,0.00,0.00,1047.95,3556.00,955.00,3726494.00,16,95.00,76.00,0.00,7.80,0.20,0.00,0.00
15,SCB,-,3612.00,3685.00,3600.00,3629.00,3629.00,0.00,0.00,3622.30,4777.00,3612.00,17303714.00,49,17.00,85.00,0.00,2.36,0.18,0.00,0.00
