S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.69,383.00,390.00,382.00,385.00,385.00,0.00,0.00,384.11,11711.00,385.00,4498341.00,74,0.00,8.00,0.00,2.09,0.23,451.00,290.00
2,CZBIL,43.07,198.00,199.00,197.00,198.00,198.00,0.00,0.00,198.37,14612.00,198.00,2898515.00,77,0.00,2.00,0.00,1.02,-0.18,243.00,178.00
3,EBL,44.77,645.00,646.00,638.00,641.00,641.00,0.00,0.00,640.83,10379.00,646.00,6651148.00,69,-5.00,8.00,-0.77,1.25,0.03,707.00,501.00
4,GBIME,48.99,286.00,287.00,282.00,283.00,283.00,0.00,0.00,283.87,86132.00,286.00,24450312.00,406,-3.00,5.00,-1.05,1.77,-0.31,331.00,245.00
5,HBL,61.58,532.00,532.00,525.00,529.00,529.00,0.00,0.00,527.90,7952.00,532.00,4197882.00,45,-3.00,7.00,-0.56,1.33,0.21,644.00,418.00
6,KBL,47.69,197.00,200.00,197.00,197.00,197.00,0.00,0.00,198.37,43764.00,200.00,8681338.00,119,-3.00,3.00,-1.50,1.52,-0.69,269.00,174.00
7,MBL,42.49,235.00,236.00,233.00,233.00,233.00,0.00,0.00,234.61,16068.00,236.00,3769733.00,60,-3.00,3.00,-1.27,1.29,-0.69,295.00,205.00
8,NABIL,46.05,735.00,740.00,726.00,726.00,726.00,0.00,0.00,730.35,15362.00,734.00,11219692.00,119,-8.00,14.00,-1.09,1.93,-0.60,900.00,660.00
9,NBL,43.26,271.00,274.00,268.00,270.00,270.00,0.00,0.00,270.03,49567.00,270.00,13384455.00,131,0.00,6.00,0.00,2.24,-0.01,355.00,262.00
10,NICA,46.37,483.00,485.00,479.00,481.00,481.00,0.00,0.00,481.57,66736.00,482.00,32138168.00,232,-1.00,6.00,-0.21,1.25,-0.12,515.00,368.00
11,NMB,45.51,366.00,369.00,365.00,366.00,366.00,0.00,0.00,367.45,26157.00,367.00,9611294.00,136,-1.00,4.00,-0.27,1.10,-0.40,407.00,300.00
12,PCBL,46.49,282.00,284.00,277.00,277.00,277.00,0.00,0.00,279.66,41046.00,282.00,11478870.00,141,-5.00,7.00,-1.77,2.53,-0.96,397.00,233.00
13,PRVU,46.74,248.00,249.00,245.00,245.00,245.00,0.00,0.00,246.44,135140.00,250.00,33304408.00,465,-5.00,4.00,-2.00,1.63,-0.59,304.00,205.00
14,SANIMA,46.02,342.00,348.00,342.00,346.00,346.00,0.00,0.00,346.57,27650.00,348.00,9582578.00,149,-2.00,6.00,-0.57,1.75,-0.16,371.00,286.00
15,SBI,43.72,425.00,425.00,414.00,414.00,414.00,0.00,0.00,416.97,2720.00,421.00,1134170.00,22,-7.00,11.00,-1.66,2.66,-0.72,530.00,344.00
16,SBL,43.14,313.00,315.00,312.00,314.00,314.00,0.00,0.00,313.37,14222.00,315.00,4456700.00,89,-1.00,3.00,-0.32,0.96,0.20,361.00,272.00
17,SCB,44.96,620.00,620.00,611.00,612.00,612.00,0.00,0.00,613.07,8066.00,615.00,4945033.00,76,-3.00,9.00,-0.49,1.47,-0.18,755.00,520.00
