S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,477.00,490.00,470.00,475.00,475.00,0.00,0.00,480.12,1710.00,477.00,821008.00,23,-2.00,20.00,0.00,4.26,-1.08,0.00,0.00
2,CZBIL,-,469.00,472.00,468.00,468.00,468.00,0.00,0.00,469.24,1902.00,469.00,892494.00,16,-1.00,4.00,0.00,0.85,-0.26,0.00,0.00
3,EBL,-,2152.00,2150.00,2135.00,2140.00,2140.00,0.00,0.00,2143.82,3064.00,2152.00,6568660.00,22,-12.00,15.00,0.00,0.70,-0.18,0.00,0.00
4,GBIME,-,467.00,470.00,460.00,465.00,465.00,0.00,0.00,464.05,8955.00,467.00,4155577.00,40,-2.00,10.00,0.00,2.17,0.20,0.00,0.00
5,HBL,-,905.00,901.00,866.00,880.00,880.00,0.00,0.00,875.44,660.00,905.00,577793.00,8,-25.00,35.00,0.00,4.04,0.52,0.00,0.00
6,KBL,-,388.00,395.00,381.00,390.00,390.00,0.00,0.00,388.28,7225.00,388.00,2805354.00,33,2.00,14.00,0.00,3.67,0.44,0.00,0.00
7,MBL,-,575.00,582.00,575.00,576.00,576.00,0.00,0.00,576.26,7211.00,575.00,4155378.00,23,1.00,7.00,0.00,1.22,-0.04,0.00,0.00
8,NABIL,-,1960.00,1945.00,1930.00,1945.00,1945.00,0.00,0.00,1939.16,504.00,1960.00,977335.00,4,-15.00,15.00,0.00,0.78,0.30,0.00,0.00
9,NBL,-,323.00,326.00,320.00,323.00,323.00,0.00,0.00,322.32,11345.00,323.00,3656675.00,21,0.00,6.00,0.00,1.88,0.21,0.00,0.00
10,NICA,-,677.00,680.00,653.00,677.00,677.00,0.00,0.00,676.20,3697.00,677.00,2499918.00,21,0.00,27.00,0.00,4.13,0.12,0.00,0.00
11,PCBL,-,448.00,454.00,447.00,449.00,449.00,0.00,0.00,450.98,4955.00,448.00,2234584.00,25,1.00,7.00,0.00,1.57,-0.44,0.00,0.00
12,PRVU,-,342.00,348.00,340.00,342.00,342.00,0.00,0.00,342.50,26536.00,342.00,9088691.00,41,0.00,8.00,0.00,2.35,-0.15,0.00,0.00
13,SANIMA,-,559.00,558.00,550.00,554.00,554.00,0.00,0.00,552.54,6095.00,559.00,3367737.00,16,-5.00,8.00,0.00,1.45,0.26,0.00,0.00
14,SBI,-,940.00,932.00,932.00,932.00,932.00,0.00,0.00,932.00,100.00,940.00,93200.00,1,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBL,-,688.00,690.00,685.00,686.00,686.00,0.00,0.00,687.55,3057.00,688.00,2101827.00,14,-2.00,5.00,0.00,0.73,-0.23,0.00,0.00
16,SCB,-,2065.00,2030.00,2024.00,2025.00,2025.00,0.00,0.00,2025.65,460.00,2065.00,931800.00,3,-40.00,6.00,0.00,0.30,-0.03,0.00,0.00
