S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.32,404.00,404.00,394.00,397.00,397.00,0.00,0.00,396.95,17687.00,398.00,7020931.00,72,-1.00,10.00,-0.25,2.54,0.01,451.00,290.00
2,CZBIL,68.12,197.00,200.00,197.00,199.00,199.00,0.00,0.00,197.82,23910.00,198.00,4729836.00,96,1.00,3.00,0.51,1.52,0.59,243.00,178.00
3,EBL,68.45,670.00,672.00,659.00,665.00,665.00,0.00,0.00,664.44,12346.00,670.00,8203116.00,77,-5.00,13.00,-0.75,1.97,0.08,707.00,503.00
4,GBIME,61.56,289.00,289.00,283.00,284.00,284.00,0.00,0.00,285.44,94212.00,286.00,26891782.00,291,-2.00,6.00,-0.70,2.12,-0.51,331.00,245.00
5,HBL,68.39,558.00,579.00,558.00,574.00,574.00,0.00,0.00,573.53,23150.00,569.00,13277187.00,92,5.00,21.00,0.88,3.76,0.08,644.00,422.00
6,KBL,67.80,198.00,199.00,195.00,196.00,196.00,0.00,0.00,196.64,60879.00,197.00,11971485.00,149,-1.00,4.00,-0.51,2.05,-0.33,269.00,174.00
7,MBL,68.17,240.00,245.00,239.00,240.00,240.00,0.00,0.00,241.08,39871.00,241.00,9612063.00,80,-1.00,6.00,-0.41,2.51,-0.45,295.00,205.00
8,NABIL,68.43,752.00,753.00,746.00,751.00,751.00,0.00,0.00,749.46,23379.00,753.00,17521598.00,124,-2.00,7.00,-0.27,0.94,0.21,900.00,660.00
9,NBL,66.69,273.00,273.00,269.00,272.00,272.00,0.00,0.00,270.51,58253.00,272.00,15758133.00,170,0.00,4.00,0.00,1.49,0.55,355.00,262.00
10,NICA,66.03,550.00,553.00,543.00,547.00,547.00,0.00,0.00,546.58,109712.00,548.00,59966376.00,345,-1.00,10.00,-0.18,1.84,0.08,558.00,368.00
11,NMB,67.06,412.00,417.00,407.00,409.00,409.00,0.00,0.00,409.44,61581.00,410.00,25213600.00,275,-1.00,10.00,-0.24,2.46,-0.11,417.00,300.00
12,PCBL,64.66,284.00,290.00,283.00,287.00,287.00,0.00,0.00,286.91,83724.00,285.00,24021384.00,166,2.00,7.00,0.70,2.47,0.03,397.00,233.00
13,PRVU,66.16,254.00,255.00,249.00,250.00,250.00,0.00,0.00,250.79,88603.00,251.00,22220736.00,216,-1.00,6.00,-0.40,2.41,-0.32,304.00,206.00
14,SANIMA,69.65,352.00,359.00,352.00,357.00,357.00,0.00,0.00,356.73,27725.00,357.00,9890329.00,96,0.00,7.00,0.00,1.99,0.08,371.00,286.00
15,SBI,69.68,429.00,430.00,424.00,424.00,424.00,0.00,0.00,426.64,13212.00,429.00,5636732.00,37,-5.00,6.00,-1.17,1.42,-0.62,530.00,344.00
16,SBL,69.04,321.00,324.00,317.00,322.00,322.00,0.00,0.00,320.90,76449.00,322.00,24532334.00,92,0.00,7.00,0.00,2.21,0.34,361.00,272.00
17,SCB,69.68,660.00,660.00,640.00,650.00,650.00,0.00,0.00,647.98,9222.00,652.00,5975679.00,81,-2.00,20.00,-0.31,3.13,0.31,755.00,520.00
