S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,434.00,442.00,430.00,440.00,440.00,0.00,0.00,436.01,8331.00,434.00,3632384.00,58,6.00,12.00,0.00,2.79,0.91,0.00,0.00
2,CZBIL,-,296.00,298.00,294.00,295.00,295.00,0.00,0.00,296.60,18567.00,296.00,5507018.00,62,-1.00,4.00,0.00,1.36,-0.54,0.00,0.00
3,EBL,-,1195.00,1200.00,1185.00,1190.00,1190.00,0.00,0.00,1191.76,5787.00,1195.00,6896741.00,55,-5.00,15.00,0.00,1.27,-0.15,0.00,0.00
4,GBIME,-,329.00,332.00,327.00,330.00,330.00,0.00,0.00,329.88,12852.00,329.00,4239649.00,86,1.00,5.00,0.00,1.53,0.04,0.00,0.00
5,HBL,-,884.00,886.00,864.00,868.00,868.00,0.00,0.00,870.87,8089.00,884.00,7044488.00,90,-16.00,22.00,0.00,2.55,-0.33,0.00,0.00
6,KBL,-,306.00,309.00,303.00,304.00,304.00,0.00,0.00,305.01,15322.00,306.00,4673350.00,64,-2.00,6.00,0.00,1.98,-0.33,0.00,0.00
7,MBL,-,317.00,318.00,313.00,315.00,315.00,0.00,0.00,314.85,15583.00,317.00,4906268.00,62,-2.00,5.00,0.00,1.60,0.05,0.00,0.00
8,NABIL,-,1220.00,1230.00,1208.00,1215.00,1215.00,0.00,0.00,1215.18,7706.00,1220.00,9364149.00,69,-5.00,22.00,0.00,1.82,-0.01,0.00,0.00
9,NBL,-,343.00,345.00,339.00,341.00,341.00,0.00,0.00,342.33,16438.00,343.00,5627302.00,42,-2.00,6.00,0.00,1.77,-0.39,0.00,0.00
10,NICA,-,357.00,360.00,349.00,353.00,353.00,0.00,0.00,353.99,10044.00,357.00,3555485.00,48,-4.00,11.00,0.00,3.15,-0.28,0.00,0.00
11,NMB,-,478.00,490.00,479.00,485.00,485.00,0.00,0.00,485.39,7590.00,478.00,3684119.00,62,7.00,11.00,0.00,2.30,-0.08,0.00,0.00
12,PCBL,-,441.00,446.00,440.00,440.00,440.00,0.00,0.00,442.23,19105.00,441.00,8448717.00,111,-1.00,6.00,0.00,1.36,-0.51,0.00,0.00
13,PRVU,-,364.00,367.00,362.00,365.00,365.00,0.00,0.00,364.19,21377.00,364.00,7785187.00,84,1.00,5.00,0.00,1.38,0.22,0.00,0.00
14,SANIMA,-,345.00,347.00,336.00,344.00,344.00,0.00,0.00,340.35,28474.00,345.00,9691035.00,89,-1.00,11.00,0.00,3.27,1.06,0.00,0.00
15,SBI,-,780.00,780.00,770.00,775.00,775.00,0.00,0.00,774.77,5501.00,780.00,4261990.00,73,-5.00,10.00,0.00,1.30,0.03,0.00,0.00
16,SBL,-,407.00,407.00,400.00,406.00,406.00,0.00,0.00,403.75,10837.00,407.00,4375401.00,68,-1.00,7.00,0.00,1.75,0.56,0.00,0.00
17,SCB,-,2085.00,2097.00,2075.00,2090.00,2090.00,0.00,0.00,2083.06,8334.00,2085.00,17360236.00,143,5.00,22.00,0.00,1.06,0.33,0.00,0.00
