S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,638.00,655.00,632.00,647.00,647.00,0.00,0.00,648.39,10197.00,638.00,6611583.00,55,9.00,23.00,0.00,3.64,-0.21,0.00,0.00
2,CZBIL,-,787.00,790.00,773.00,790.00,790.00,0.00,0.00,787.77,15009.00,787.00,11823603.00,81,3.00,17.00,0.00,2.20,0.28,0.00,0.00
3,EBL,-,2891.00,2907.00,2875.00,2900.00,2900.00,0.00,0.00,2898.23,11118.00,2891.00,32222552.00,45,9.00,32.00,0.00,1.11,0.06,0.00,0.00
4,GBIME,-,513.00,515.00,505.00,509.00,509.00,0.00,0.00,510.04,32910.00,513.00,16785252.00,127,-4.00,10.00,0.00,1.98,-0.20,0.00,0.00
5,HBL,-,1410.00,1440.00,1408.00,1430.00,1430.00,0.00,0.00,1426.54,5348.00,1410.00,7629118.00,33,20.00,32.00,0.00,2.27,0.24,0.00,0.00
6,NABIL,-,2235.00,2234.00,2205.00,2232.00,2232.00,0.00,0.00,2226.20,5481.00,2235.00,12201815.00,40,-3.00,29.00,0.00,1.32,0.26,0.00,0.00
7,NBL,-,435.00,440.00,430.00,435.00,435.00,0.00,0.00,435.96,77283.00,435.00,33692644.00,108,0.00,10.00,0.00,2.33,-0.22,0.00,0.00
8,NICA,-,863.00,880.00,851.00,876.00,876.00,0.00,0.00,873.18,23594.00,863.00,20601918.00,97,13.00,29.00,0.00,3.41,0.32,0.00,0.00
9,NMB,-,650.00,670.00,637.00,664.00,664.00,0.00,0.00,656.99,53125.00,650.00,34902440.00,124,14.00,33.00,0.00,5.18,1.06,0.00,0.00
10,PCBL,-,630.00,634.00,610.00,631.00,631.00,0.00,0.00,629.05,24357.00,630.00,15321805.00,103,1.00,24.00,0.00,3.93,0.31,0.00,0.00
11,SANIMA,-,880.00,880.00,867.00,871.00,871.00,0.00,0.00,875.52,18193.00,880.00,15928362.00,82,-9.00,13.00,0.00,1.50,-0.52,0.00,0.00
12,SBI,-,1752.00,1752.00,1735.00,1743.00,1743.00,0.00,0.00,1748.03,5245.00,1752.00,9168430.00,41,-9.00,17.00,0.00,0.98,-0.29,0.00,0.00
13,SCB,-,3478.00,3502.00,3451.00,3500.00,3500.00,0.00,0.00,3489.35,18159.00,3478.00,63363108.00,125,22.00,51.00,0.00,1.48,0.30,0.00,0.00
