S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.43,431.00,436.00,430.00,434.00,434.00,0.00,0.00,433.61,58945.00,428.00,25559163.00,467,6.00,6.00,1.40,1.40,0.09,576.00,313.00
2,CZBIL,57.05,300.00,304.00,299.00,304.00,304.00,0.00,0.00,301.75,115818.00,296.00,34947748.00,510,8.00,5.00,2.70,1.67,0.74,333.00,164.00
3,EBL,44.43,780.00,781.00,755.00,777.00,777.00,0.00,0.00,771.21,51827.00,753.00,39969457.00,351,24.00,26.00,3.19,3.44,0.75,864.00,520.00
4,GBIME,51.63,430.00,466.00,430.00,445.00,445.00,0.00,0.00,443.08,393831.00,429.00,174499283.00,1620,16.00,36.00,3.73,8.37,0.43,522.00,211.00
5,HBL,44.10,533.00,533.00,523.00,529.00,529.00,0.00,0.00,528.46,7344.00,523.00,3881011.00,103,6.00,10.00,1.15,1.91,0.10,749.00,452.00
6,KBL,55.86,301.00,309.00,300.00,308.00,308.00,0.00,0.00,304.56,283144.00,299.00,86234258.00,866,9.00,9.00,3.01,3.00,1.12,330.00,153.00
7,MBL,50.70,301.00,308.00,301.00,307.00,307.00,0.00,0.00,304.60,95977.00,301.00,29234571.00,309,6.00,7.00,1.99,2.33,0.78,352.00,199.00
8,NABIL,50.62,1268.00,1314.00,1260.00,1300.00,1300.00,0.00,0.00,1295.39,155720.00,1244.00,201718889.00,1144,56.00,54.00,4.50,4.29,0.35,1550.00,594.00
9,NBL,51.11,436.00,459.00,436.00,456.00,456.00,0.00,0.00,451.62,352151.00,443.00,159038142.00,875,13.00,23.00,2.93,5.28,0.96,491.00,214.00
10,NICA,59.97,913.00,913.00,870.00,893.00,893.00,0.00,0.00,890.67,177944.00,870.00,158489261.00,965,23.00,43.00,2.64,4.94,0.26,1000.00,422.00
11,NMB,44.13,422.00,432.00,420.00,429.00,429.00,0.00,0.00,427.39,120249.00,421.00,51393385.00,627,8.00,12.00,1.90,2.86,0.37,505.00,321.00
12,PCBL,62.24,430.00,447.00,430.00,446.00,446.00,0.00,0.00,439.05,135291.00,424.00,59398869.00,578,22.00,17.00,5.19,3.95,1.56,495.00,219.19
13,PRVU,55.68,445.00,460.00,442.00,455.00,455.00,0.00,0.00,452.50,307038.00,441.00,138935369.00,1117,14.00,18.00,3.17,4.07,0.55,514.00,195.00
14,SANIMA,58.08,382.00,382.00,365.00,370.00,370.00,0.00,0.00,368.60,140969.00,364.00,51961312.00,542,6.00,17.00,1.65,4.66,0.38,411.00,287.00
15,SBI,50.83,420.00,421.00,412.00,419.00,419.00,0.00,0.00,417.93,26254.00,417.00,10972386.00,223,2.00,9.00,0.48,2.18,0.25,525.00,373.00
16,SBL,52.91,404.00,409.00,398.00,405.00,405.00,0.00,0.00,402.45,100390.00,397.00,40401867.00,324,8.00,11.00,2.02,2.76,0.63,479.00,252.00
17,SCB,47.82,600.00,612.00,600.00,608.00,608.00,0.00,0.00,608.52,25050.00,599.00,15243437.00,291,9.00,12.00,1.50,2.00,-0.09,758.00,505.00
