S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.88,229.00,232.90,227.50,230.00,230.00,0.00,0.00,229.73,13249.00,229.50,3043740.40,102,0.50,5.40,0.22,2.37,0.12,275.00,223.00
2,CZBIL,42.98,154.00,156.00,153.10,155.90,155.90,0.00,0.00,154.81,25156.00,154.60,3894296.50,101,1.30,2.90,0.84,1.89,0.70,207.80,153.00
3,EBL,47.74,505.90,505.90,500.00,505.00,505.00,0.00,0.00,502.01,10713.00,505.90,5378058.40,88,-0.90,5.90,-0.18,1.18,0.59,633.00,448.00
4,GBIME,52.50,178.00,178.50,175.00,176.00,176.00,0.00,0.00,176.14,156967.00,177.60,27647829.40,304,-1.60,3.50,-0.90,2.00,-0.08,241.90,170.00
5,HBL,42.56,177.00,178.00,175.20,178.00,178.00,0.00,0.00,176.83,11206.00,177.00,1981606.60,64,1.00,2.80,0.56,1.60,0.65,243.10,174.00
6,KBL,44.84,135.50,135.50,132.00,134.00,134.00,0.00,0.00,132.91,102913.00,132.90,13677825.40,233,1.10,3.50,0.83,2.65,0.82,195.80,131.00
7,LSL,45.07,149.00,150.90,147.00,148.00,148.00,0.00,0.00,147.73,123175.00,149.00,18197000.90,102,-1.00,3.90,-0.67,2.65,0.18,208.00,146.00
8,MBL,45.03,165.00,165.00,162.30,165.00,165.00,0.00,0.00,163.19,71791.00,165.50,11715745.90,99,-0.50,2.70,-0.30,1.66,1.10,283.00,162.30
9,NABIL,45.96,429.00,433.00,427.00,427.30,427.30,0.00,0.00,428.59,52043.00,429.00,22305164.70,404,-1.70,6.00,-0.40,1.41,-0.30,653.00,422.00
10,NBL,40.36,202.00,202.00,199.20,199.20,199.20,0.00,0.00,200.35,41914.00,200.00,8397647.60,203,-0.80,2.80,-0.40,1.41,-0.58,280.00,199.00
11,NICA,37.03,351.50,355.00,346.00,348.50,348.50,0.00,0.00,350.10,49901.00,351.00,17470531.80,572,-2.50,9.00,-0.71,2.60,-0.46,852.00,345.00
12,NIMB,49.43,156.00,156.00,150.60,152.00,152.00,0.00,0.00,151.98,119454.00,153.00,18155138.50,221,-1.00,5.40,-0.65,3.59,0.01,217.00,150.00
13,NMB,42.46,172.50,174.00,170.10,171.00,171.00,0.00,0.00,171.91,26965.00,172.30,4635553.90,146,-1.30,3.90,-0.75,2.29,-0.53,252.00,170.10
14,PCBL,49.18,194.00,195.50,193.40,195.30,195.30,0.00,0.00,194.19,44570.00,193.50,8654963.80,183,1.80,2.10,0.93,1.09,0.57,224.80,176.00
15,PRVU,47.74,140.00,140.80,138.10,139.10,139.10,0.00,0.00,139.65,64133.00,139.60,8956421.10,225,-0.50,2.70,-0.36,1.96,-0.40,206.00,135.80
16,SANIMA,43.75,229.10,234.00,229.10,230.50,230.50,0.00,0.00,231.22,36598.00,233.00,8462329.60,168,-2.50,4.90,-1.07,2.14,-0.31,310.00,225.50
17,SBI,50.96,269.00,279.50,269.00,276.00,276.00,0.00,0.00,273.04,23292.00,269.50,6359591.40,53,6.50,10.50,2.41,3.90,1.07,378.40,268.60
18,SBL,35.01,218.40,222.40,215.50,216.80,216.80,0.00,0.00,216.69,28327.00,218.40,6138150.90,108,-1.60,6.90,-0.73,3.20,0.05,291.70,212.20
19,SCB,48.16,514.00,524.90,514.00,517.00,517.00,0.00,0.00,517.28,5327.00,519.00,2755535.90,72,-2.00,10.90,-0.39,2.12,-0.05,582.00,497.40
