S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,460.00,444.00,450.00,450.00,0.00,0.00,452.98,17516.00,453.00,7934355.00,123,-3.00,16.00,0.00,3.60,-0.66,0.00,0.00
2,CZBIL,-,392.00,393.00,387.00,387.00,387.00,0.00,0.00,390.18,16965.00,392.00,6619347.00,105,-5.00,6.00,0.00,1.55,-0.82,0.00,0.00
3,EBL,-,1415.00,1417.00,1403.00,1405.00,1405.00,0.00,0.00,1412.77,11217.00,1415.00,15847088.00,99,-10.00,14.00,0.00,1.00,-0.55,0.00,0.00
4,GBIME,-,398.00,403.00,397.00,399.00,399.00,0.00,0.00,400.29,18232.00,398.00,7298175.00,101,1.00,6.00,0.00,1.51,-0.32,0.00,0.00
5,HBL,-,915.00,918.00,914.00,914.00,914.00,0.00,0.00,915.77,3463.00,915.00,3171316.00,39,-1.00,4.00,0.00,0.44,-0.19,0.00,0.00
6,KBL,-,321.00,324.00,319.00,321.00,321.00,0.00,0.00,320.28,22312.00,321.00,7146159.00,73,0.00,5.00,0.00,1.57,0.22,0.00,0.00
7,MBL,-,352.00,354.00,345.00,345.00,345.00,0.00,0.00,349.95,14242.00,352.00,4984008.00,76,-7.00,9.00,0.00,2.61,-1.44,0.00,0.00
8,NABIL,-,1768.00,1798.00,1775.00,1780.00,1780.00,0.00,0.00,1784.09,12288.00,1768.00,21922842.00,131,12.00,23.00,0.00,1.30,-0.23,0.00,0.00
9,NBL,-,365.00,370.00,358.00,361.00,361.00,0.00,0.00,360.96,51599.00,365.00,18625056.00,112,-4.00,12.00,0.00,3.35,0.01,0.00,0.00
10,NICA,-,468.00,475.00,465.00,465.00,465.00,0.00,0.00,467.49,14262.00,468.00,6667278.00,78,-3.00,10.00,0.00,2.15,-0.53,0.00,0.00
11,NMB,-,552.00,553.00,546.00,548.00,548.00,0.00,0.00,548.90,5811.00,552.00,3189685.00,58,-4.00,7.00,0.00,1.28,-0.17,0.00,0.00
12,PCBL,-,455.00,460.00,445.00,449.00,449.00,0.00,0.00,453.08,35058.00,455.00,15884103.00,224,-6.00,15.00,0.00,3.37,-0.91,0.00,0.00
13,PRVU,-,400.00,404.00,398.00,400.00,400.00,0.00,0.00,399.71,21527.00,400.00,8604622.00,134,0.00,6.00,0.00,1.51,0.07,0.00,0.00
14,SANIMA,-,424.00,429.00,422.00,424.00,424.00,0.00,0.00,424.29,26104.00,424.00,11075727.00,142,0.00,7.00,0.00,1.66,-0.07,0.00,0.00
15,SBI,-,940.00,943.00,930.00,935.00,935.00,0.00,0.00,937.66,3027.00,940.00,2838293.00,43,-5.00,13.00,0.00,1.40,-0.28,0.00,0.00
16,SBL,-,470.00,474.00,463.00,464.00,464.00,0.00,0.00,466.17,6799.00,470.00,3169476.00,54,-6.00,11.00,0.00,2.38,-0.47,0.00,0.00
17,SCB,-,2340.00,2348.00,2321.00,2330.00,2330.00,0.00,0.00,2333.73,13082.00,2340.00,30529860.00,308,-10.00,27.00,0.00,1.16,-0.16,0.00,0.00
