S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.18,433.00,441.00,433.00,440.00,440.00,0.00,0.00,436.72,46462.00,425.00,20291090.00,293,15.00,8.00,3.53,1.85,0.74,576.00,313.00
2,CZBIL,69.52,253.00,273.00,253.00,272.00,272.00,0.00,0.00,266.65,337138.00,254.00,89896298.00,1124,18.00,20.00,7.09,7.91,1.97,278.00,164.00
3,EBL,69.99,790.00,825.00,783.00,822.00,822.00,0.00,0.00,805.47,238060.00,768.00,191750678.00,1278,54.00,42.00,7.03,5.36,2.01,932.00,520.00
4,GBIME,47.62,312.00,320.00,309.00,320.00,320.00,0.00,0.00,313.66,266110.00,309.00,83468436.00,1108,11.00,11.00,3.56,3.56,1.98,383.00,211.00
5,HBL,45.54,569.00,585.00,569.00,575.00,575.00,0.00,0.00,576.79,17966.00,558.00,10362573.00,149,17.00,16.00,3.05,2.81,-0.31,749.00,452.00
6,KBL,68.64,245.00,265.00,244.00,263.00,263.00,0.00,0.00,253.68,524574.00,241.00,133075461.00,1533,22.00,21.00,9.13,8.61,3.54,303.00,153.00
7,MBL,67.21,247.00,262.00,247.00,260.00,260.00,0.00,0.00,253.10,218674.00,243.00,55347064.00,603,17.00,15.00,7.00,6.07,2.65,295.00,199.00
8,NABIL,46.85,1100.00,1130.00,1080.00,1125.00,1125.00,0.00,0.00,1101.15,152668.00,1100.00,168109683.00,1192,25.00,50.00,2.27,4.63,2.12,1550.00,594.00
9,NBL,52.81,339.00,354.00,336.00,354.00,354.00,0.00,0.00,343.96,303082.00,337.00,104247738.00,662,17.00,18.00,5.04,5.36,2.84,427.00,214.00
10,NICA,53.82,895.00,908.00,892.00,899.00,899.00,0.00,0.00,899.56,304366.00,882.00,273796779.00,1236,17.00,16.00,1.93,1.79,-0.06,920.00,413.00
11,NMB,56.09,392.00,412.00,392.00,407.00,407.00,0.00,0.00,399.94,330742.00,388.00,132276230.00,1140,19.00,20.00,4.90,5.10,1.74,517.00,321.00
12,PCBL,69.99,430.00,468.00,429.00,468.00,468.00,0.00,0.00,449.52,1118098.00,426.00,502602798.00,3104,42.00,39.00,9.86,9.09,3.95,468.00,219.19
13,PRVU,65.95,371.00,380.00,359.00,377.00,377.00,0.00,0.00,373.68,504787.00,354.00,188626289.00,1511,23.00,21.00,6.50,5.85,0.88,400.00,195.00
14,SANIMA,69.23,327.00,340.00,323.00,329.00,329.00,0.00,0.00,330.05,314873.00,321.00,103923925.00,949,8.00,17.00,2.49,5.26,-0.32,437.00,287.00
15,SBI,68.75,427.00,427.00,412.00,420.00,420.00,0.00,0.00,419.09,84299.00,407.00,35329126.00,354,13.00,15.00,3.19,3.64,0.22,583.00,353.00
16,SBL,68.26,398.00,420.00,398.00,420.00,420.00,0.00,0.00,411.52,335672.00,398.00,138134250.00,1060,22.00,22.00,5.53,5.53,2.02,420.00,252.00
17,SCB,68.08,676.00,676.00,663.00,670.00,670.00,0.00,0.00,668.84,82127.00,644.00,54929493.00,619,26.00,13.00,4.04,1.96,0.17,850.00,505.00
