S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.83,409.00,410.00,404.00,404.00,404.00,0.00,0.00,406.79,14677.00,412.00,5970416.00,86,-8.00,6.00,-1.94,1.49,-0.69,451.00,290.00
2,CZBIL,42.60,182.00,182.00,180.00,182.00,182.00,0.00,0.00,180.77,12841.00,183.00,2321272.00,59,-1.00,2.00,-0.55,1.11,0.68,243.00,180.00
3,EBL,35.54,545.00,545.00,537.00,539.00,539.00,0.00,0.00,540.83,9573.00,548.00,5177368.00,65,-9.00,8.00,-1.64,1.49,-0.34,707.00,501.00
4,HBL,38.12,477.00,477.00,470.00,471.00,471.00,0.00,0.00,472.55,2981.00,476.00,1408683.00,26,-5.00,7.00,-1.05,1.49,-0.33,644.00,418.00
5,KBL,38.17,176.00,177.00,174.00,177.00,177.00,0.00,0.00,175.46,15046.00,177.00,2640035.00,59,0.00,3.00,0.00,1.72,0.87,269.00,174.00
6,MBL,26.52,215.00,218.00,215.00,216.00,216.00,0.00,0.00,215.30,10992.00,218.00,2366604.00,31,-2.00,3.00,-0.92,1.40,0.32,295.00,202.00
7,NABIL,34.02,739.00,742.00,730.00,730.00,730.00,0.00,0.00,734.63,12391.00,740.00,9102857.00,103,-10.00,12.00,-1.35,1.64,-0.63,904.00,678.00
8,NBL,33.50,318.00,318.00,310.00,310.00,310.00,0.00,0.00,312.26,44142.00,314.00,13783916.00,107,-4.00,8.00,-1.27,2.58,-0.73,355.00,281.00
9,NICA,32.78,402.00,406.00,396.00,400.00,400.00,0.00,0.00,398.37,21650.00,404.00,8624685.00,114,-4.00,10.00,-0.99,2.53,0.41,515.00,351.00
10,NMB,26.64,385.00,385.00,378.00,378.00,378.00,0.00,0.00,379.91,55696.00,382.00,21159400.00,278,-4.00,7.00,-1.05,1.85,-0.50,400.00,300.00
11,PCBL,41.03,276.00,276.00,272.00,273.00,273.00,0.00,0.00,273.33,20223.00,276.00,5527508.00,78,-3.00,4.00,-1.09,1.47,-0.12,397.00,256.00
12,PRVU,37.77,226.00,226.00,221.00,223.00,223.00,0.00,0.00,222.64,42442.00,227.00,9449219.00,132,-4.00,5.00,-1.76,2.26,0.16,304.00,205.00
13,SANIMA,36.38,302.00,302.00,300.00,301.00,301.00,0.00,0.00,300.84,19879.00,303.00,5980334.00,67,-2.00,2.00,-0.66,0.67,0.05,371.00,286.00
14,SBI,40.00,385.00,385.00,380.00,381.00,381.00,0.00,0.00,382.11,4630.00,383.00,1769168.00,26,-2.00,5.00,-0.52,1.32,-0.29,530.00,366.00
15,SBL,38.32,282.00,282.00,276.00,276.00,276.00,0.00,0.00,278.26,13145.00,283.00,3657705.00,59,-7.00,6.00,-2.47,2.17,-0.82,361.00,272.00
16,SCB,50.24,550.00,556.00,549.00,555.00,555.00,0.00,0.00,551.39,18279.00,550.00,10078911.00,165,5.00,7.00,0.91,1.28,0.65,755.00,520.00
