S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,456.00,454.00,455.00,455.00,0.00,0.00,454.70,860.00,465.00,391040.00,12,-10.00,2.00,0.00,0.44,0.07,0.00,0.00
2,CZBIL,-,567.00,586.00,569.00,576.00,576.00,0.00,0.00,574.33,26508.00,567.00,15224375.00,108,9.00,17.00,0.00,2.99,0.29,0.00,0.00
3,EBL,-,2074.00,2190.00,2100.00,2130.00,2130.00,0.00,0.00,2126.31,7518.00,2074.00,15985564.00,66,56.00,90.00,0.00,4.29,0.17,0.00,0.00
4,GBIME,-,400.00,408.00,399.00,400.00,400.00,0.00,0.00,401.01,28964.00,400.00,11614945.00,55,0.00,9.00,0.00,2.26,-0.25,0.00,0.00
5,HBL,-,1000.00,1020.00,1000.00,1000.00,1000.00,0.00,0.00,1008.72,3459.00,1000.00,3489147.00,22,0.00,20.00,0.00,2.00,-0.87,0.00,0.00
6,KBL,-,397.00,402.00,387.00,399.00,399.00,0.00,0.00,391.75,16761.00,397.00,6566130.00,46,2.00,15.00,0.00,3.88,1.82,0.00,0.00
7,NABIL,-,1819.00,1950.00,1850.00,1895.00,1895.00,0.00,0.00,1899.75,3087.00,1819.00,5864520.00,39,76.00,100.00,0.00,5.41,-0.25,0.00,0.00
8,NBL,-,269.00,275.00,268.00,271.00,271.00,0.00,0.00,269.97,5881.00,269.00,1587720.00,16,2.00,7.00,0.00,2.61,0.38,0.00,0.00
9,NICA,-,884.00,895.00,875.00,892.00,892.00,0.00,0.00,885.31,24009.00,884.00,21255468.00,90,8.00,20.00,0.00,2.29,0.75,0.00,0.00
10,NMB,-,416.00,422.00,413.00,417.00,417.00,0.00,0.00,416.83,5957.00,416.00,2483073.00,23,1.00,9.00,0.00,2.18,0.04,0.00,0.00
11,PCBL,-,579.00,595.00,577.00,578.00,578.00,0.00,0.00,583.09,24076.00,579.00,14038582.00,88,-1.00,18.00,0.00,3.12,-0.88,0.00,0.00
12,SANIMA,-,664.00,680.00,660.00,673.00,673.00,0.00,0.00,665.94,18423.00,664.00,12268545.00,52,9.00,20.00,0.00,3.03,1.05,0.00,0.00
13,SBI,-,1370.00,1410.00,1376.00,1398.00,1398.00,0.00,0.00,1395.16,8794.00,1370.00,12269081.00,51,28.00,34.00,0.00,2.47,0.20,0.00,0.00
14,SBL,-,669.00,680.00,665.00,670.00,670.00,0.00,0.00,673.02,4851.00,669.00,3264835.00,20,1.00,15.00,0.00,2.26,-0.45,0.00,0.00
15,SCB,-,2680.00,2750.00,2548.00,2548.00,2548.00,0.00,0.00,2642.68,9003.00,2680.00,23792004.00,49,-132.00,202.00,0.00,7.93,-3.72,0.00,0.00
