S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.17,502.00,502.00,482.00,493.00,493.00,0.00,0.00,486.19,42712.00,496.00,20766134.80,376,-3.00,20.00,-0.60,4.15,1.38,620.00,398.00
2,CZBIL,38.83,305.00,305.00,294.00,295.00,295.00,0.00,0.00,295.89,107813.00,308.00,31901136.30,570,-13.00,11.00,-4.22,3.74,-0.30,444.00,213.00
3,EBL,47.33,697.00,699.00,687.30,697.00,697.00,0.00,0.00,692.97,43410.00,700.10,30081945.90,287,-3.10,11.70,-0.44,1.70,0.58,864.00,638.00
4,GBIME,38.88,388.00,388.00,363.00,373.00,373.00,0.00,0.00,370.93,144512.00,388.90,53604511.60,1221,-15.90,25.00,-4.09,6.89,0.55,522.00,272.00
5,KBL,43.41,282.00,282.00,269.50,275.00,275.00,0.00,0.00,274.18,114269.00,282.00,31330812.70,706,-7.00,12.50,-2.48,4.64,0.30,413.00,219.00
6,MBL,35.90,370.00,370.00,356.00,363.80,363.80,0.00,0.00,361.16,105022.00,372.00,37930012.10,535,-8.20,14.00,-2.20,3.93,0.72,455.00,220.00
7,NABIL,36.17,1448.00,1450.00,1420.10,1431.00,1431.00,0.00,0.00,1430.16,77881.00,1468.00,111382423.00,1093,-37.00,29.90,-2.52,2.11,0.06,1560.00,858.00
8,NBL,37.32,468.00,468.00,451.00,458.50,458.50,0.00,0.00,458.04,137334.00,472.00,62904521.50,1127,-13.50,17.00,-2.86,3.77,0.10,575.00,322.00
9,NICA,40.97,818.00,819.00,785.00,791.00,791.00,0.00,0.00,797.71,110546.00,830.00,88183538.70,840,-39.00,34.00,-4.70,4.33,-0.85,1085.00,574.00
10,NMB,41.33,405.00,405.00,388.00,390.00,390.00,0.00,0.00,390.80,82549.00,401.00,32260386.40,617,-11.00,17.00,-2.74,4.38,-0.21,517.00,379.00
11,PCBL,36.79,461.00,461.00,441.00,447.90,447.90,0.00,0.00,448.33,100706.00,467.00,45149695.90,904,-19.10,20.00,-4.09,4.54,-0.10,540.00,285.00
12,PRVU,41.74,381.30,381.30,370.00,371.00,371.00,0.00,0.00,373.65,90756.00,388.00,33911134.70,624,-17.00,11.30,-4.38,3.05,-0.71,525.00,237.00
13,SANIMA,35.65,500.00,500.00,480.20,490.00,490.00,0.00,0.00,487.48,151621.00,499.00,73911659.70,1026,-9.00,19.80,-1.80,4.12,0.52,564.90,300.00
14,SBI,45.10,350.00,350.00,331.30,340.00,340.00,0.00,0.00,340.54,34314.00,350.00,11685215.10,177,-10.00,18.70,-2.86,5.64,-0.16,491.00,331.30
15,SBL,39.92,437.00,442.00,432.00,434.00,434.00,0.00,0.00,435.74,84447.00,444.00,36796842.10,429,-10.00,10.00,-2.25,2.31,-0.40,605.00,316.00
16,SCB,40.37,530.00,530.00,515.00,520.00,520.00,0.00,0.00,521.89,16019.00,531.00,8360078.50,178,-11.00,15.00,-2.07,2.91,-0.36,730.00,515.00
